TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 00:00:00,4.6583395,4.642676,4.5812426,4.607859,
2024-07-05 00:15:00,4.504881,4.5598183,4.4748874,4.6215696,
2024-07-05 00:30:00,4.569182,4.681908,4.632527,4.511775,
2024-07-05 00:45:00,4.505567,4.288753,4.5525775,4.5270934,
2024-07-05 01:00:00,4.4205055,4.5286093,4.3811145,4.4399767,
2024-07-05 01:15:00,4.4471254,4.5133,4.4965844,4.4526753,
2024-07-05 01:30:00,4.3371797,4.5052304,4.415221,4.5883245,
2024-07-05 01:45:00,4.434205,4.4048357,4.4195757,4.4504814,
2024-07-05 02:00:00,3.9849443,3.9608214,4.02277,3.9578893,
2024-07-05 02:15:00,4.01316,4.025414,3.9878836,3.9346473,
2024-07-05 02:30:00,4.0176497,3.8857229,3.897428,4.079459,
2024-07-05 02:45:00,3.905104,3.9437132,3.9346302,3.975054,
2024-07-05 03:00:00,3.8250403,3.8586485,3.8485465,3.9074485,
2024-07-05 03:15:00,3.7997782,3.9405208,3.8458672,3.850723,
2024-07-05 03:30:00,3.789357,3.8300984,3.8128805,3.8543437,
2024-07-05 03:45:00,3.8240876,3.7079892,3.779556,3.9960046,
2024-07-05 04:00:00,3.8467712,3.8177109,3.7962103,3.899814,
2024-07-05 04:15:00,3.9007573,3.931553,3.7403438,3.8924005,
2024-07-05 04:30:00,3.7223384,3.7881713,3.877214,3.8019855,
2024-07-05 04:45:00,3.7499933,3.6662881,3.7900846,3.7271178,
2024-07-05 05:00:00,3.753781,3.6827552,3.72308,3.6180704,
2024-07-05 05:15:00,3.5776713,3.7954757,3.776154,3.783275,
2024-07-05 05:30:00,3.7406797,3.6206596,3.596272,3.7511988,
2024-07-05 05:45:00,3.7931755,3.712127,3.6719677,3.6446843,
2024-07-05 06:00:00,3.5892718,3.622769,3.628128,3.5647564,
2024-07-05 06:15:00,3.6558175,3.647213,3.62543,3.5773933,
2024-07-05 06:30:00,3.6276257,3.6000826,3.5602975,3.6249547,
2024-07-05 06:45:00,3.6821854,3.67223,3.647684,3.614528,
2024-07-05 07:00:00,3.6278965,3.663807,3.6441638,3.6256227,
2024-07-05 07:15:00,3.631093,3.6954308,3.7020774,3.6588438,
2024-07-05 07:30:00,3.6959305,3.6136172,3.6962097,3.6618187,
2024-07-05 07:45:00,3.7030365,3.6702068,3.6513186,3.7304728,
2024-07-05 08:00:00,3.8483934,3.7653875,3.6833663,3.737544,
2024-07-05 08:15:00,3.9052289,3.8818452,3.8025494,3.7601533,
2024-07-05 08:30:00,3.7455287,3.7836423,3.9188483,3.7428732,
2024-07-05 08:45:00,3.7884393,3.77944,3.7930787,3.7448184,
2024-07-05 09:00:00,3.8772073,3.8105419,3.8361533,3.7250133,
2024-07-05 09:15:00,3.7829964,3.9098983,3.9668243,3.8645484,
2024-07-05 09:30:00,3.9465284,3.9035115,3.8360531,3.9094949,
2024-07-05 09:45:00,3.911368,3.8517754,3.8902652,3.7989135,
2024-07-05 10:00:00,3.731404,3.7385216,3.780097,3.7538376,
2024-07-05 10:15:00,3.766759,3.7827606,3.7671301,3.7554362,
2024-07-05 10:30:00,3.8170679,3.821444,3.7679296,3.7483954,
2024-07-05 10:45:00,3.8806593,3.8920336,3.8959885,3.7767463,
2024-07-05 11:00:00,3.8407745,3.8210402,3.8218968,3.7685354,
2024-07-05 11:15:00,3.8498588,3.8581593,3.807624,3.8371556,
2024-07-05 11:30:00,3.8621736,3.8991704,3.9103124,3.842799,
2024-07-05 11:45:00,3.9383314,3.8869812,3.8579276,3.9098344,
2024-07-05 12:00:00,3.9804616,3.9385319,3.9729662,3.9826953,
2024-07-05 12:15:00,4.0626025,4.081937,3.969097,3.9864109,
2024-07-05 12:30:00,4.0372195,3.9850147,3.9926562,3.9368246,
2024-07-05 12:45:00,4.008373,3.982326,4.0529547,3.9753823,
2024-07-05 13:00:00,4.049491,4.0467467,4.026878,3.9689674,
2024-07-05 13:15:00,4.0397725,4.0940676,4.081418,4.116828,
2024-07-05 13:30:00,4.137288,4.0699973,4.084258,4.0601077,
2024-07-05 13:45:00,4.162376,4.19036,4.1648335,4.0980325,
2024-07-05 14:00:00,4.418473,4.431939,4.409157,4.3630304,
2024-07-05 14:15:00,4.526299,4.487079,4.479,4.380949,
2024-07-05 14:30:00,4.5355825,4.518328,4.4740458,4.4545846,
2024-07-05 14:45:00,4.540582,4.55422,4.53324,4.4482765,
2024-07-05 15:00:00,4.5244956,4.528723,4.4958687,4.4183702,
2024-07-05 15:15:00,4.5839386,4.600549,4.535059,4.485704,
2024-07-05 15:30:00,4.6084876,4.6277122,4.557045,4.520658,
2024-07-05 15:45:00,4.6235304,4.6005793,4.6306944,4.6085687,
2024-07-05 16:00:00,4.7267704,4.720515,4.732132,4.654724,
2024-07-05 16:15:00,4.797456,4.7895985,4.6533103,4.6879115,
2024-07-05 16:30:00,4.7549067,4.7296963,4.836463,4.6769423,
2024-07-05 16:45:00,4.765439,4.7329373,4.7186913,4.702184,
2024-07-05 17:00:00,4.8052483,4.746083,4.7977524,4.629255,
2024-07-05 17:15:00,4.803778,4.8337917,4.7790704,4.83862,
2024-07-05 17:30:00,4.8861084,4.7983117,4.8547482,4.7892103,
2024-07-05 17:45:00,4.9141355,4.923183,4.834744,4.771106,
2024-07-05 18:00:00,5.3720055,5.4163995,5.3927016,5.237177,
2024-07-05 18:15:00,5.4668283,5.309416,5.3524346,5.2695527,
2024-07-05 18:30:00,5.4173765,5.4335394,5.2768,5.4486327,
2024-07-05 18:45:00,5.3684936,5.4085507,5.3931484,5.2824244,
2024-07-05 19:00:00,5.2507205,5.316926,5.259306,5.3968406,
2024-07-05 19:15:00,5.364926,5.2119036,5.4234653,5.3764753,
2024-07-05 19:30:00,5.343977,5.312445,5.3114576,5.433376,
2024-07-05 19:45:00,5.330243,5.3588796,5.2566075,5.520731,
2024-07-05 20:00:00,5.435612,5.3918543,5.3206124,5.348808,
2024-07-05 20:15:00,5.2741175,5.4376802,5.310673,5.401999,
2024-07-05 20:30:00,5.380537,5.439568,5.465821,5.294776,
2024-07-05 20:45:00,5.320557,5.2382526,5.360723,5.3371596,
2024-07-05 21:00:00,5.338363,5.3717756,5.2837443,5.295244,
2024-07-05 21:15:00,5.3947353,5.3825417,5.3765917,5.237102,
2024-07-05 21:30:00,5.3462954,5.4066086,5.2767386,5.402421,
2024-07-05 21:45:00,5.3739524,5.3130393,5.3524466,5.2393637,
2024-07-05 22:00:00,4.4808526,4.5582213,4.5592413,4.3349166,
2024-07-05 22:15:00,4.5160594,4.3387084,4.487757,4.5234838,
2024-07-05 22:30:00,4.366353,4.3982525,4.4120007,4.5490227,
2024-07-05 22:45:00,4.418924,4.460901,4.502622,4.5187464,
2024-07-05 23:00:00,4.1949964,4.33764,4.387614,4.5252757,
2024-07-05 23:15:00,4.2542357,4.0812345,4.334822,4.358766,
2024-07-05 23:30:00,4.144883,4.0613694,4.234244,4.438369,
2024-07-05 23:45:00,4.1761646,4.247064,4.143729,4.475547,
2024-07-06 00:00:00,4.263195,4.1997333,4.1032624,4.384062,
2024-07-06 00:15:00,4.0541215,4.228267,4.2249823,4.219864,
2024-07-06 00:30:00,4.142186,4.1874986,4.1061254,4.066169,
2024-07-06 00:45:00,4.0967126,3.8741157,4.1409354,4.006535,
2024-07-06 01:00:00,3.8864868,4.0333533,3.9045792,3.9329576,
2024-07-06 01:15:00,3.965103,3.9570303,4.1373553,3.8775454,
2024-07-06 01:30:00,3.9126036,4.006242,3.8506503,4.238124,
2024-07-06 01:45:00,4.0225735,3.8151844,3.9113274,4.005351,
2024-07-06 02:00:00,3.295767,3.3836176,3.3483875,3.248324,
2024-07-06 02:15:00,3.2928886,3.3456903,3.344676,3.3182733,
2024-07-06 02:30:00,3.235671,3.1473606,3.2517717,3.3667645,
2024-07-06 02:45:00,3.2423654,3.2628763,3.2936146,3.3735209,
2024-07-06 03:00:00,3.1525426,3.2643712,3.260772,3.3027384,
2024-07-06 03:15:00,3.0617566,3.23802,3.1944137,3.1367822,
2024-07-06 03:30:00,3.0704267,3.0923903,3.1802936,3.20598,
2024-07-06 03:45:00,3.1046145,3.0421016,3.0980484,3.2621398,
2024-07-06 04:00:00,3.162892,3.1365323,3.097177,3.3096411,
2024-07-06 04:15:00,3.1567552,3.180406,3.120609,3.1616848,
2024-07-06 04:30:00,3.059761,3.0499656,3.0848439,3.0920088,
2024-07-06 04:45:00,3.0593169,3.0242655,3.099749,2.9699438,
2024-07-06 05:00:00,2.9767506,2.940259,3.011154,2.889416,
2024-07-06 05:15:00,2.9642,2.965474,3.183472,2.9764862,
2024-07-06 05:30:00,3.0007584,2.9054105,2.8998055,3.1367595,
2024-07-06 05:45:00,3.069144,2.96479,2.92662,2.9897783,
2024-07-06 06:00:00,2.4746838,2.5652943,2.5124002,2.490658,
2024-07-06 06:15:00,2.5402935,2.6105893,2.5416176,2.484477,
2024-07-06 06:30:00,2.5406933,2.4427774,2.4556127,2.485694,
2024-07-06 06:45:00,2.5182788,2.5227575,2.547003,2.564083,
2024-07-06 07:00:00,2.5226388,2.5598695,2.56089,2.5340736,
2024-07-06 07:15:00,2.5163999,2.6168494,2.611494,2.5450788,
2024-07-06 07:30:00,2.5499227,2.5196252,2.544535,2.5199766,
2024-07-06 07:45:00,2.5460696,2.4915323,2.520983,2.5794141,
2024-07-06 08:00:00,2.6865852,2.6111155,2.5473156,2.6004944,
2024-07-06 08:15:00,2.8215075,2.7202847,2.6824255,2.6324859,
2024-07-06 08:30:00,2.5941048,2.5969481,2.714513,2.6817436,
2024-07-06 08:45:00,2.6485422,2.657682,2.6294103,2.5567386,
2024-07-06 09:00:00,2.716725,2.6211789,2.658393,2.5551865,
2024-07-06 09:15:00,2.6596932,2.6761758,2.8091798,2.655834,
2024-07-06 09:30:00,2.8317192,2.7249105,2.690224,2.7145207,
2024-07-06 09:45:00,2.717687,2.7036185,2.7583025,2.65246,
2024-07-06 10:00:00,2.292641,2.2438653,2.372919,2.2636383,
2024-07-06 10:15:00,2.3247893,2.320529,2.277918,2.3037627,
2024-07-06 10:30:00,2.303398,2.2824621,2.3032207,2.3209047,
2024-07-06 10:45:00,2.3905776,2.3159742,2.3289647,2.2741914,
2024-07-06 11:00:00,2.3221807,2.2668667,2.3226798,2.3033395,
2024-07-06 11:15:00,2.3835692,2.3738892,2.35309,2.3982139,
2024-07-06 11:30:00,2.356384,2.3693726,2.3091762,2.3790793,
2024-07-06 11:45:00,2.4415984,2.4388018,2.380491,2.383984,
2024-07-06 12:00:00,2.4779804,2.365998,2.3778937,2.4081502,
