TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 22:45:00,11.829604,12.634366,7.895736,11.540145,
2024-07-04 23:00:00,14.95475,11.020466,12.816398,14.6767645,
2024-07-04 23:15:00,13.666411,14.267533,11.60763,9.955168,
2024-07-04 23:30:00,14.305536,13.613104,13.391835,9.211391,
2024-07-04 23:45:00,12.562891,11.661901,12.914611,10.852918,
2024-07-05 00:00:00,19.16862,13.005524,19.081844,10.189504,
2024-07-05 00:15:00,18.128681,16.784517,19.834486,11.911511,
2024-07-05 00:30:00,18.431667,14.903232,21.015165,14.203996,
2024-07-05 00:45:00,20.928312,17.534,19.164158,17.749428,
2024-07-05 01:00:00,19.488234,19.388166,25.010704,21.639555,
2024-07-05 01:15:00,19.33873,17.005188,22.429733,23.65189,
2024-07-05 01:30:00,22.285614,21.618885,25.27105,24.152502,
2024-07-05 01:45:00,23.767088,23.20481,27.074492,18.60395,
2024-07-05 02:00:00,16.851116,11.901005,17.672745,18.35689,
2024-07-05 02:15:00,19.237179,17.036064,15.840558,17.273739,
2024-07-05 02:30:00,18.74729,17.214848,19.166304,24.43099,
2024-07-05 02:45:00,17.45579,19.599615,12.844605,19.657597,
2024-07-05 03:00:00,20.4856,16.386179,17.06664,22.156567,
2024-07-05 03:15:00,17.108877,21.3771,13.89247,15.680149,
2024-07-05 03:30:00,19.58095,16.235231,18.466337,16.434372,
2024-07-05 03:45:00,16.35762,14.47983,14.775766,15.377209,
2024-07-05 04:00:00,22.1929,17.43671,22.166056,13.743654,
2024-07-05 04:15:00,20.359148,17.429096,20.903214,14.9097595,
2024-07-05 04:30:00,19.392792,14.592274,24.215345,15.218526,
2024-07-05 04:45:00,20.480442,18.341629,20.40848,22.456408,
2024-07-05 05:00:00,19.044209,22.25603,24.27256,23.177498,
2024-07-05 05:15:00,14.953663,18.119051,22.285103,26.994736,
2024-07-05 05:30:00,24.895649,19.62003,22.848202,25.010363,
2024-07-05 05:45:00,22.510473,22.09243,28.69512,15.933931,
2024-07-05 06:00:00,4.434411,4.123582,7.6723385,7.5686426,
2024-07-05 06:15:00,7.758398,6.154521,8.557765,7.234022,
2024-07-05 06:30:00,7.2745423,6.4604864,9.969054,10.5122175,
2024-07-05 06:45:00,7.61037,9.819164,5.495219,10.617599,
2024-07-05 07:00:00,6.1145763,6.311445,5.1456976,11.879042,
2024-07-05 07:15:00,8.163874,7.7260866,4.7534394,7.5547247,
2024-07-05 07:30:00,10.64599,8.081793,7.260828,7.451847,
2024-07-05 07:45:00,7.3046727,7.6037035,7.7727723,6.095022,
2024-07-05 08:00:00,11.263241,7.572754,13.117565,6.9743247,
2024-07-05 08:15:00,10.402833,5.672543,9.359656,8.786022,
2024-07-05 08:30:00,7.4326587,7.3455706,14.400003,8.799374,
2024-07-05 08:45:00,12.71153,10.788872,11.731593,9.7069,
2024-07-05 09:00:00,10.210697,14.167591,13.628332,12.479067,
2024-07-05 09:15:00,10.851761,10.087325,14.829976,16.151861,
2024-07-05 09:30:00,12.850051,13.004124,17.22209,15.8517065,
2024-07-05 09:45:00,14.542897,12.941106,19.32378,10.788187,
2024-07-05 10:00:00,5.5578394,5.1373377,7.71053,5.306959,
2024-07-05 10:15:00,8.733307,7.661103,9.252546,7.716432,
2024-07-05 10:30:00,8.73745,7.317333,11.838643,9.233609,
2024-07-05 10:45:00,10.926564,11.105939,8.276848,10.133892,
2024-07-05 11:00:00,9.63432,8.71542,7.728277,12.500704,
2024-07-05 11:15:00,11.178915,9.577258,7.779597,9.521469,
2024-07-05 11:30:00,13.137465,11.665239,10.200364,9.720892,
2024-07-05 11:45:00,12.139102,10.514631,11.729418,8.453742,
2024-07-05 12:00:00,15.695933,12.590229,16.78556,9.761736,
2024-07-05 12:15:00,14.026781,11.211648,13.703255,12.920141,
2024-07-05 12:30:00,11.621122,12.372493,18.362207,13.25947,
2024-07-05 12:45:00,17.663929,16.02502,16.752495,13.311222,
2024-07-05 13:00:00,16.729433,19.058687,19.510298,17.88196,
2024-07-05 13:15:00,18.52547,16.219032,20.485056,20.883904,
2024-07-05 13:30:00,17.137293,20.230574,22.757141,21.00785,
2024-07-05 13:45:00,21.840115,19.743515,23.772886,17.942682,
2024-07-05 14:00:00,18.849213,18.625465,18.659515,15.425846,
2024-07-05 14:15:00,21.103355,20.014671,20.638672,19.869715,
2024-07-05 14:30:00,21.220167,20.00728,24.353964,19.552008,
2024-07-05 14:45:00,25.05156,24.406528,22.205948,21.152273,
2024-07-05 15:00:00,24.59727,23.019073,21.045803,25.293797,
2024-07-05 15:15:00,26.447933,23.81887,23.634544,24.873138,
2024-07-05 15:30:00,27.59253,26.78076,25.835743,24.523363,
2024-07-05 15:45:00,28.53303,26.275335,27.04314,23.208208,
2024-07-05 16:00:00,31.691011,30.360802,32.6702,25.74846,
2024-07-05 16:15:00,30.090738,30.338732,30.411741,29.9856,
2024-07-05 16:30:00,29.741865,31.172974,34.150578,29.592745,
2024-07-05 16:45:00,35.894634,34.371033,34.694298,30.545935,
2024-07-05 17:00:00,37.46925,36.892017,36.603382,34.915596,
2024-07-05 17:15:00,40.282974,36.49238,39.105907,38.356373,
2024-07-05 17:30:00,36.493774,40.849068,42.029514,38.79605,
2024-07-05 17:45:00,42.94653,40.059425,41.60405,38.969673,
2024-07-05 18:00:00,32.7765,31.18006,31.952076,31.037926,
2024-07-05 18:15:00,32.38963,31.416595,32.75904,34.042248,
2024-07-05 18:30:00,31.826187,32.51523,35.9956,32.817467,
2024-07-05 18:45:00,34.56836,35.030552,32.528423,35.011627,
2024-07-05 19:00:00,33.031193,32.098495,30.368423,37.014225,
2024-07-05 19:15:00,34.878548,32.922863,32.268585,35.75884,
2024-07-05 19:30:00,35.746616,34.45027,33.3761,34.49221,
2024-07-05 19:45:00,33.587036,34.415268,33.86964,32.488876,
2024-07-05 20:00:00,36.55509,36.090286,37.97219,34.508297,
2024-07-05 20:15:00,34.758495,34.73223,34.308075,37.016445,
2024-07-05 20:30:00,33.894855,35.148144,37.34502,35.58982,
2024-07-05 20:45:00,39.381275,37.219124,37.638897,35.76804,
2024-07-05 21:00:00,39.21761,40.022263,38.603962,38.234516,
2024-07-05 21:15:00,40.278698,38.179764,40.5607,41.18981,
2024-07-05 21:30:00,38.890335,40.856384,42.483093,40.79588,
2024-07-05 21:45:00,42.69551,39.961735,42.56401,39.444237,
2024-07-05 22:00:00,12.910818,12.029155,14.972819,15.527964,
2024-07-05 22:15:00,14.367436,13.051315,15.135302,15.530467,
2024-07-05 22:30:00,13.538604,13.828381,17.18567,17.675966,
2024-07-05 22:45:00,13.594572,16.229866,11.504127,17.815546,
2024-07-05 23:00:00,11.943255,12.199669,11.473415,18.141895,
2024-07-05 23:15:00,13.782193,13.20277,10.139806,14.078527,
2024-07-05 23:30:00,15.916903,13.032331,12.256397,13.953686,
2024-07-05 23:45:00,11.563783,12.731924,12.784837,11.773273,
2024-07-06 00:00:00,15.065734,12.050434,16.8391,12.3693495,
2024-07-06 00:15:00,13.500785,10.225399,11.871798,13.8687935,
2024-07-06 00:30:00,10.181938,10.983407,16.784874,13.045147,
2024-07-06 00:45:00,16.301605,13.054892,14.423652,13.491943,
2024-07-06 01:00:00,12.610336,16.944853,15.816747,15.823349,
2024-07-06 01:15:00,12.476971,12.427225,16.992434,18.387392,
2024-07-06 01:30:00,14.520531,14.576762,18.354652,17.655447,
2024-07-06 01:45:00,15.890885,14.738991,20.227177,12.692019,
2024-07-06 02:00:00,3.2780511,2.2582996,5.490108,5.2970796,
2024-07-06 02:15:00,5.3512645,3.9051015,6.1027393,5.5311623,
2024-07-06 02:30:00,4.5760465,4.432051,7.7112155,8.595347,
2024-07-06 02:45:00,4.445006,7.015957,2.982302,8.305356,
2024-07-06 03:00:00,3.1904025,3.1856139,3.368972,8.206903,
2024-07-06 03:15:00,5.250384,4.615276,1.6098602,3.9770305,
2024-07-06 03:30:00,6.9053216,4.349573,3.776638,4.8666596,
2024-07-06 03:45:00,3.1651301,3.7490268,4.3048396,2.9338896,
2024-07-06 04:00:00,6.8610053,3.377794,8.414073,2.7727485,
2024-07-06 04:15:00,5.7789726,1.7205912,4.37869,4.9004107,
2024-07-06 04:30:00,1.7625434,3.2848258,9.07947,4.5424404,
2024-07-06 04:45:00,7.8730035,4.969655,5.9768095,4.8543067,
2024-07-06 05:00:00,4.6522064,8.748575,8.392943,7.964566,
2024-07-06 05:15:00,4.170273,4.182263,9.004621,10.6184635,
2024-07-06 05:30:00,6.7356124,7.2757735,10.994612,9.807333,
2024-07-06 05:45:00,8.977791,7.0733714,12.644363,4.6256633,
2024-07-06 06:00:00,0.0,0.0,1.7881377,2.3524613,
2024-07-06 06:15:00,1.2571259,0.0,2.7062728,1.1114777,
2024-07-06 06:30:00,0.6246013,0.5701023,4.4643717,5.3860545,
2024-07-06 06:45:00,0.27355978,3.3187556,0.0,5.204782,
2024-07-06 07:00:00,0.0,0.0,0.0,4.542425,
2024-07-06 07:15:00,1.0048492,1.0852206,0.0,0.0,
2024-07-06 07:30:00,2.7925415,0.27622163,0.0,0.9633452,
2024-07-06 07:45:00,0.0,0.4450071,0.0,0.0,
2024-07-06 08:00:00,3.879745,0.0,4.7969356,0.0,
2024-07-06 08:15:00,1.7024918,0.0,0.29799184,0.296563,
2024-07-06 08:30:00,0.0,0.0,6.2714505,0.5526692,
2024-07-06 08:45:00,3.7058485,0.8334207,2.16697,1.4353545,
2024-07-06 09:00:00,0.5217386,4.911943,5.436628,4.457593,
2024-07-06 09:15:00,0.0,0.048338167,4.7246504,7.284537,
2024-07-06 09:30:00,3.6761506,3.2971342,7.8298283,5.709529,
2024-07-06 09:45:00,4.9660697,2.7409036,10.360493,0.06876894,
2024-07-06 10:00:00,0.0,0.0,0.0,0.0,
2024-07-06 10:15:00,0.0,0.0,0.0,0.0,
2024-07-06 10:30:00,0.0,0.0,0.40820083,0.8478016,
2024-07-06 10:45:00,0.0,0.0,0.0,1.0134877,
2024-07-06 11:00:00,0.0,0.0,0.0,0.45894095,
2024-07-06 11:15:00,0.0,0.0,0.0,0.0,
2024-07-06 11:30:00,0.0,0.0,0.0,0.0,
2024-07-06 11:45:00,0.0,0.0,0.0,0.0,
2024-07-06 12:00:00,1.7535282,0.0,2.743049,0.0,
2024-07-06 12:15:00,0.0,0.0,0.0,0.0,
2024-07-06 12:30:00,0.0,0.0,4.5542407,0.0,
2024-07-06 12:45:00,1.6582353,0.0,0.46320102,0.0,
2024-07-06 13:00:00,0.0,3.5310228,4.9213605,3.1412392,
2024-07-06 13:15:00,0.0,0.0,2.9682798,5.9768705,
2024-07-06 13:30:00,2.8837962,2.5128562,6.9419727,5.0845,
2024-07-06 13:45:00,5.0962462,2.162232,10.074882,0.0,
2024-07-06 14:00:00,5.984087,4.051684,7.2162585,3.8141608,
2024-07-06 14:15:00,7.2000813,5.8528023,9.339972,7.513136,
2024-07-06 14:30:00,8.024488,7.7790155,11.121316,9.311095,
2024-07-06 14:45:00,10.8977,10.44762,9.230672,10.693044,
2024-07-06 15:00:00,10.466297,8.029266,8.830977,12.122929,
2024-07-06 15:15:00,12.311434,9.058146,8.4139385,8.730456,
2024-07-06 15:30:00,12.119879,11.138438,10.25608,9.650096,
2024-07-06 15:45:00,11.4733925,11.657759,11.920987,8.159235,
2024-07-06 16:00:00,16.315508,13.95668,17.505674,9.067103,
2024-07-06 16:15:00,14.660482,12.53575,13.828305,12.959778,
2024-07-06 16:30:00,12.686332,13.541281,18.10932,13.744995,
2024-07-06 16:45:00,19.115393,16.583887,17.645685,13.593644,
2024-07-06 17:00:00,17.293531,21.024508,21.066172,18.942148,
2024-07-06 17:15:00,19.527231,17.598433,21.162374,22.159904,
2024-07-06 17:30:00,19.230787,23.322096,24.21294,22.033468,
2024-07-06 17:45:00,23.332302,22.085442,25.942965,19.848764,
2024-07-06 18:00:00,14.518698,13.840019,15.224038,11.994749,
2024-07-06 18:15:00,16.340021,14.450639,16.838787,16.308605,
2024-07-06 18:30:00,16.388823,16.018717,19.224075,16.858265,
2024-07-06 18:45:00,19.48202,19.162773,17.487106,18.219904,
2024-07-06 19:00:00,19.451817,16.903742,16.495316,20.769522,
2024-07-06 19:15:00,21.09513,17.995356,17.640142,19.055813,
2024-07-06 19:30:00,21.027956,20.330263,19.701881,18.508091,
2024-07-06 19:45:00,21.505106,20.674078,20.854248,17.522781,
2024-07-06 20:00:00,25.452677,23.600256,26.472105,19.124582,
2024-07-06 20:15:00,23.723137,22.933825,23.462427,22.814095,
2024-07-06 20:30:00,22.55698,23.603558,26.928274,23.143492,
2024-07-06 20:45:00,29.025805,26.595703,27.344664,23.538187,
2024-07-06 21:00:00,28.387602,30.13124,29.33613,28.018267,
2024-07-06 21:15:00,31.118843,28.126015,31.115448,31.742311,
2024-07-06 21:30:00,29.127625,33.206,34.265915,31.399689,
2024-07-06 21:45:00,33.639538,31.96787,34.5281,30.709415,
2024-07-06 22:00:00,8.0794735,6.8590775,10.235993,9.680301,
2024-07-06 22:15:00,9.39331,7.934018,11.132641,10.188282,
2024-07-06 22:30:00,9.689068,9.212076,12.610002,13.172001,
2024-07-06 22:45:00,10.489439,12.029289,8.556737,13.074204,
2024-07-06 23:00:00,8.844216,8.940741,8.394925,13.694003,
2024-07-06 23:15:00,10.694568,9.781092,7.6725616,9.504899,
2024-07-06 23:30:00,12.173449,10.009407,9.641869,10.745078,
2024-07-06 23:45:00,9.163027,9.806945,10.054795,8.271188,
2024-07-07 00:00:00,13.452117,10.564788,15.170602,8.76306,
2024-07-07 00:15:00,11.704986,8.354663,10.832218,10.917306,
2024-07-07 00:30:00,9.1188,9.534477,15.486731,10.582566,
2024-07-07 00:45:00,14.227082,11.715173,13.065366,11.437789,
2024-07-07 01:00:00,11.607741,15.725298,15.404088,14.309838,
2024-07-07 01:15:00,11.6173525,11.498227,16.240744,17.46203,
2024-07-07 01:30:00,14.350464,14.654219,17.862408,16.875088,
2024-07-07 01:45:00,16.052683,14.611228,19.98755,12.245432,
2024-07-07 02:00:00,0.4626555,0.0,3.3989682,0.3966839,
2024-07-07 02:15:00,2.5875015,1.8591869,5.2934422,2.027884,
2024-07-07 02:30:00,3.895287,2.3095,6.66806,5.5806785,
2024-07-07 02:45:00,5.85777,5.687802,4.1043296,5.9113355,
2024-07-07 03:00:00,3.7910533,4.391699,3.3818915,7.8915806,
2024-07-07 03:15:00,6.8485036,4.6956077,2.9581919,2.9107034,
2024-07-07 03:30:00,8.027201,6.118043,5.723937,5.344823,
2024-07-07 03:45:00,6.6692724,6.0556517,7.2204456,4.173279,
2024-07-07 04:00:00,10.894646,7.937401,12.317313,4.9857497,
2024-07-07 04:15:00,10.238756,5.2063155,9.170277,7.259354,
2024-07-07 04:30:00,7.684399,7.195084,14.980344,8.318424,
2024-07-07 04:45:00,12.52221,10.940715,12.092112,8.76531,
2024-07-07 05:00:00,11.208256,14.905467,15.874116,12.987033,
2024-07-07 05:15:00,11.54535,10.797768,15.969722,16.319513,
2024-07-07 05:30:00,13.477107,15.553935,17.82353,17.453775,
2024-07-07 05:45:00,16.972918,15.566959,21.33995,11.825368,
2024-07-07 06:00:00,0.0,0.0,0.0,0.0,
2024-07-07 06:15:00,0.0,0.0,0.0,0.0,
2024-07-07 06:30:00,0.0,0.0,0.6744101,0.97498304,
2024-07-07 06:45:00,0.0,0.0,0.0,1.2961478,
2024-07-07 07:00:00,0.0,0.0,0.0,1.2612046,
2024-07-07 07:15:00,0.0,0.0,0.0,0.0,
2024-07-07 07:30:00,0.25555918,0.0,0.0,0.0,
2024-07-07 07:45:00,0.0,0.0,0.0,0.0,
2024-07-07 08:00:00,2.974753,0.0,4.262297,0.0,
2024-07-07 08:15:00,1.813565,0.0,0.36088964,0.0,
2024-07-07 08:30:00,0.0,0.0,6.8617597,0.0,
2024-07-07 08:45:00,2.9869568,1.5540707,2.3132696,0.35132477,
2024-07-07 09:00:00,0.70478445,4.8982635,6.9473076,4.0871353,
2024-07-07 09:15:00,0.0,0.0,4.6261835,7.657364,
2024-07-07 09:30:00,4.7231956,3.778993,8.70168,7.4094086,
2024-07-07 09:45:00,6.171007,3.636374,12.31317,0.0,
2024-07-07 10:00:00,0.0,0.0,0.0,0.0,
2024-07-07 10:15:00,0.0,0.0,0.0,0.0,
2024-07-07 10:30:00,0.0,0.0,0.0,0.0,
2024-07-07 10:45:00,0.0,0.0,0.0,0.0,
2024-07-07 11:00:00,0.0,0.0,0.0,0.0,
2024-07-07 11:15:00,0.0,0.0,0.0,0.0,
2024-07-07 11:30:00,0.0,0.0,0.0,0.0,
2024-07-07 11:45:00,0.0,0.0,0.0,0.0,
2024-07-07 12:00:00,1.32509,0.0,2.0896776,0.0,
2024-07-07 12:15:00,0.0,0.0,0.0,0.0,
2024-07-07 12:30:00,0.0,0.0,5.4056334,0.0,
2024-07-07 12:45:00,0.8270783,0.0,0.14509103,0.0,
2024-07-07 13:00:00,0.0,2.9157388,4.1257277,2.4583788,
2024-07-07 13:15:00,0.0,0.0,2.5788827,5.0609856,
2024-07-07 13:30:00,1.9661677,1.3250697,6.4925985,4.713684,
2024-07-07 13:45:00,3.9572906,1.5070575,10.167314,0.0,
2024-07-07 14:00:00,7.2144165,6.5586405,8.2292385,3.5996885,
2024-07-07 14:15:00,10.477563,9.230836,10.909377,8.364469,
2024-07-07 14:30:00,12.482633,10.676115,13.297988,8.505016,
2024-07-07 14:45:00,15.31895,14.358027,13.913301,11.533737,
2024-07-07 15:00:00,15.949119,13.98225,12.289582,15.69581,
2024-07-07 15:15:00,19.08553,14.497309,13.348161,14.384374,
2024-07-07 15:30:00,19.575018,18.356888,17.11656,14.5639925,
2024-07-07 15:45:00,21.244663,18.910465,20.210651,14.77471,
2024-07-07 16:00:00,25.4598,23.35268,25.957262,17.001972,
2024-07-07 16:15:00,25.808502,21.908281,23.751987,21.893307,
2024-07-07 16:30:00,23.656677,24.763313,29.726213,23.3635,
2024-07-07 16:45:00,31.20282,29.872923,29.666414,23.32601,
2024-07-07 17:00:00,31.068619,33.720547,32.263973,29.729717,
2024-07-07 17:15:00,34.93147,31.96539,34.630604,32.72406,
2024-07-07 17:30:00,31.46093,37.925957,37.77321,34.50321,
2024-07-07 17:45:00,37.354816,37.31866,39.63303,33.489784,
2024-07-07 18:00:00,23.7551,23.231794,23.28693,22.124409,
2024-07-07 18:15:00,24.352278,23.212059,24.605295,25.138073,
2024-07-07 18:30:00,25.077377,24.681515,27.38241,24.355143,
2024-07-07 18:45:00,27.683672,27.552185,25.30763,26.06184,
2024-07-07 19:00:00,26.504692,25.43047,23.200874,29.296516,
2024-07-07 19:15:00,28.399769,25.72163,25.021833,28.165028,
2024-07-07 19:30:00,29.109385,27.952446,27.348763,27.27534,
2024-07-07 19:45:00,28.776306,27.905067,27.898943,25.599398,
2024-07-07 20:00:00,31.908844,31.383194,32.313557,27.375668,
2024-07-07 20:15:00,30.50891,29.305471,29.944262,30.811459,
2024-07-07 20:30:00,29.59654,30.77205,33.41273,29.963852,
2024-07-07 20:45:00,34.966824,33.30409,33.82668,30.76727,
2024-07-07 21:00:00,35.222965,36.18725,34.042,34.23428,
2024-07-07 21:15:00,36.78639,34.9293,37.40313,36.49489,
2024-07-07 21:30:00,35.521183,37.89196,39.199257,37.387802,
2024-07-07 21:45:00,39.372963,37.41398,39.708668,36.231346,
2024-07-07 22:00:00,21.19999,19.711761,21.356565,21.317928,
2024-07-07 22:15:00,21.592323,20.34184,21.757421,23.313955,
2024-07-07 22:30:00,21.191393,21.318375,24.17135,22.14244,
2024-07-07 22:45:00,22.127499,23.14884,20.746826,24.303398,
2024-07-07 23:00:00,20.88191,19.971786,18.739014,25.495506,
2024-07-07 23:15:00,22.449244,20.964651,18.672762,23.481577,
2024-07-07 23:30:00,23.838055,22.086634,20.591465,22.096365,
2024-07-07 23:45:00,20.928312,21.269335,21.990759,20.62595,
2024-07-08 00:00:00,23.775461,22.30635,24.978054,21.87559,
2024-07-08 00:15:00,22.849981,19.628672,21.143568,23.886293,
2024-07-08 00:30:00,20.526995,21.523756,25.380177,22.844494,
2024-07-08 00:45:00,26.206356,23.823036,24.096554,22.23055,
2024-07-08 01:00:00,24.04907,26.532843,25.243624,25.335737,
2024-07-08 01:15:00,24.892303,24.01129,26.907896,27.163595,
2024-07-08 01:30:00,24.365093,25.989382,27.68675,27.112984,
2024-07-08 01:45:00,27.167086,26.160992,29.29089,23.876421,
2024-07-08 02:00:00,17.13923,16.122175,17.373604,16.993061,
2024-07-08 02:15:00,17.722551,16.532866,18.091558,19.460752,
2024-07-08 02:30:00,17.3716,17.152605,20.235924,18.431545,
2024-07-08 02:45:00,18.05984,18.857105,17.04648,20.088657,
2024-07-08 03:00:00,16.6425,16.128866,14.938919,20.962507,
2024-07-08 03:15:00,18.541758,16.730053,14.564199,19.346327,
2024-07-08 03:30:00,19.50838,17.920284,16.468687,17.828762,
2024-07-08 03:45:00,17.036665,16.829086,18.05727,16.52424,
2024-07-08 04:00:00,19.20711,18.180368,20.530296,17.369673,
2024-07-08 04:15:00,18.668045,15.402376,17.325817,19.35564,
2024-07-08 04:30:00,15.662256,17.523272,20.987658,18.461168,
2024-07-08 04:45:00,21.486017,19.451483,19.575638,17.755777,
2024-07-08 05:00:00,19.800041,21.761848,20.8047,20.8499,
2024-07-08 05:15:00,20.545218,19.46987,22.35496,22.4991,
2024-07-08 05:30:00,19.68253,21.706594,23.21068,22.913874,
2024-07-08 05:45:00,23.055124,21.471127,24.24859,19.678577,
2024-07-08 06:00:00,18.692766,17.446234,18.710596,18.663853,
2024-07-08 06:15:00,18.88295,18.128124,19.3879,20.494848,
2024-07-08 06:30:00,19.201893,18.558292,21.62133,19.251183,
2024-07-08 06:45:00,19.88912,20.336731,18.731533,21.231995,
2024-07-08 07:00:00,18.154343,18.241434,16.424208,22.706434,
2024-07-08 07:15:00,20.157743,18.442421,16.15846,21.034225,
2024-07-08 07:30:00,21.466364,19.787638,18.457306,20.089075,
2024-07-08 07:45:00,19.244362,18.449707,19.691376,18.30463,
2024-07-08 08:00:00,21.210718,20.468979,22.261618,19.318775,
2024-07-08 08:15:00,20.53905,17.19178,19.017694,21.489323,
2024-07-08 08:30:00,17.85313,19.581347,23.438265,20.437971,
2024-07-08 08:45:00,23.39455,21.991817,21.635159,20.012989,
2024-07-08 09:00:00,22.317085,24.159452,22.772549,22.894659,
2024-07-08 09:15:00,22.61134,21.9174,24.85725,24.555117,
2024-07-08 09:30:00,22.234816,23.85222,25.17145,25.041885,
2024-07-08 09:45:00,25.40249,23.879452,26.7717,21.742805,
2024-07-08 10:00:00,18.151049,17.42035,18.371088,18.411085,
2024-07-08 10:15:00,18.570532,17.729683,18.885239,20.091175,
2024-07-08 10:30:00,18.640879,17.980469,21.033344,18.72185,
