TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 23:30:00,3.0668175,2.9853017,2.994129,3.0963266,
2024-07-04 23:45:00,3.015245,3.0400567,3.014624,3.0493255,
2024-07-05 00:00:00,2.9335349,2.9395,2.9262092,3.0799026,
2024-07-05 00:15:00,2.9816651,2.9728665,2.952745,3.016317,
2024-07-05 00:30:00,2.956504,2.9734275,3.0094867,3.0440543,
2024-07-05 00:45:00,2.9868038,3.045759,3.022779,2.9596465,
2024-07-05 01:00:00,2.9945152,3.001033,3.0057275,2.9796464,
2024-07-05 01:15:00,2.9858,2.9752042,2.9985938,2.9985528,
2024-07-05 01:30:00,2.9754925,2.953208,2.9387305,2.9800963,
2024-07-05 01:45:00,2.9844556,2.9300508,2.9560225,2.9736261,
2024-07-05 02:00:00,2.4892921,2.5017798,2.5850904,2.504794,
2024-07-05 02:15:00,2.53795,2.5438461,2.5129766,2.5423586,
2024-07-05 02:30:00,2.4876795,2.4488363,2.5000715,2.6158285,
2024-07-05 02:45:00,2.475647,2.4590585,2.4764173,2.5062928,
2024-07-05 03:00:00,2.464238,2.4879923,2.497637,2.487389,
2024-07-05 03:15:00,2.4426749,2.4588344,2.446604,2.5222633,
2024-07-05 03:30:00,2.5139222,2.4340262,2.4382317,2.555809,
2024-07-05 03:45:00,2.5073726,2.5117705,2.4857092,2.482559,
2024-07-05 04:00:00,2.394734,2.4046936,2.4071107,2.5236027,
2024-07-05 04:15:00,2.525045,2.4523292,2.4742174,2.4684186,
2024-07-05 04:30:00,2.4703135,2.4658427,2.465885,2.532831,
2024-07-05 04:45:00,2.4753118,2.5734262,2.5327322,2.4390767,
2024-07-05 05:00:00,2.520822,2.5150194,2.531473,2.4553971,
2024-07-05 05:15:00,2.5045178,2.504461,2.515162,2.4796278,
2024-07-05 05:30:00,2.5243409,2.4773118,2.4929137,2.481151,
2024-07-05 05:45:00,2.5398183,2.4680576,2.4973583,2.4769,
