TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 00:15:00,5.1346617,5.028921,5.12639,5.1377583,
2024-07-05 00:30:00,5.185803,5.2556367,5.1747603,5.0955243,
2024-07-05 00:45:00,5.0324664,4.9487305,5.0769267,5.0696726,
2024-07-05 01:00:00,5.0251956,4.994701,5.030215,5.0446086,
2024-07-05 01:15:00,5.023337,4.9862757,5.087831,4.9868035,
2024-07-05 01:30:00,4.9043937,5.0268784,5.0806246,5.158616,
2024-07-05 01:45:00,4.958406,4.91801,4.901468,4.98766,
2024-07-05 02:00:00,4.4514217,4.4175873,4.508237,4.4598236,
2024-07-05 02:15:00,4.4305434,4.3989067,4.4678497,4.4243183,
2024-07-05 02:30:00,4.442414,4.327632,4.4208446,4.4741035,
2024-07-05 02:45:00,4.4517293,4.384461,4.4208636,4.444834,
2024-07-05 03:00:00,4.331081,4.39803,4.350954,4.4737616,
2024-07-05 03:15:00,4.335232,4.309325,4.385618,4.3179865,
2024-07-05 03:30:00,4.281825,4.2903576,4.330175,4.3633823,
2024-07-05 03:45:00,4.3192434,4.2507315,4.281643,4.3859267,
2024-07-05 04:00:00,4.303863,4.2625947,4.2834477,4.3351026,
2024-07-05 04:15:00,4.3763776,4.29534,4.323275,4.3237934,
2024-07-05 04:30:00,4.3110557,4.3231144,4.306429,4.2730346,
2024-07-05 04:45:00,4.1971083,4.1934824,4.2652593,4.224762,
2024-07-05 05:00:00,4.258857,4.198388,4.2898417,4.176628,
2024-07-05 05:15:00,4.1565084,4.2432446,4.304821,4.23592,
2024-07-05 05:30:00,4.2489634,4.1695504,4.2275267,4.3271823,
2024-07-05 05:45:00,4.251534,4.224843,4.171541,4.1627083,
2024-07-05 06:00:00,3.8221684,3.83925,3.8453357,3.8345227,
2024-07-05 06:15:00,3.7783396,3.788427,3.7681255,3.814948,
2024-07-05 06:30:00,3.7974489,3.8041034,3.8120484,3.8123364,
2024-07-05 06:45:00,3.8646095,3.884455,3.8803067,3.838515,
2024-07-05 07:00:00,3.8369858,3.8284247,3.8422713,3.8404548,
2024-07-05 07:15:00,3.8085403,3.754981,3.8847234,3.8856223,
2024-07-05 07:30:00,3.810562,3.810657,3.898528,3.8732505,
2024-07-05 07:45:00,3.858025,3.7913618,3.7827964,3.8166165,
2024-07-05 08:00:00,3.9082832,3.8158739,3.8197849,3.9077177,
2024-07-05 08:15:00,3.8872156,3.925329,3.9532447,3.894521,
2024-07-05 08:30:00,3.8806021,3.8558555,3.874109,3.8098626,
2024-07-05 08:45:00,3.8382335,3.8164234,3.9002109,3.8951547,
2024-07-05 09:00:00,3.8605552,3.9327774,3.8636093,3.8749232,
2024-07-05 09:15:00,3.8371873,3.8928576,3.9327326,3.911208,
2024-07-05 09:30:00,3.9286208,3.9180167,3.8920486,3.9111876,
2024-07-05 09:45:00,3.905665,3.9010563,3.9465191,3.895755,
2024-07-05 10:00:00,3.8251216,3.9099963,3.832696,3.9305735,
2024-07-05 10:15:00,3.8225248,3.8937519,3.816761,3.8621688,
