TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 23:45:00,2.1152375,3.0460167,4.5400853,3.7912886,
2024-07-05 00:00:00,1.8855957,2.7925062,3.755868,4.2180214,
2024-07-05 00:15:00,2.956203,0.018173017,2.15156,4.055832,
2024-07-05 00:30:00,1.9808373,2.3015122,2.618583,2.6627946,
2024-07-05 00:45:00,1.7920554,2.2844777,2.2244296,2.4663897,
2024-07-05 01:00:00,1.06368,1.5061014,2.3738854,2.0102386,
2024-07-05 01:15:00,1.2858667,1.1226083,2.2065554,2.6038928,
2024-07-05 01:30:00,2.745319,1.3017523,1.587813,3.1563587,
2024-07-05 01:45:00,2.5667737,1.2006183,2.5394266,1.2025319,
2024-07-05 02:00:00,4.4273596,4.540619,5.1096883,6.307139,
2024-07-05 02:15:00,4.4008403,3.5912907,5.711016,6.3920345,
2024-07-05 02:30:00,3.8717542,3.726041,5.07797,6.3641276,
2024-07-05 02:45:00,2.5928185,4.9504414,3.7919524,7.0623693,
2024-07-05 03:00:00,2.420348,3.269861,4.031867,3.9510396,
2024-07-05 03:15:00,3.1322072,3.8000133,2.8335922,4.5810337,
2024-07-05 03:30:00,3.349334,2.6270015,2.577935,4.0062613,
2024-07-05 03:45:00,0.7286768,1.623109,3.1010926,2.3132684,
2024-07-05 04:00:00,1.090652,1.4048359,2.7614017,2.5856316,
2024-07-05 04:15:00,1.8908018,0.0,1.3060893,2.9057982,
2024-07-05 04:30:00,0.7432872,1.3772433,1.7247248,1.4930687,
2024-07-05 04:45:00,0.8065188,1.2633461,0.937747,1.5731012,
2024-07-05 05:00:00,0.027448682,0.2708511,1.5637032,1.1011277,
2024-07-05 05:15:00,0.41159153,0.0,1.4701337,2.1888862,
2024-07-05 05:30:00,1.6298729,0.51238704,0.96380633,1.7853724,
2024-07-05 05:45:00,1.8757824,0.0,1.52859,0.38971397,
2024-07-05 06:00:00,3.9517283,3.83758,4.2523966,4.775927,
2024-07-05 06:15:00,3.3288531,3.067717,4.674814,5.4334917,
2024-07-05 06:30:00,3.5068288,3.542363,3.9818149,5.026254,
2024-07-05 06:45:00,2.6153,4.7602572,3.9952424,5.9299984,
2024-07-05 07:00:00,2.143706,2.7772534,3.5465102,3.290934,
2024-07-05 07:15:00,2.9830215,3.4889739,2.2955322,3.748005,
2024-07-05 07:30:00,3.2384596,2.442199,2.8387325,3.7627614,
