TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 22:30:00,6.575759,6.6520643,6.423329,6.630058,5.64741,5.3
2023-07-19 22:45:00,6.5388107,6.435027,6.5322666,6.5981216,4.83,5.1
2023-07-19 23:00:00,6.4648423,6.4681845,6.4570937,6.521039,4.74187,4.8
2023-07-19 23:15:00,6.428432,6.403596,6.4901094,6.6650105,5.10051,4.7
2023-07-19 23:30:00,6.4034863,6.362506,6.3904986,6.4367023,5.14057,4.6
2023-07-19 23:45:00,6.3282013,6.4773307,6.3937597,6.3402653,5.212,4.6
2023-07-20 00:00:00,6.410245,6.200502,6.2323856,6.358483,5.1663,4.6
2023-07-20 00:15:00,6.323663,6.205585,6.1994653,6.392289,5.05505,4.6
2023-07-20 00:30:00,6.3010473,6.3645253,6.354937,6.2835083,5.18221,4.8
2023-07-20 00:45:00,6.259732,6.2664113,6.1894674,6.3587627,4.97231,5.0
2023-07-20 01:00:00,6.2856503,6.1820908,6.202895,6.434197,4.70588,5.2
2023-07-20 01:15:00,6.148057,6.2979593,6.081429,6.342061,4.51008,5.2
2023-07-20 01:30:00,6.1121755,6.245454,6.0417233,6.2513127,4.33509,5.4
2023-07-20 01:45:00,6.182997,6.0180287,6.0785937,6.2380967,4.64875,5.4
2023-07-20 02:00:00,6.0893373,6.0121727,6.102223,6.289932,4.82529,5.4
2023-07-20 02:15:00,6.0139976,5.9533753,6.0106707,6.1898184,4.69706,5.5
2023-07-20 02:30:00,5.9467673,5.9905887,5.888397,6.0554676,4.41983,5.4
2023-07-20 02:45:00,5.861149,5.778001,5.8776383,6.023148,3.89237,5.4
2023-07-20 03:00:00,5.831766,5.8467793,5.858462,5.889098,3.7638,5.8
2023-07-20 03:15:00,5.814319,5.7635155,5.8677278,5.9859247,3.6478,6.4
2023-07-20 03:30:00,5.68641,5.711908,5.6927047,5.7934465,3.27874,6.5
2023-07-20 03:45:00,5.64447,5.762981,5.747544,5.64223,2.77949,6.3
2023-07-20 04:00:00,5.6799316,5.489276,5.5893927,5.687825,2.83118,5.9
2023-07-20 04:15:00,5.6045184,5.4703026,5.541438,5.7372975,3.09353,5.7
2023-07-20 04:30:00,5.6052356,5.621672,5.562069,5.613963,2.95017,5.7
2023-07-20 04:45:00,5.536318,5.5659084,5.487886,5.6539063,3.24791,5.6
2023-07-20 05:00:00,5.5456367,5.417151,5.478845,5.6583147,3.45,5.3
2023-07-20 05:15:00,5.4385285,5.520364,5.330136,5.604959,3.04983,5.2
2023-07-20 05:30:00,5.385075,5.472827,5.369095,5.5246277,2.8365,5.2
2023-07-20 05:45:00,5.4418983,5.3283167,5.379745,5.5209494,2.66546,5.0
