TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 02:45:00,131.04561,131.7708,131.62637,130.69273,87.2481
2023-07-19 03:00:00,127.22121,129.59047,127.48157,130.19292,77.1467
2023-07-19 03:15:00,126.51175,123.96866,126.34338,130.83212,181.336
2023-07-19 03:30:00,127.770485,127.17762,129.83992,131.33815,156.272
2023-07-19 03:45:00,128.62306,124.85372,127.52927,129.5094,119.049
2023-07-19 04:00:00,125.44353,124.30823,125.15668,130.34763,184.758
2023-07-19 04:15:00,122.19929,121.73314,125.92479,129.22324,68.5865
2023-07-19 04:30:00,126.22081,121.10183,123.60426,126.36043,54.1014
2023-07-19 04:45:00,119.1324,119.64935,122.361374,123.41467,38.7003
2023-07-19 05:00:00,121.65116,117.705246,119.45042,122.318115,52.98349999999999
2023-07-19 05:15:00,119.62656,118.534706,120.479645,118.7444,89.5093
2023-07-19 05:30:00,114.49333,115.96359,119.256,124.43129,77.4097
2023-07-19 05:45:00,117.37251,117.32986,116.13373,121.06177,73.2185
