TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 20:15:00,3.2419236,3.3066165,3.2377787,3.3647864,
2024-07-04 20:30:00,3.2765653,3.2461572,3.2272682,3.3284261,
2024-07-04 20:45:00,3.30366,3.277154,3.267947,3.2879455,
2024-07-04 21:00:00,3.305968,3.3097177,3.3092103,3.371024,
2024-07-04 21:15:00,3.3497086,3.2259812,3.2826242,3.2549531,
2024-07-04 21:30:00,3.3521636,3.3122299,3.2639644,3.2478747,
2024-07-04 21:45:00,3.2518752,3.343765,3.3748324,3.303176,
2024-07-04 22:00:00,3.2159357,3.3478568,3.3250475,3.386638,
2024-07-04 22:15:00,3.3595765,3.2807777,3.3549356,3.3337379,
2024-07-04 22:30:00,3.302027,3.3443105,3.3182974,3.3342605,
2024-07-04 22:45:00,3.3558798,3.2799795,3.3341281,3.2709458,
2024-07-04 23:00:00,3.2672622,3.251834,3.2575421,3.3465657,
2024-07-04 23:15:00,3.2622652,3.2438283,3.3479497,3.3145459,
2024-07-04 23:30:00,3.355401,3.3438315,3.3058314,3.3130457,
2024-07-04 23:45:00,3.2567346,3.3307226,3.2605975,3.3416648,
2024-07-05 00:00:00,3.3450303,3.3275278,3.3199008,3.3096125,
2024-07-05 00:15:00,3.3125978,3.3248074,3.2590177,3.393843,
2024-07-05 00:30:00,3.3033845,3.2643306,3.3377428,3.3373375,
2024-07-05 00:45:00,3.313397,3.2761114,3.3108616,3.2905433,
2024-07-05 01:00:00,3.358313,3.33877,3.337248,3.3722858,
2024-07-05 01:15:00,3.3602357,3.2604408,3.3147616,3.3047206,
2024-07-05 01:30:00,3.3660896,3.2847378,3.2768877,3.3291433,
2024-07-05 01:45:00,3.3027103,3.3270285,3.3594313,3.3009386,
2024-07-05 02:00:00,3.0722332,3.1452224,3.1779852,3.128975,
2024-07-05 02:15:00,3.1573613,3.0607378,3.1115358,3.1622307,
2024-07-05 02:30:00,3.0822754,3.0976853,3.1505332,3.2111928,
2024-07-05 02:45:00,3.1513526,3.0788333,3.1406882,3.0992293,
2024-07-05 03:00:00,3.0527205,3.079317,3.0997078,3.1243284,
2024-07-05 03:15:00,3.040445,2.9932795,3.121336,3.1003265,
2024-07-05 03:30:00,3.056094,3.0758364,3.0361004,3.1431682,
2024-07-05 03:45:00,3.0738583,3.096434,3.0244656,3.083654,
2024-07-05 04:00:00,3.0307033,3.0658026,3.071332,3.096716,
2024-07-05 04:15:00,3.0493174,3.0347693,3.0539603,3.1065345,
2024-07-05 04:30:00,3.058504,3.0396862,3.0428991,3.0493639,
2024-07-05 04:45:00,3.036941,3.041804,3.1078706,2.9901443,
2024-07-05 05:00:00,3.065385,3.0462258,3.0771017,3.060162,
2024-07-05 05:15:00,3.095544,2.997869,3.062144,2.9863756,
2024-07-05 05:30:00,3.0603518,2.9628365,3.0357554,3.0592108,
2024-07-05 05:45:00,3.0864244,3.0158718,3.0806594,2.9979923,
2024-07-05 06:00:00,2.525725,2.5927002,2.5815725,2.5735161,
2024-07-05 06:15:00,2.5693343,2.5226233,2.5274289,2.6106591,
2024-07-05 06:30:00,2.519258,2.4774024,2.592518,2.6451957,
2024-07-05 06:45:00,2.5189598,2.4836512,2.5605145,2.5808144,
2024-07-05 07:00:00,2.4994526,2.5586329,2.5582254,2.5528305,
2024-07-05 07:15:00,2.470865,2.4304762,2.5375197,2.5457172,
2024-07-05 07:30:00,2.51091,2.486616,2.4818645,2.5999742,
2024-07-05 07:45:00,2.4857638,2.5047495,2.4723625,2.486782,
2024-07-05 08:00:00,2.4354248,2.4659004,2.478987,2.5286562,
2024-07-05 08:15:00,2.4949708,2.4529054,2.5061731,2.5143862,
2024-07-05 08:30:00,2.4838738,2.4906776,2.4433286,2.4988549,
2024-07-05 08:45:00,2.4786844,2.5016863,2.525269,2.421235,
2024-07-05 09:00:00,2.4983153,2.4914489,2.504245,2.4684322,
2024-07-05 09:15:00,2.5088294,2.430256,2.5272846,2.413318,
2024-07-05 09:30:00,2.5063322,2.4353275,2.4943464,2.476971,
2024-07-05 09:45:00,2.502898,2.4412258,2.5337052,2.4570665,
2024-07-05 10:00:00,2.5480092,2.6143398,2.6003573,2.5687866,
2024-07-05 10:15:00,2.617845,2.5619597,2.5640385,2.6192925,
2024-07-05 10:30:00,2.5859678,2.5269237,2.606769,2.6435523,
2024-07-05 10:45:00,2.5731971,2.540711,2.5997953,2.6005898,
2024-07-05 11:00:00,2.5526125,2.6269128,2.6092834,2.608307,
2024-07-05 11:15:00,2.5694728,2.511941,2.6384404,2.57585,
2024-07-05 11:30:00,2.6026425,2.5944746,2.550651,2.633445,
2024-07-05 11:45:00,2.5825186,2.6152444,2.5588481,2.5728996,
2024-07-05 12:00:00,2.563863,2.5868957,2.6086109,2.5821984,
2024-07-05 12:15:00,2.6100838,2.5948822,2.627021,2.6261828,
2024-07-05 12:30:00,2.6317058,2.6296499,2.593708,2.6220815,
2024-07-05 12:45:00,2.616241,2.6378846,2.6552045,2.5703738,
2024-07-05 13:00:00,2.6677003,2.645627,2.6828701,2.6132362,
2024-07-05 13:15:00,2.7139418,2.5733786,2.6741574,2.545847,
2024-07-05 13:30:00,2.7217047,2.6402216,2.6778066,2.6198688,
2024-07-05 13:45:00,2.6751287,2.656253,2.6984422,2.6062558,
2024-07-05 14:00:00,2.7638505,2.8206406,2.7979593,2.7761986,
2024-07-05 14:15:00,2.8469553,2.7753289,2.7823055,2.8396046,
2024-07-05 14:30:00,2.8101752,2.76425,2.8431427,2.847135,
2024-07-05 14:45:00,2.806457,2.7769425,2.8250244,2.8101377,
2024-07-05 15:00:00,2.778331,2.859302,2.8360817,2.8407567,
2024-07-05 15:15:00,2.8227773,2.7532368,2.8847196,2.7783506,
2024-07-05 15:30:00,2.8586292,2.8609164,2.7940004,2.85544,
2024-07-05 15:45:00,2.82896,2.8590407,2.8117652,2.820068,
2024-07-05 16:00:00,2.8338149,2.8716776,2.8986962,2.8090382,
2024-07-05 16:15:00,2.8495286,2.8658917,2.8792124,2.8959336,
2024-07-05 16:30:00,2.8983316,2.8917375,2.8655128,2.8699005,
2024-07-05 16:45:00,2.9000294,2.8831158,2.9191866,2.8518724,
2024-07-05 17:00:00,2.9395375,2.9212883,2.9688852,2.890751,
2024-07-05 17:15:00,3.0099323,2.8333025,2.9548252,2.8209617,
2024-07-05 17:30:00,3.0105476,2.9314551,2.9807236,2.8942502,
2024-07-05 17:45:00,2.9469435,2.9803865,2.9817095,2.8837495,
2024-07-05 18:00:00,2.7884269,2.838529,2.8142486,2.794004,
2024-07-05 18:15:00,2.8912046,2.8192582,2.8257046,2.8667994,
2024-07-05 18:30:00,2.8389127,2.8006754,2.875833,2.8655264,
2024-07-05 18:45:00,2.8562236,2.8425272,2.8671618,2.8387625,
2024-07-05 19:00:00,2.8256366,2.910051,2.8737586,2.8734343,
2024-07-05 19:15:00,2.8622198,2.8211775,2.9168794,2.79969,
2024-07-05 19:30:00,2.9259672,2.9052022,2.8815186,2.8778186,
2024-07-05 19:45:00,2.8805208,2.911308,2.877553,2.8913221,
2024-07-05 20:00:00,2.9209454,2.9578223,2.9806287,2.8804376,
2024-07-05 20:15:00,2.9187796,2.975028,2.9515848,2.9568396,
2024-07-05 20:30:00,2.9588008,2.9679277,2.9664392,2.9291558,
2024-07-05 20:45:00,2.9866784,2.9335887,2.9766421,2.9421556,
2024-07-05 21:00:00,3.0091996,3.001934,3.0366812,2.9613173,
2024-07-05 21:15:00,3.071652,2.9143538,3.0729113,2.9088833,
2024-07-05 21:30:00,3.0848367,3.02532,3.0618222,2.9991813,
2024-07-05 21:45:00,3.043871,3.0756981,3.0488565,2.9848328,
2024-07-05 22:00:00,2.3138626,2.3850203,2.370076,2.3698688,
2024-07-05 22:15:00,2.4020965,2.3518767,2.349097,2.394596,
2024-07-05 22:30:00,2.3269453,2.266381,2.4109628,2.4368896,
2024-07-05 22:45:00,2.341416,2.3114626,2.3563256,2.37672,
2024-07-05 23:00:00,2.2950842,2.3625398,2.340785,2.381538,
2024-07-05 23:15:00,2.277929,2.270624,2.3219624,2.287629,
2024-07-05 23:30:00,2.3259866,2.2900143,2.3142443,2.355813,
2024-07-05 23:45:00,2.2734702,2.2865224,2.261818,2.3191154,
2024-07-06 00:00:00,2.258911,2.289323,2.3291962,2.3221397,
2024-07-06 00:15:00,2.293065,2.2989311,2.2943747,2.3360758,
2024-07-06 00:30:00,2.2574103,2.2780988,2.2796214,2.2833679,
2024-07-06 00:45:00,2.2501516,2.2251706,2.2728298,2.2600994,
2024-07-06 01:00:00,2.265266,2.2711625,2.2854078,2.2756374,
2024-07-06 01:15:00,2.2833316,2.1795413,2.340432,2.2081256,
2024-07-06 01:30:00,2.2974167,2.209713,2.2765667,2.258287,
2024-07-06 01:45:00,2.25453,2.2566633,2.2775495,2.2164576,
2024-07-06 02:00:00,1.7070764,1.7719486,1.7661732,1.7282996,
2024-07-06 02:15:00,1.7996649,1.7662013,1.7281324,1.7571886,
2024-07-06 02:30:00,1.7299193,1.6281309,1.7926875,1.8416543,
2024-07-06 02:45:00,1.7227708,1.6926987,1.7408696,1.7670081,
2024-07-06 03:00:00,1.7116965,1.7495034,1.7436069,1.7610502,
2024-07-06 03:15:00,1.6727403,1.6940374,1.7060856,1.7124085,
2024-07-06 03:30:00,1.7268735,1.6704783,1.706731,1.7714486,
2024-07-06 03:45:00,1.691837,1.7013557,1.6624488,1.7240257,
2024-07-06 04:00:00,1.6553191,1.6898463,1.7118036,1.7236724,
2024-07-06 04:15:00,1.7627047,1.7195256,1.734074,1.7321601,
2024-07-06 04:30:00,1.6652733,1.6940019,1.7123817,1.7186201,
2024-07-06 04:45:00,1.6723269,1.6825571,1.707651,1.6650722,
2024-07-06 05:00:00,1.7228955,1.7160931,1.7114416,1.683841,
2024-07-06 05:15:00,1.70686,1.6449864,1.7927986,1.6313436,
2024-07-06 05:30:00,1.7519633,1.6410632,1.7173718,1.6805856,
2024-07-06 05:45:00,1.7200681,1.671984,1.738505,1.634079,
2024-07-06 06:00:00,1.190858,1.2465012,1.260688,1.1867149,
2024-07-06 06:15:00,1.3011976,1.2668841,1.2136852,1.2274773,
2024-07-06 06:30:00,1.2239825,1.0935104,1.2741591,1.3402841,
2024-07-06 06:45:00,1.2030989,1.1629813,1.2127153,1.2468884,
2024-07-06 07:00:00,1.220564,1.2217276,1.2372614,1.2272422,
2024-07-06 07:15:00,1.1718808,1.1980879,1.1851674,1.2299483,
2024-07-06 07:30:00,1.2239133,1.1487143,1.1888529,1.2760613,
2024-07-06 07:45:00,1.1927253,1.2227361,1.1746265,1.2233202,
2024-07-06 08:00:00,1.1544505,1.1778357,1.1847354,1.2187517,
2024-07-06 08:15:00,1.299781,1.2280195,1.2652689,1.2306426,
2024-07-06 08:30:00,1.1707555,1.2015688,1.2411166,1.2523468,
2024-07-06 08:45:00,1.2106906,1.2267768,1.2343947,1.1689732,
2024-07-06 09:00:00,1.2625867,1.2676928,1.2253844,1.188287,
2024-07-06 09:15:00,1.2262498,1.2068903,1.3242632,1.1504657,
2024-07-06 09:30:00,1.2870446,1.1707566,1.2460834,1.2126215,
2024-07-06 09:45:00,1.2853056,1.1822379,1.280532,1.1591599,
2024-07-06 10:00:00,1.0301529,1.0695612,1.0942351,0.9956954,
2024-07-06 10:15:00,1.1354934,1.0978267,1.0429212,1.0497329,
2024-07-06 10:30:00,1.0657941,0.9331266,1.101533,1.1495521,
2024-07-06 10:45:00,1.0563465,1.0127819,1.0486532,1.077101,
2024-07-06 11:00:00,1.0793215,1.0674651,1.0888869,1.0651062,
2024-07-06 11:15:00,1.0446821,1.0588162,1.0544277,1.0880382,
2024-07-06 11:30:00,1.0835658,1.0150101,1.0469109,1.1170394,
2024-07-06 11:45:00,1.0675889,1.1042807,1.0431353,1.074219,
2024-07-06 12:00:00,1.0531236,1.0549734,1.0675269,1.0764453,
2024-07-06 12:15:00,1.1936871,1.1259978,1.1783167,1.1106331,
2024-07-06 12:30:00,1.080607,1.1029747,1.1463357,1.1387742,
2024-07-06 12:45:00,1.1178547,1.131172,1.1417929,1.0736763,
2024-07-06 13:00:00,1.1779915,1.1871841,1.1360608,1.0943277,
2024-07-06 13:15:00,1.1572152,1.1344068,1.2309295,1.0580695,
2024-07-06 13:30:00,1.2235123,1.1183155,1.1815544,1.1283271,
2024-07-06 13:45:00,1.2281858,1.1218169,1.2094504,1.0829251,
2024-07-06 14:00:00,1.4762298,1.4867296,1.5131317,1.4187088,
2024-07-06 14:15:00,1.5535842,1.511591,1.4727541,1.4829035,
2024-07-06 14:30:00,1.4956278,1.4076695,1.535076,1.5291824,
2024-07-06 14:45:00,1.5237666,1.4931908,1.4866761,1.5031025,
2024-07-06 15:00:00,1.5272013,1.5451913,1.5503868,1.5186327,
2024-07-06 15:15:00,1.5319775,1.5463111,1.5523843,1.5111461,
2024-07-06 15:30:00,1.5702959,1.5187552,1.5253361,1.5307753,
2024-07-06 15:45:00,1.5705742,1.5840161,1.5295023,1.5331917,
2024-07-06 16:00:00,1.5824374,1.585221,1.6182874,1.5406175,
2024-07-06 16:15:00,1.684779,1.6601098,1.6958114,1.6132398,
2024-07-06 16:30:00,1.6167337,1.6378343,1.666227,1.6203098,
2024-07-06 16:45:00,1.6409427,1.6412435,1.669357,1.6303618,
2024-07-06 17:00:00,1.7137412,1.7016623,1.703426,1.6307065,
2024-07-06 17:15:00,1.7276245,1.6560276,1.7659088,1.5976617,
2024-07-06 17:30:00,1.7942766,1.7219296,1.7630976,1.6702907,
2024-07-06 17:45:00,1.780106,1.7397661,1.7525662,1.6483238,
2024-07-06 18:00:00,2.029672,2.0451713,2.038015,1.9840093,
2024-07-06 18:15:00,2.099734,2.0635648,2.0433204,2.0417633,
2024-07-06 18:30:00,2.0670311,2.0011845,2.1007378,2.0546181,
2024-07-06 18:45:00,2.0892494,2.0915167,2.0626392,2.0571826,
2024-07-06 19:00:00,2.1065013,2.1436365,2.1293755,2.0812209,
2024-07-06 19:15:00,2.1416073,2.1418471,2.1368072,2.043945,
2024-07-06 19:30:00,2.1853378,2.1381962,2.1424682,2.0903707,
2024-07-06 19:45:00,2.1667414,2.16673,2.1436791,2.1454341,
2024-07-06 20:00:00,2.2062457,2.2313032,2.2653778,2.134755,
2024-07-06 20:15:00,2.2487452,2.2892058,2.2724576,2.215116,
2024-07-06 20:30:00,2.2282631,2.2548904,2.2796893,2.215012,
2024-07-06 20:45:00,2.2704988,2.2350159,2.2676208,2.281796,
2024-07-06 21:00:00,2.3163495,2.312583,2.3411162,2.2440004,
2024-07-06 21:15:00,2.3490713,2.26474,2.3881383,2.242028,
2024-07-06 21:30:00,2.4053588,2.3573349,2.394168,2.3042421,
2024-07-06 21:45:00,2.3848932,2.4058444,2.371586,2.3031037,
2024-07-06 22:00:00,2.166904,2.1828928,2.1877248,2.1824663,
2024-07-06 22:15:00,2.2123313,2.1866825,2.1854653,2.2285464,
2024-07-06 22:30:00,2.1490421,2.1011906,2.2267902,2.2393029,
2024-07-06 22:45:00,2.1474545,2.1364312,2.1551301,2.2005055,
2024-07-06 23:00:00,2.1424167,2.171286,2.1865385,2.1703532,
2024-07-06 23:15:00,2.126799,2.16149,2.128149,2.1196716,
2024-07-06 23:30:00,2.1553876,2.1059391,2.134941,2.153344,
2024-07-06 23:45:00,2.1321275,2.1158025,2.1171384,2.1715772,
2024-07-07 00:00:00,2.1006079,2.1431623,2.1645038,2.1488132,
2024-07-07 00:15:00,2.1370325,2.1514053,2.1436841,2.150143,
2024-07-07 00:30:00,2.0692384,2.11419,2.1479864,2.1298487,
2024-07-07 00:45:00,2.124385,2.0809457,2.12369,2.140049,
2024-07-07 01:00:00,2.0999305,2.1250389,2.1403265,2.0934064,
2024-07-07 01:15:00,2.105321,2.0745115,2.1918962,2.087639,
2024-07-07 01:30:00,2.1376588,2.084519,2.12004,2.1336257,
2024-07-07 01:45:00,2.1205664,2.1063077,2.1129339,2.098931,
2024-07-07 02:00:00,1.264187,1.2780392,1.3223997,1.2465451,
2024-07-07 02:15:00,1.3459646,1.3120439,1.273821,1.3045661,
2024-07-07 02:30:00,1.2584735,1.1569898,1.3377067,1.414048,
2024-07-07 02:45:00,1.2365667,1.1958625,1.2448717,1.3007634,
2024-07-07 03:00:00,1.247459,1.2360451,1.2759267,1.2552922,
2024-07-07 03:15:00,1.1870295,1.2476709,1.1987478,1.2718546,
2024-07-07 03:30:00,1.2402517,1.158786,1.197363,1.3025701,
2024-07-07 03:45:00,1.2327439,1.2285745,1.203713,1.2522929,
2024-07-07 04:00:00,1.1339451,1.1810973,1.1792575,1.2438886,
2024-07-07 04:15:00,1.2881109,1.217108,1.2617108,1.2207048,
2024-07-07 04:30:00,1.144106,1.19541,1.2368065,1.2526939,
2024-07-07 04:45:00,1.2227007,1.2227337,1.2358285,1.1660388,
2024-07-07 05:00:00,1.2246486,1.2498705,1.2089673,1.1639206,
2024-07-07 05:15:00,1.1776825,1.2043717,1.3004466,1.1336105,
2024-07-07 05:30:00,1.2412053,1.1459949,1.2015716,1.2022498,
2024-07-07 05:45:00,1.2611281,1.1394408,1.2286984,1.1497581,
2024-07-07 06:00:00,0.8605939,0.87162083,0.9146853,0.81094295,
2024-07-07 06:15:00,0.9557625,0.9178402,0.87375695,0.881234,
2024-07-07 06:30:00,0.87825024,0.7452008,0.9177876,0.9890011,
2024-07-07 06:45:00,0.8402425,0.7930662,0.8462034,0.90472776,
2024-07-07 07:00:00,0.8836013,0.84720105,0.891213,0.8453415,
2024-07-07 07:15:00,0.82089245,0.8640291,0.8258925,0.9130805,
2024-07-07 07:30:00,0.86230147,0.7868344,0.8203097,0.9175356,
2024-07-07 07:45:00,0.8528372,0.87189263,0.8405114,0.86534816,
2024-07-07 08:00:00,0.79723895,0.8182666,0.81026465,0.8661564,
2024-07-07 08:15:00,0.95978653,0.8768212,0.9421211,0.8580058,
2024-07-07 08:30:00,0.8212067,0.85891026,0.91727406,0.9149559,
2024-07-07 08:45:00,0.9007374,0.89699,0.9071203,0.8250287,
2024-07-07 09:00:00,0.9127103,0.95281285,0.8747292,0.8181432,
2024-07-07 09:15:00,0.86952364,0.9051778,0.9745808,0.8047188,
2024-07-07 09:30:00,0.9419838,0.8527009,0.8967758,0.88609153,
2024-07-07 09:45:00,0.97749674,0.82959527,0.92243916,0.8375891,
2024-07-07 10:00:00,1.0415493,1.0519645,1.0889179,0.99903756,
2024-07-07 10:15:00,1.1191694,1.0751421,1.0406996,1.0646842,
2024-07-07 10:30:00,1.0543219,0.9459402,1.0873348,1.1266301,
2024-07-07 10:45:00,1.0412561,0.9968478,1.0304791,1.0740283,
2024-07-07 11:00:00,1.0702559,1.0470111,1.0852495,1.0390666,
2024-07-07 11:15:00,1.0361682,1.0380738,1.045549,1.0932944,
2024-07-07 11:30:00,1.0585943,0.9909155,1.0227472,1.0865777,
2024-07-07 11:45:00,1.057921,1.0835841,1.0331522,1.0447319,
2024-07-07 12:00:00,1.0263602,1.0308535,1.0432321,1.0524347,
2024-07-07 12:15:00,1.1515523,1.0936635,1.1617609,1.0777633,
2024-07-07 12:30:00,1.0503484,1.0805118,1.1213475,1.1147778,
2024-07-07 12:45:00,1.1036578,1.1015055,1.1245004,1.0579703,
2024-07-07 13:00:00,1.1305581,1.1570609,1.1066667,1.0674975,
2024-07-07 13:15:00,1.1239406,1.1102769,1.1838037,1.0217588,
2024-07-07 13:30:00,1.1823651,1.1015422,1.1476737,1.1072876,
2024-07-07 13:45:00,1.1996151,1.081217,1.1603814,1.0782311,
2024-07-07 14:00:00,1.3526365,1.3581197,1.3796602,1.2983105,
2024-07-07 14:15:00,1.4186741,1.3795297,1.3420454,1.3637216,
2024-07-07 14:30:00,1.3633634,1.2847359,1.3998779,1.3891764,
2024-07-07 14:45:00,1.3740503,1.3547909,1.3585564,1.3759339,
2024-07-07 15:00:00,1.3919836,1.4074056,1.4208142,1.37063,
2024-07-07 15:15:00,1.403437,1.3983946,1.4083005,1.3874207,
2024-07-07 15:30:00,1.4178776,1.3596053,1.3781425,1.3980238,
2024-07-07 15:45:00,1.4290496,1.431123,1.3785971,1.3915195,
2024-07-07 16:00:00,1.4293705,1.4403765,1.4591726,1.3965437,
2024-07-07 16:15:00,1.5232912,1.4988413,1.5376285,1.4550431,
2024-07-07 16:30:00,1.4458431,1.4773867,1.5135518,1.4708023,
2024-07-07 16:45:00,1.4913858,1.4742551,1.5148824,1.4715977,
2024-07-07 17:00:00,1.5323974,1.5401351,1.5303112,1.4732053,
2024-07-07 17:15:00,1.5589069,1.5061221,1.5989283,1.4321489,
2024-07-07 17:30:00,1.6164824,1.5553603,1.590187,1.5189419,
2024-07-07 17:45:00,1.6122202,1.5571687,1.5923222,1.4973128,
2024-07-07 18:00:00,1.6787192,1.6950283,1.698964,1.655438,
2024-07-07 18:15:00,1.7348803,1.7044485,1.6824821,1.7117639,
2024-07-07 18:30:00,1.6751863,1.613663,1.7459742,1.7210753,
2024-07-07 18:45:00,1.6878697,1.6843276,1.6908447,1.7132471,
2024-07-07 19:00:00,1.703437,1.7324028,1.7388839,1.6929901,
2024-07-07 19:15:00,1.7012881,1.7103255,1.6959614,1.675144,
2024-07-07 19:30:00,1.7235521,1.6658187,1.699782,1.7067573,
2024-07-07 19:45:00,1.7163874,1.701077,1.6823484,1.7131956,
2024-07-07 20:00:00,1.716997,1.7484617,1.7655572,1.7163408,
2024-07-07 20:15:00,1.773007,1.7753241,1.7850119,1.742718,
2024-07-07 20:30:00,1.7035741,1.7392266,1.7805575,1.734088,
2024-07-07 20:45:00,1.7542678,1.7115607,1.7721108,1.7551265,
2024-07-07 21:00:00,1.7605509,1.7813277,1.7858702,1.7291868,
2024-07-07 21:15:00,1.7811426,1.7417121,1.854257,1.7193468,
2024-07-07 21:30:00,1.8225576,1.7685928,1.8201617,1.7836778,
2024-07-07 21:45:00,1.8273579,1.7966809,1.8147589,1.7571952,
2024-07-07 22:00:00,1.745371,1.7651432,1.7746707,1.7499533,
2024-07-07 22:15:00,1.7942268,1.7662263,1.7534348,1.7887244,
2024-07-07 22:30:00,1.7265004,1.6655884,1.8095657,1.8182693,
2024-07-07 22:45:00,1.7211169,1.7139971,1.7359949,1.7790115,
2024-07-07 23:00:00,1.7279359,1.7647963,1.7750674,1.7428825,
2024-07-07 23:15:00,1.7169381,1.735724,1.7124308,1.7124076,
2024-07-07 23:30:00,1.7316474,1.6564503,1.708788,1.7444811,
2024-07-07 23:45:00,1.7260267,1.7045455,1.695716,1.7478983,
2024-07-08 00:00:00,1.6863931,1.726821,1.7387804,1.7284143,
2024-07-08 00:15:00,1.7565593,1.738831,1.7518419,1.7284734,
2024-07-08 00:30:00,1.6582557,1.716784,1.7522672,1.7265961,
2024-07-08 00:45:00,1.7142085,1.6796899,1.7298924,1.7191153,
2024-07-08 01:00:00,1.7093903,1.7232664,1.7341009,1.6830177,
2024-07-08 01:15:00,1.7084957,1.6951427,1.8137623,1.6648362,
2024-07-08 01:30:00,1.7476803,1.6920493,1.7421845,1.7477844,
2024-07-08 01:45:00,1.7557625,1.6983685,1.7402929,1.6974003,
2024-07-08 02:00:00,1.5302209,1.5423994,1.5641772,1.5189021,
