TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-18 06:00:00,80.36525,79.95723,76.04978,80.33337,54.1263
2023-07-18 06:15:00,78.053085,78.7262,71.854744,76.14977,54.1263
2023-07-18 06:30:00,73.13573,75.13816,80.39457,71.25775,54.1263
2023-07-18 06:45:00,77.73908,78.8864,74.93788,68.22864,54.1263
2023-07-18 07:00:00,75.83743,78.14325,72.071,74.41345,54.1263
2023-07-18 07:15:00,74.901825,79.314186,80.85298,78.31471,54.1263
2023-07-18 07:30:00,77.62626,81.22833,76.33567,79.53759,54.1263
2023-07-18 07:45:00,84.019684,75.957275,77.32314,77.02937,54.1263
2023-07-18 08:00:00,78.91148,73.3125,78.20438,78.43848,69.7433
2023-07-18 08:15:00,77.65547,80.477776,76.82332,81.57527,69.7433
2023-07-18 08:30:00,80.762566,78.86778,85.98288,83.40838,69.7433
2023-07-18 08:45:00,80.50672,81.275925,79.95442,82.07759,69.7433
2023-07-18 09:00:00,83.34694,75.65242,82.46192,84.44463,30.977299999999996
2023-07-18 09:15:00,86.8833,84.10725,81.32182,75.16616,30.977299999999996
2023-07-18 09:30:00,79.370766,78.61145,85.770615,77.22165,30.977299999999996
2023-07-18 09:45:00,83.990555,84.876015,79.62183,81.59164,30.977299999999996
2023-07-18 10:00:00,76.11162,77.53729,72.864914,78.785194,26.0727
2023-07-18 10:15:00,73.05233,74.909515,67.11807,75.049194,26.0727
2023-07-18 10:30:00,69.31225,72.00705,73.17944,69.03992,26.0727
2023-07-18 10:45:00,71.061714,74.43899,70.74597,66.07722,26.0727
2023-07-18 11:00:00,70.82061,69.691765,63.65818,68.60108,26.0727
2023-07-18 11:15:00,67.05519,73.280045,73.02994,74.2163,26.0727
2023-07-18 11:30:00,69.42973,72.199326,71.906296,73.932076,26.0727
2023-07-18 11:45:00,76.11894,68.29037,67.57623,70.651665,26.0727
2023-07-18 12:00:00,70.467155,65.30608,69.039566,70.1476,31.4207
2023-07-18 12:15:00,68.49889,69.3528,66.593254,71.20868,31.4207
2023-07-18 12:30:00,67.021034,67.012566,74.799904,72.42997,31.4207
2023-07-18 12:45:00,67.75219,67.72121,68.19209,71.85827,31.4207
2023-07-18 13:00:00,69.487144,63.739113,65.89449,71.10521,31.4207
2023-07-18 13:15:00,70.473915,71.15748,66.0013,66.516205,31.4207
2023-07-18 13:30:00,66.77476,64.72397,72.90936,65.29792,31.4207
2023-07-18 13:45:00,69.574394,67.233955,64.43214,68.72698,31.4207
2023-07-18 14:00:00,59.59019,59.218235,57.979294,64.17876,31.4207
2023-07-18 14:15:00,57.459484,58.084145,53.909897,59.782017,88.5687
2023-07-18 14:30:00,54.063564,54.920647,57.05819,56.085835,89.2872
2023-07-18 14:45:00,54.219444,55.44658,54.465965,54.47963,89.2872
2023-07-18 15:00:00,50.99995,52.113117,49.450058,53.480694,89.2872
2023-07-18 15:15:00,48.415623,52.753986,52.410725,52.4979,57.841
2023-07-18 15:30:00,48.241577,48.046494,49.176743,52.330986,57.841
2023-07-18 15:45:00,46.29604,45.40863,45.623917,49.420868,45.6562
2023-07-18 16:00:00,45.648262,42.512066,43.564236,46.92367,34.8152
2023-07-18 16:15:00,43.07852,42.191338,44.952675,45.76007,38.9035
2023-07-18 16:30:00,42.41847,41.885178,45.3034,46.866444,43.9507
2023-07-18 16:45:00,38.864113,42.089077,41.967915,45.562096,43.9507
2023-07-18 17:00:00,37.44663,35.83051,39.858097,42.575615,43.9507
2023-07-18 17:15:00,39.053673,39.713593,37.397713,38.888897,43.9507
2023-07-18 17:30:00,36.96099,34.47737,37.269733,38.195095,43.9507
2023-07-18 17:45:00,36.710938,34.199078,35.665497,39.350254,4.102
2023-07-18 18:00:00,44.601562,46.537586,47.086628,47.88326,4.102
2023-07-18 18:15:00,48.19292,47.69693,44.53031,43.76747,4.102
