TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 13:30:00,6.2891617,6.352104,6.15008,6.267347,7.19,6.2
2023-07-19 13:45:00,6.253916,6.0497246,6.22795,6.3560243,6.60999,6.4
2023-07-19 14:00:00,6.468687,6.642612,6.4563975,6.5474653,6.85999,6.5
2023-07-19 14:15:00,6.4669843,6.412823,6.5793743,6.387216,6.94,6.6
2023-07-19 14:30:00,6.550246,6.5202894,6.4643717,6.437149,6.46999,6.7
2023-07-19 14:45:00,6.4602647,6.4376726,6.44883,6.4845757,6.60999,6.9
2023-07-19 15:00:00,6.5247097,6.505426,6.529649,6.5456104,5.91,7.0
2023-07-19 15:15:00,6.51852,6.563915,6.7587495,6.551407,6.39001,6.9
2023-07-19 15:30:00,6.4941907,6.438083,6.5250607,6.344286,6.15,6.8
2023-07-19 15:45:00,6.496123,6.4838133,6.49823,6.5471306,6.04999,6.8
2023-07-19 16:00:00,6.5991154,6.5692,6.5517726,6.358068,5.70001,6.8
2023-07-19 16:15:00,6.6161046,6.5411286,6.6499085,6.5332026,5.35,6.7
2023-07-19 16:30:00,6.590959,6.6031814,6.6443725,6.6165867,5.88,6.6
2023-07-19 16:45:00,6.5547094,6.6185303,6.5617666,6.5829635,6.13,6.8
2023-07-19 17:00:00,6.7245116,6.5051417,6.5717835,6.497237,6.19,6.8
2023-07-19 17:15:00,6.6607714,6.57923,6.78626,6.4351835,6.0,7.1
2023-07-19 17:30:00,6.7010756,6.7352357,6.6938157,6.7363286,6.51001,7.3
2023-07-19 17:45:00,6.647568,6.605714,6.6740403,6.6140323,7.13,7.4
2023-07-19 18:00:00,6.7378874,6.861084,6.668389,6.702913,6.89001,7.2
2023-07-19 18:15:00,6.7558346,6.7415485,6.812633,6.641567,6.5,6.9
2023-07-19 18:30:00,6.8422623,6.7071857,6.7280536,6.704304,6.65999,6.8
2023-07-19 18:45:00,6.673675,6.6741514,6.729202,6.7853527,6.57001,6.6
2023-07-19 19:00:00,6.8234653,6.9337707,6.767873,6.7810655,6.84001,6.7
2023-07-19 19:15:00,6.8727074,6.872152,6.979308,6.795304,7.28001,6.9
2023-07-19 19:30:00,6.8957987,6.757743,6.861097,6.734819,7.14001,6.7
2023-07-19 19:45:00,6.813376,6.859042,6.869782,6.9142303,6.87,6.7
2023-07-19 20:00:00,7.022225,6.9640965,6.854722,6.7124557,6.79999,6.6
2023-07-19 20:15:00,7.058368,6.951966,6.972358,6.8553934,6.69,6.7
2023-07-19 20:30:00,6.997196,7.1290884,7.1774163,6.9835553,6.70001,6.7
2023-07-19 20:45:00,6.9860907,7.044868,6.971568,6.95442,7.13,6.6
2023-07-19 21:00:00,7.164244,7.019439,7.0791373,6.8419943,7.03001,6.6
2023-07-19 21:15:00,7.1186967,7.165275,7.23363,6.960443,7.01001,6.9
2023-07-19 21:30:00,7.1920905,7.28689,7.161798,7.181845,6.92999,7.3
2023-07-19 21:45:00,7.1561327,7.079882,7.141458,7.030897,6.59999,7.8
2023-07-19 22:00:00,6.891246,6.9292727,6.903482,6.9644666,6.45001,7.8
2023-07-19 22:15:00,6.8065715,6.753889,6.8418612,6.8419766,5.54,7.7
2023-07-19 22:30:00,6.844423,6.791632,6.7078805,6.769243,6.09001,7.4
2023-07-19 22:45:00,6.724095,6.6923933,6.7705917,6.8163524,5.96,7.2
2023-07-19 23:00:00,6.7101674,6.734344,6.6795425,6.756484,6.38,7.2
2023-07-19 23:15:00,6.773667,6.5982785,6.8152113,6.842193,6.73,6.8
2023-07-19 23:30:00,6.5334864,6.577164,6.6357284,6.687942,6.59999,6.6
2023-07-19 23:45:00,6.5419536,6.5821686,6.534102,6.6659136,6.28001,6.4
2023-07-20 00:00:00,6.6354356,6.5350676,6.520442,6.5408826,6.54999,6.2
2023-07-20 00:15:00,6.5916853,6.5256543,6.5714765,6.6062045,6.58,6.1
2023-07-20 00:30:00,6.4879723,6.540021,6.5368614,6.588687,6.23999,5.8
2023-07-20 00:45:00,6.4031096,6.4046493,6.4706597,6.4959044,5.67,5.4
2023-07-20 01:00:00,6.437434,6.412486,6.361322,6.437047,4.81,5.1
2023-07-20 01:15:00,6.4034925,6.45109,6.375573,6.358946,4.85999,5.2
2023-07-20 01:30:00,6.4075165,6.4662485,6.322904,6.497912,5.16,5.3
2023-07-20 01:45:00,6.389415,6.281914,6.404358,6.393535,5.48,5.1
2023-07-20 02:00:00,5.957684,5.933648,5.924723,5.9659023,5.45001,5.1
2023-07-20 02:15:00,5.8850384,5.7428007,5.9133964,5.97097,5.57001,5.2
2023-07-20 02:30:00,5.8145685,5.9780188,5.896145,5.888758,5.37,5.3
2023-07-20 02:45:00,5.905776,5.790764,5.8336277,5.865779,5.69,5.7
2023-07-20 03:00:00,5.8502097,5.6587887,5.800227,5.785619,5.82001,5.6
2023-07-20 03:15:00,5.790535,5.736199,5.7789006,6.003444,5.85,5.0
2023-07-20 03:30:00,5.663524,5.671925,5.7544694,5.7637343,6.07001,4.7
2023-07-20 03:45:00,5.7082605,5.7379723,5.7413163,5.756866,5.29,4.6
2023-07-20 04:00:00,5.739416,5.7625275,5.7531347,5.6771107,4.87,4.4
2023-07-20 04:15:00,5.69705,5.6099696,5.711428,5.7075067,4.89001,4.4
2023-07-20 04:30:00,5.631662,5.6447444,5.746472,5.655666,5.19,4.4
2023-07-20 04:45:00,5.6319785,5.578833,5.7134295,5.6897254,4.59,4.9
2023-07-20 05:00:00,5.605368,5.6112027,5.561389,5.614432,5.62,4.9
2023-07-20 05:15:00,5.6483846,5.636802,5.6099787,5.6257553,5.75,4.8
2023-07-20 05:30:00,5.4884033,5.5886927,5.6119637,5.7161474,6.0,4.3
2023-07-20 05:45:00,5.639039,5.4996114,5.5599566,5.677599,5.96999,4.2
