TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-17 06:00:00,331.23676,332.15283,333.02136,331.28946,357.123
2023-07-17 06:15:00,337.4757,338.14716,328.40738,327.14337,358.107
2023-07-17 06:30:00,336.4628,333.76865,340.2558,333.26917,357.708
2023-07-17 06:45:00,335.44843,335.20715,330.53043,329.87842,355.966
2023-07-17 07:00:00,340.09265,335.61722,338.82593,335.9503,358.057
2023-07-17 07:15:00,336.93494,338.83768,337.51205,330.14957,357.018
2023-07-17 07:30:00,335.13773,337.35757,335.6341,330.81985,358.882
2023-07-17 07:45:00,332.60254,336.31152,335.7565,331.19293,357.845
2023-07-17 08:00:00,338.53903,329.85486,331.37686,333.3295,352.439
2023-07-17 08:15:00,331.76797,338.5763,335.97787,333.59296,348.901
2023-07-17 08:30:00,335.31357,335.13962,335.52844,340.84534,321.485
2023-07-17 08:45:00,331.68637,339.02014,336.84686,335.3705,348.629
2023-07-17 09:00:00,332.25974,330.94836,334.6709,336.38974,342.141
2023-07-17 09:15:00,333.22232,336.5321,332.13953,328.50677,332.332
2023-07-17 09:30:00,332.78323,333.30722,330.9071,330.30243,309.827
2023-07-17 09:45:00,325.28918,328.33173,332.22665,328.50488,322.137
2023-07-17 10:00:00,327.35092,329.54843,332.5608,334.19028,330.815
2023-07-17 10:15:00,329.5993,329.99643,326.02118,327.6801,335.216
2023-07-17 10:30:00,325.82422,323.3384,329.63242,331.61768,338.082
2023-07-17 10:45:00,322.956,325.4814,322.6768,326.77798,346.475
2023-07-17 11:00:00,325.5285,321.15506,323.96133,325.9647,344.229
2023-07-17 11:15:00,318.36423,322.15417,320.52063,319.77695,328.822
2023-07-17 11:30:00,314.99265,314.73148,317.00085,318.21332,322.352
2023-07-17 11:45:00,310.25418,313.13406,314.06998,316.54077,313.069
2023-07-17 12:00:00,310.84216,303.7198,307.02844,311.88492,334.007
2023-07-17 12:15:00,301.7308,306.54742,309.48413,309.7635,333.424
2023-07-17 12:30:00,303.29547,303.60815,304.9488,315.72647,333.894
2023-07-17 12:45:00,294.8468,303.5018,302.8094,305.3941,327.975
2023-07-17 13:00:00,294.32443,293.917,295.42734,304.8443,324.115
2023-07-17 13:15:00,292.28094,297.68127,292.94595,295.77646,337.049
2023-07-17 13:30:00,291.35748,291.0453,289.13745,294.23346,334.163
2023-07-17 13:45:00,283.442,283.78848,288.18948,291.58792,335.898
2023-07-17 14:00:00,291.13132,293.77948,295.33774,299.58276,331.667
2023-07-17 14:15:00,291.8768,292.4501,289.73972,291.257,330.128
2023-07-17 14:30:00,289.61057,286.78503,293.40915,294.6658,336.473
2023-07-17 14:45:00,288.09808,290.8165,285.5879,288.79913,331.044
2023-07-17 15:00:00,286.33002,284.5805,286.9416,290.61957,343.128
2023-07-17 15:15:00,280.41882,281.6262,283.86194,284.0225,337.763
2023-07-17 15:30:00,277.52676,277.08267,280.05203,280.8725,334.833
2023-07-17 15:45:00,272.90402,274.00262,277.6832,275.85944,329.999
2023-07-17 16:00:00,272.72235,269.2941,272.3719,274.9958,329.046
2023-07-17 16:15:00,264.75018,268.1093,271.4004,275.48117,335.074
2023-07-17 16:30:00,267.35992,266.154,269.25034,276.07385,340.576
2023-07-17 16:45:00,257.7403,265.72272,265.53622,267.1594,340.328
2023-07-17 17:00:00,257.55286,256.07938,259.9805,268.02075,331.352
2023-07-17 17:15:00,258.32535,260.19205,255.62442,259.68317,331.682
2023-07-17 17:30:00,253.91554,254.03625,254.77472,258.3294,322.636
2023-07-17 17:45:00,248.40846,250.0969,254.03719,257.41418,320.658
2023-07-17 18:00:00,263.50342,267.0808,265.65414,265.8476,324.12
2023-07-17 18:15:00,264.80588,264.59988,264.20135,264.02887,329.489
2023-07-17 18:30:00,269.27817,265.4079,269.36392,266.54037,323.64
2023-07-17 18:45:00,269.00055,268.99084,262.8001,258.80472,326.297
2023-07-17 19:00:00,267.21115,268.58838,268.3541,265.5968,320.391
2023-07-17 19:15:00,264.6304,261.95984,265.3648,263.8808,335.26
2023-07-17 19:30:00,264.6127,267.2737,268.78525,264.70798,338.704
2023-07-17 19:45:00,267.64636,264.9943,268.729,259.414,339.691
2023-07-17 20:00:00,270.20746,268.72455,265.6101,265.53473,335.514
2023-07-17 20:15:00,262.30096,266.32327,265.08527,268.09097,334.599
2023-07-17 20:30:00,268.47543,262.49487,267.14594,271.05502,335.703
2023-07-17 20:45:00,260.56232,266.7443,266.95496,261.307,331.775
2023-07-17 21:00:00,262.64224,262.84897,263.44406,269.11322,336.191
2023-07-17 21:15:00,263.82104,269.27045,262.04376,259.36426,338.469
2023-07-17 21:30:00,263.6549,263.45016,264.17917,266.24133,336.765
2023-07-17 21:45:00,256.8313,265.91794,265.9255,263.23322,342.852
2023-07-17 22:00:00,223.19159,223.68729,224.5761,227.5681,341.04
2023-07-17 22:15:00,222.98119,222.91138,221.88907,225.96967,337.807
2023-07-17 22:30:00,222.35027,222.3011,221.91222,222.40685,336.85
2023-07-17 22:45:00,223.00984,221.35394,217.60698,216.99129,326.597
2023-07-17 23:00:00,217.19441,219.9376,219.22867,219.00082,324.285
2023-07-17 23:15:00,212.3255,212.6044,216.18289,219.6677,321.911
2023-07-17 23:30:00,213.19725,215.9969,216.3641,216.87627,327.432
2023-07-17 23:45:00,214.1504,211.86107,211.35826,212.44316,325.934
2023-07-18 00:00:00,213.5756,211.4779,208.5634,212.62962,321.854
2023-07-18 00:15:00,206.31308,207.40399,208.13243,214.83734,321.925
2023-07-18 00:30:00,209.85548,203.04431,207.35886,213.92259,308.857
2023-07-18 00:45:00,201.24812,206.92134,203.39374,204.525,320.069
2023-07-18 01:00:00,203.62917,199.58737,200.87971,208.27061,322.601
2023-07-18 01:15:00,200.4701,202.66295,198.1179,202.98941,323.296
2023-07-18 01:30:00,197.0091,196.41325,199.95476,202.80371,319.467
2023-07-18 01:45:00,193.8061,196.40036,197.89261,202.22159,322.014
2023-07-18 02:00:00,179.01639,180.23248,180.22473,185.5664,309.526
2023-07-18 02:15:00,177.2804,178.15587,181.27202,183.15918,305.615
2023-07-18 02:30:00,179.85216,178.14847,178.50908,178.46062,308.512
2023-07-18 02:45:00,178.60165,175.24106,174.99312,173.87045,317.548
