TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 06:00:00,45.699413,47.63891,46.467834,46.970608,22.99236
2023-07-19 06:15:00,46.22709,45.350475,46.188774,45.26245,19.54184
2023-07-19 06:30:00,46.03133,45.144978,45.48238,44.935284,22.17296
2023-07-19 06:45:00,45.695824,44.069096,45.57583,46.071278,27.489159999999995
2023-07-19 07:00:00,45.54458,45.438488,47.30723,44.467438,25.16936
2023-07-19 07:15:00,46.96741,43.854324,45.739918,44.717133,23.91104
2023-07-19 07:30:00,44.44622,47.25018,44.967976,45.348434,22.08028
2023-07-19 07:45:00,46.64204,46.129154,47.145657,44.24426,22.73316
2023-07-19 08:00:00,45.874996,45.39666,44.670208,46.591194,17.85128
2023-07-19 08:15:00,45.136734,45.354877,46.37516,47.664528,30.603399999999997
2023-07-19 08:30:00,47.9459,46.10066,45.83331,47.593487,52.873999999999995
2023-07-19 08:45:00,44.965794,45.575066,45.603436,45.571003,35.39868
2023-07-19 09:00:00,46.996193,45.10109,47.209232,46.02308,30.62428
2023-07-19 09:15:00,48.454433,46.256847,46.983093,44.764866,47.876
2023-07-19 09:30:00,48.019398,47.568684,47.782917,46.781055,47.1584
2023-07-19 09:45:00,46.081413,46.911568,46.84709,46.33672,39.38428
2023-07-19 10:00:00,41.212223,42.860928,43.820225,44.74783,26.59104
2023-07-19 10:15:00,40.59648,40.460148,41.448025,42.706005,19.06936
2023-07-19 10:30:00,39.159855,38.526466,37.774796,41.228466,13.3302
2023-07-19 10:45:00,37.04538,35.51014,38.28094,41.3776,11.90908
2023-07-19 11:00:00,36.249886,36.923027,37.64998,38.21913,14.755799999999999
2023-07-19 11:15:00,36.28225,33.6921,34.339108,37.402245,17.91972
2023-07-19 11:30:00,33.323948,34.794147,34.258865,36.563786,14.986279999999999
2023-07-19 11:45:00,34.414898,32.77573,34.761948,35.620358,11.31752
2023-07-19 12:00:00,30.866045,31.2604,31.571653,34.81273,13.412000000000003
2023-07-19 12:15:00,29.524496,29.256653,30.940142,34.315662,12.70904
2023-07-19 12:30:00,30.359783,28.672993,29.652754,33.22798,14.13752
2023-07-19 12:45:00,27.106815,27.251226,28.463856,30.837688,16.55132
2023-07-19 13:00:00,28.239609,27.183828,27.870953,29.830116,15.264920000000002
2023-07-19 13:15:00,27.21602,25.398905,28.373653,28.071785,15.060880000000001
2023-07-19 13:30:00,27.023537,25.818707,26.458403,29.279343,16.75452
2023-07-19 13:45:00,24.937572,25.77093,24.632137,26.900682,16.470679999999998
2023-07-19 14:00:00,27.278078,28.668224,29.83195,31.67627,16.736
2023-07-19 14:15:00,27.772097,27.607212,27.561462,30.254417,17.308600000000002
2023-07-19 14:30:00,26.070488,25.610044,26.490074,27.969969,17.404519999999998
2023-07-19 14:45:00,24.47386,23.840124,25.538004,28.009533,14.259559999999999
2023-07-19 15:00:00,23.080395,24.11679,23.866049,26.041222,11.39464
2023-07-19 15:15:00,23.010946,21.932823,22.530878,25.05685,14.93524
2023-07-19 15:30:00,21.850033,22.461466,22.961843,24.111187,12.55728
