TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 12:15:00,10.081818,10.238597,10.225192,10.492281,12.425,10.8
2023-07-18 12:30:00,10.058481,10.024892,10.183559,10.403381,12.438,10.7
2023-07-18 12:45:00,10.06805,10.099609,10.103438,10.302051,11.2216,10.6
2023-07-18 13:00:00,10.11255,9.958437,9.903524,10.370169,9.90333,10.5
2023-07-18 13:15:00,10.155883,9.745077,10.129813,10.095712,8.53666,10.4
2023-07-18 13:30:00,10.003331,10.03176,10.068789,9.8902,7.80593,10.2
2023-07-18 13:45:00,9.689229,9.922912,9.87667,10.001765,6.57666,10.2
2023-07-18 14:00:00,10.486867,10.51211,10.567812,10.586467,6.47294,10.5
2023-07-18 14:15:00,10.788111,10.668961,10.503269,10.594445,7.45631,10.7
2023-07-18 14:30:00,10.666409,10.60834,10.635174,10.572517,7.49681,10.8
2023-07-18 14:45:00,10.650872,10.622313,10.604528,10.413764,7.71628,10.8
2023-07-18 15:00:00,10.54921,10.465827,10.4632845,10.674333,7.59085,10.9
2023-07-18 15:15:00,10.566195,10.567216,10.4633255,10.559666,6.38025,11.0
2023-07-18 15:30:00,10.7406,10.584396,10.529361,10.461299,7.46513,10.9
2023-07-18 15:45:00,10.485285,10.565391,10.550481,10.67465,7.70957,10.9
2023-07-18 16:00:00,10.441476,10.500738,10.580135,10.459832,8.31858,10.9
2023-07-18 16:15:00,10.4161625,10.553725,10.570435,10.63321,10.9799,10.8
2023-07-18 16:30:00,10.487221,10.438852,10.6153755,10.680163,12.0863,10.8
2023-07-18 16:45:00,10.555302,10.468682,10.457708,10.554563,12.3645,10.8
2023-07-18 17:00:00,10.536774,10.433837,10.370202,10.722766,11.7588,10.8
2023-07-18 17:15:00,10.651085,10.321176,10.653763,10.5343075,11.4962,10.8
2023-07-18 17:30:00,10.555895,10.594613,10.687984,10.3887005,11.1116,10.8
2023-07-18 17:45:00,10.303211,10.564069,10.490483,10.443488,11.6335,10.7
2023-07-18 18:00:00,10.465633,10.332851,10.408145,10.319903,12.7312,10.5
2023-07-18 18:15:00,10.716623,10.56011,10.305903,10.493321,13.4231,10.3
2023-07-18 18:30:00,10.688825,10.428503,10.470474,10.498848,13.2035,10.1
2023-07-18 18:45:00,10.461865,10.486575,10.502198,10.316301,11.9884,10.1
2023-07-18 19:00:00,10.504088,10.576521,10.456324,10.449361,11.8378,10.0
2023-07-18 19:15:00,10.643094,10.526717,10.483958,10.464671,12.3703,10.0
2023-07-18 19:30:00,10.702132,10.594145,10.43125,10.480812,12.3922,10.0
2023-07-18 19:45:00,10.565004,10.613779,10.593728,10.612079,11.9413,10.0
2023-07-18 20:00:00,10.410609,10.55464,10.56727,10.418888,11.4833,10.2
2023-07-18 20:15:00,10.396785,10.66469,10.679786,10.612648,11.8046,10.3
2023-07-18 20:30:00,10.531981,10.578681,10.73089,10.779624,11.1315,10.4
2023-07-18 20:45:00,10.816864,10.666856,10.610761,10.604528,9.86049,10.5
2023-07-18 21:00:00,10.698745,10.603372,10.594172,10.739766,9.76509,10.4
2023-07-18 21:15:00,10.771053,10.583356,10.745038,10.66657,9.26583,10.7
2023-07-18 21:30:00,10.84875,10.844667,10.869039,10.448292,8.8622,10.9
2023-07-18 21:45:00,10.57066,10.760866,10.732944,10.589429,8.79201,10.6
2023-07-18 22:00:00,9.920804,9.823935,9.831141,10.007402,8.98999,9.8
2023-07-18 22:15:00,10.102008,10.003888,9.721375,10.172057,9.22057,9.6
2023-07-18 22:30:00,9.936151,9.786078,9.792924,10.009708,9.37316,9.7
2023-07-18 22:45:00,9.485612,9.67331,9.679357,9.70514,8.77779,9.6
2023-07-18 23:00:00,9.452164,9.541244,9.528143,9.6265,8.43345,9.5
2023-07-18 23:15:00,9.505924,9.418172,9.368334,9.703216,8.90205,9.1
2023-07-18 23:30:00,9.552735,9.614018,9.30855,9.574448,9.15417,8.7
2023-07-18 23:45:00,9.138504,9.181028,9.210176,9.535389,9.56043,8.2
2023-07-19 00:00:00,8.867325,9.190105,9.257797,9.373226,9.37634,7.7
2023-07-19 00:15:00,8.78489,9.17215,8.994584,9.306772,8.86401,7.4
2023-07-19 00:30:00,8.741429,8.918803,9.065015,9.346959,9.14015,7.1
2023-07-19 00:45:00,9.043888,8.934506,8.861131,9.082343,9.80752,6.9
2023-07-19 01:00:00,8.714827,8.808212,8.689529,9.074608,9.77255,6.7
2023-07-19 01:15:00,8.758214,8.570774,8.631369,8.936222,8.74806,6.9
2023-07-19 01:30:00,8.683853,8.728898,8.67298,8.432067,8.36101,7.2
2023-07-19 01:45:00,8.354921,8.617084,8.572932,8.688685,8.15249,7.3
2023-07-19 02:00:00,7.864703,7.946905,7.8943243,7.972098,8.08332,7.1
2023-07-19 02:15:00,7.9593306,7.863037,7.878317,8.057726,8.07734,7.0
2023-07-19 02:30:00,7.8209233,7.7575474,7.7544427,7.831088,7.87399,6.8
2023-07-19 02:45:00,7.5967298,7.6562066,7.6874723,7.8171744,7.03338,6.4
2023-07-19 03:00:00,7.6139693,7.5967903,7.6265893,7.5822186,6.64231,6.3
2023-07-19 03:15:00,7.487363,7.396794,7.4506793,7.840089,7.29715,6.0
2023-07-19 03:30:00,7.4997935,7.4762683,7.4095845,7.6385465,7.85868,5.6
2023-07-19 03:45:00,7.188352,7.2840347,7.2190657,7.506283,8.5906,5.2
2023-07-19 04:00:00,7.224055,7.237491,7.1825776,7.5252132,8.4281,4.8
2023-07-19 04:15:00,7.0904446,7.266832,7.219646,7.3658814,8.33,4.6
2023-07-19 04:30:00,6.998117,7.0636063,7.2174616,7.3713207,8.58304,4.5
2023-07-19 04:45:00,7.162325,7.070167,7.0784225,7.1838207,7.52614,4.6
2023-07-19 05:00:00,6.8907228,7.043585,6.950353,7.1258345,7.30008,4.5
2023-07-19 05:15:00,6.8526134,6.926803,6.874257,7.1647296,7.42,4.6
2023-07-19 05:30:00,6.777402,6.914518,6.844348,6.8641453,6.65,4.8
2023-07-19 05:45:00,6.7499695,6.7593055,6.8235106,6.9272304,7.13707,5.0
