TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-18 03:15:00,305.4368,313.19202,313.07132,315.47495,463.277
2023-07-18 03:30:00,312.12604,311.57913,316.5529,308.90207,467.924
2023-07-18 03:45:00,311.35098,305.72357,306.80908,310.15085,461.352
2023-07-18 04:00:00,309.2628,304.63333,302.7606,306.68323,450.335
2023-07-18 04:15:00,305.9612,305.44928,308.25168,305.96375,468.21
2023-07-18 04:30:00,302.70276,296.3781,304.90417,311.40887,417.68
2023-07-18 04:45:00,293.81714,302.3007,298.94604,296.03674,457.414
2023-07-18 05:00:00,294.27472,292.5639,289.56522,305.38983,406.633
2023-07-18 05:15:00,292.41843,293.41763,287.46887,292.1326,374.529
2023-07-18 05:30:00,286.5456,282.20987,294.13586,300.54367,396.743
2023-07-18 05:45:00,284.64996,287.8798,286.18753,297.78732,433.91
