TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 16:30:00,8.562986,8.642685,8.6392565,8.828171,13.31,10.1
2023-07-18 16:45:00,8.456312,8.537438,8.435924,8.773021,13.23,10.0
2023-07-18 17:00:00,8.391036,8.431535,8.409701,8.812825,12.37,10.0
2023-07-18 17:15:00,8.517455,8.342361,8.483553,8.569424,11.81,10.0
2023-07-18 17:30:00,8.248479,8.38198,8.36019,8.519499,11.87,9.9
2023-07-18 17:45:00,8.19638,8.334035,8.267714,8.468939,12.48,9.9
2023-07-18 18:00:00,8.059525,7.974757,7.92173,7.965901,12.14,9.8
2023-07-18 18:15:00,8.031104,7.9955974,8.06343,7.984836,11.96,9.8
2023-07-18 18:30:00,8.0480175,7.9344773,8.049577,7.952923,12.14,9.8
2023-07-18 18:45:00,8.034081,7.865962,8.018814,8.088909,12.49,9.7
2023-07-18 19:00:00,8.130763,8.111339,8.0412245,8.058851,12.64,9.7
2023-07-18 19:15:00,8.222664,8.136642,8.086777,8.03506,12.77,9.8
2023-07-18 19:30:00,8.11542,8.050988,8.126159,8.062403,12.71,9.9
2023-07-18 19:45:00,8.136011,8.201075,8.151075,7.9954176,12.78,10.0
2023-07-18 20:00:00,8.169185,8.101977,8.070421,7.9798417,12.29,11.3
2023-07-18 20:15:00,8.220712,8.065927,8.214887,8.128344,11.64,11.1
2023-07-18 20:30:00,8.244226,8.394732,8.303172,8.220358,11.13,10.5
2023-07-18 20:45:00,8.302468,8.291279,8.195105,8.255537,10.44,9.9
2023-07-18 21:00:00,8.342333,8.342744,8.346797,8.34207,9.68999,9.9
2023-07-18 21:15:00,8.419826,8.454908,8.333835,8.290808,10.08,9.9
2023-07-18 21:30:00,8.335868,8.474231,8.398227,8.36445,10.01,9.9
2023-07-18 21:45:00,8.384106,8.423986,8.358427,8.282883,9.17,10.0
2023-07-18 22:00:00,7.922292,7.9282575,7.7717814,7.876609,9.34999,9.8
2023-07-18 22:15:00,7.784107,7.7133164,7.850577,7.88245,9.98999,9.7
2023-07-18 22:30:00,7.845732,7.7374377,7.796538,7.802172,10.24,9.4
2023-07-18 22:45:00,7.5982037,7.6401634,7.6959815,7.902143,10.52,9.1
2023-07-18 23:00:00,7.777219,7.7921257,7.797259,7.6858015,10.59,8.7
2023-07-18 23:15:00,7.739255,7.705469,7.801811,7.826755,10.18,8.6
2023-07-18 23:30:00,7.648789,7.596084,7.6392565,7.6832013,9.90001,8.1
2023-07-18 23:45:00,7.5875125,7.569781,7.599385,7.6291256,9.98999,7.5
2023-07-19 00:00:00,7.5185485,7.5693364,7.535614,7.5327635,10.17,7.3
2023-07-19 00:15:00,7.4523506,7.4939055,7.5599976,7.5172486,11.32,7.2
2023-07-19 00:30:00,7.3949428,7.617911,7.5100307,7.6016693,10.69,6.8
2023-07-19 00:45:00,7.540054,7.4627433,7.467636,7.5621705,10.78,6.3
2023-07-19 01:00:00,7.3998103,7.392626,7.4327745,7.4463797,10.36,5.8
2023-07-19 01:15:00,7.3198714,7.4428296,7.4197974,7.4097414,9.48999,5.8
2023-07-19 01:30:00,7.320399,7.491925,7.34667,7.3819695,10.26,6.3
2023-07-19 01:45:00,7.3448434,7.238478,7.3804126,7.438299,10.31,6.5
2023-07-19 02:00:00,7.6127224,7.628586,7.569198,7.621269,9.75,6.4
2023-07-19 02:15:00,7.544764,7.454965,7.608407,7.6371155,10.3,6.3
2023-07-19 02:30:00,7.602806,7.498247,7.520323,7.5861745,10.18,6.1
2023-07-19 02:45:00,7.358105,7.4036927,7.4146314,7.570738,9.2,5.9
2023-07-19 03:00:00,7.50976,7.502784,7.550371,7.470517,8.28001,5.7
2023-07-19 03:15:00,7.4778547,7.4905143,7.541791,7.543815,7.67,5.5
2023-07-19 03:30:00,7.4878654,7.428145,7.403764,7.447577,7.62,5.3
2023-07-19 03:45:00,7.3647623,7.428367,7.425397,7.515952,8.19,5.1
2023-07-19 04:00:00,7.347464,7.3672423,7.343673,7.3676233,9.40999,4.9
2023-07-19 04:15:00,7.2930093,7.389391,7.3447695,7.400253,8.26001,4.9
2023-07-19 04:30:00,7.27534,7.409462,7.312109,7.4116473,8.10999,4.8
2023-07-19 04:45:00,7.3996572,7.367746,7.345567,7.41883,7.92,4.7
2023-07-19 05:00:00,7.3327675,7.2961125,7.3552794,7.2664084,8.22999,4.8
2023-07-19 05:15:00,7.1767144,7.323954,7.2947474,7.340977,8.0,4.8
2023-07-19 05:30:00,7.2613254,7.370691,7.2057214,7.269449,8.19,4.5
2023-07-19 05:45:00,7.2766585,7.1726065,7.251676,7.3454833,8.15999,4.3
