TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-17 23:00:00,376.46832,379.48444,370.1237,376.1986,380.92692307692306
2023-07-17 23:15:00,385.3173,379.76688,380.1765,379.07346,392.2307692307692
2023-07-17 23:30:00,387.7076,387.2675,383.25583,371.23145,393.83076923076925
2023-07-17 23:45:00,386.56522,391.07745,391.183,379.62964,393.74615384615385
2023-07-18 00:00:00,387.47855,384.85446,388.71576,388.2727,389.9230769230769
2023-07-18 00:15:00,397.62805,393.9894,385.44006,391.63315,390.4153846153846
2023-07-18 00:30:00,398.13373,397.66837,398.71133,395.89877,389.9923076923077
2023-07-18 00:45:00,405.44827,403.65265,398.44022,390.16888,392.5769230769231
2023-07-18 01:00:00,400.76434,397.733,396.38052,398.01276,392.76153846153846
2023-07-18 01:15:00,408.6073,400.28888,403.83023,383.84372,392.2038461538462
2023-07-18 01:30:00,397.70712,398.16736,404.26987,393.25555,392.35
2023-07-18 01:45:00,392.8808,410.0966,400.06955,399.36517,388.8192307692307
2023-07-18 02:00:00,435.67212,447.3301,439.474,434.93948,384.54692307692306
2023-07-18 02:15:00,452.9986,452.21704,436.23694,430.94226,389.96153846153845
2023-07-18 02:30:00,450.56992,450.87387,448.58896,433.13007,389.87692307692305
2023-07-18 02:45:00,443.07156,443.49814,440.57358,442.03268,389.88846153846157
2023-07-18 03:00:00,453.50964,454.29556,447.24802,451.93042,389.7576923076923
2023-07-18 03:15:00,464.7039,459.40726,457.20203,457.0639,389.37307692307695
2023-07-18 03:30:00,462.89426,468.1358,452.28928,445.60294,390.2269230769231
2023-07-18 03:45:00,463.23248,465.5119,465.3777,452.44577,390.05
2023-07-18 04:00:00,460.3848,453.52017,460.00647,465.9837,390.2653846153846
2023-07-18 04:15:00,472.19418,469.27496,463.188,466.209,390.44615384615383
2023-07-18 04:30:00,470.76318,473.05963,472.02478,471.7197,387.2576923076923
2023-07-18 04:45:00,476.06152,476.6552,473.18494,470.65533,385.1576923076923
2023-07-18 05:00:00,474.59845,468.8337,474.1589,471.648,390.4384615384615
2023-07-18 05:15:00,486.26324,470.51532,477.13336,452.85956,390.3576923076923
2023-07-18 05:30:00,472.3564,469.71326,475.89017,467.23526,387.7615384615384
2023-07-18 05:45:00,465.18707,477.77765,469.00793,468.73093,383.48423076923075
