TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,22.758093,20.550577,21.337132,23.797787,31.9382
2024-07-04 06:15:00,19.70273,19.794594,21.488718,22.946327,28.4412
2024-07-04 06:30:00,19.662704,19.431768,20.21858,23.934889,38.7721
2024-07-04 06:45:00,18.888721,18.255507,18.327736,22.032457,43.4431
2024-07-04 07:00:00,16.508583,16.41054,17.650805,19.562113,42.7323
2024-07-04 07:15:00,16.466764,18.981188,17.766558,17.600132,36.7786
2024-07-04 07:30:00,16.874996,15.954386,17.330908,20.326525,34.8959
2024-07-04 07:45:00,17.11339,16.806017,15.339814,18.541496,35.2033
2024-07-04 08:00:00,16.80992,15.56965,16.369484,16.605495,32.5279
2024-07-04 08:15:00,15.557281,15.175138,15.504418,15.560209,36.8413
2024-07-04 08:30:00,13.69994,14.072882,15.649364,15.548897,35.3629
2024-07-04 08:45:00,14.919308,12.861477,15.044914,16.780926,30.9194
2024-07-04 09:00:00,13.993207,14.878176,14.461409,15.749538,31.1738
2024-07-04 09:15:00,12.444738,14.540313,13.764463,16.904259,30.0544
2024-07-04 09:30:00,16.182676,13.129579,15.167533,14.637291,14.7563
2024-07-04 09:45:00,15.090481,13.302634,15.81627,13.728356,13.0005
2024-07-04 10:00:00,15.347234,13.358901,14.185164,14.288425,16.7857
2024-07-04 10:15:00,13.514808,13.331686,16.634117,15.174985,21.6845
2024-07-04 10:30:00,14.022199,13.520752,15.06487,16.082764,24.0565
2024-07-04 10:45:00,15.083972,13.1458025,14.648102,16.056776,25.7926
2024-07-04 11:00:00,12.668899,13.90668,14.412652,14.485275,30.3089
2024-07-04 11:15:00,14.716223,15.150426,16.169296,13.946426,40.1694
2024-07-04 11:30:00,14.834931,14.457594,14.865099,16.419292,53.0399
2024-07-04 11:45:00,15.482727,16.03,15.891383,15.854192,61.5941
2024-07-04 12:00:00,16.08136,15.74807,17.822002,16.06939,131.689
2024-07-04 12:15:00,16.295687,16.040884,16.233562,15.334166,76.6388
2024-07-04 12:30:00,16.479435,16.365324,16.890476,15.63884,46.9928
2024-07-04 12:45:00,17.339697,15.544997,18.059097,16.47128,28.0907
2024-07-04 13:00:00,17.717436,17.628895,19.190208,17.047787,23.6602
2024-07-04 13:15:00,18.563107,18.376749,17.640123,18.353962,33.5779
2024-07-04 13:30:00,20.624022,18.964956,19.843327,17.868782,28.2208
2024-07-04 13:45:00,20.681307,19.771008,20.603142,18.47698,20.7934
2024-07-04 14:00:00,13.963416,11.305546,12.458919,12.672461,23.2092
2024-07-04 14:15:00,11.681084,11.456489,15.133582,13.309181,23.2467
2024-07-04 14:30:00,12.388435,12.377655,12.922309,14.313793,25.7128
2024-07-04 14:45:00,13.4130745,11.769735,13.5147915,14.500391,21.6401
2024-07-04 15:00:00,11.033765,12.644575,13.261996,12.165499,31.0443
2024-07-04 15:15:00,12.676183,13.609181,14.33457,12.080121,28.8963
2024-07-04 15:30:00,13.306085,13.155876,13.190196,14.965212,
2024-07-04 15:45:00,13.793937,14.478074,14.306603,14.258612,
2024-07-04 16:00:00,14.352921,14.196502,15.916322,13.805079,
2024-07-04 16:15:00,15.170649,13.764559,14.40377,13.613855,
2024-07-04 16:30:00,15.269223,14.667712,15.416251,13.991917,
2024-07-04 16:45:00,15.964821,14.688502,16.008339,14.513803,
2024-07-04 17:00:00,15.370491,16.629158,17.505453,15.162134,
2024-07-04 17:15:00,16.13336,16.545782,15.889488,16.442358,
2024-07-04 17:30:00,19.08724,16.85153,17.900204,16.029406,
2024-07-04 17:45:00,18.277445,17.999277,19.103949,15.981817,
2024-07-04 18:00:00,18.455574,16.456198,17.355213,18.55448,
2024-07-04 18:15:00,16.171923,15.9492,20.267038,18.113304,
2024-07-04 18:30:00,17.000977,16.778492,17.529474,20.12068,
2024-07-04 18:45:00,17.660692,16.371534,17.541061,19.459051,
2024-07-04 19:00:00,15.158096,17.254446,18.106972,16.918314,
2024-07-04 19:15:00,16.808012,17.35073,18.810884,16.16423,
2024-07-04 19:30:00,17.027668,16.609297,17.316269,19.144947,
2024-07-04 19:45:00,17.00361,18.350212,17.828999,17.760765,
2024-07-04 20:00:00,17.256514,17.531595,19.576214,17.280043,
2024-07-04 20:15:00,18.03724,16.966389,18.383055,16.91717,
2024-07-04 20:30:00,18.78858,17.94846,18.243824,16.84841,
2024-07-04 20:45:00,18.695555,17.355202,19.063883,18.249416,
2024-07-04 21:00:00,17.25823,19.129036,20.185106,17.863728,
2024-07-04 21:15:00,18.263855,18.830084,18.833559,19.258755,
2024-07-04 21:30:00,21.87864,19.1491,20.330004,18.75462,
2024-07-04 21:45:00,20.110395,19.773207,21.448683,18.844349,
2024-07-04 22:00:00,21.347883,19.804924,20.67403,22.34789,
2024-07-04 22:15:00,19.736513,19.440422,22.369938,21.513058,
2024-07-04 22:30:00,19.729523,19.715837,20.592031,23.17003,
2024-07-04 22:45:00,20.38289,19.26869,19.320099,22.239178,
2024-07-04 23:00:00,18.174128,18.982332,20.80587,19.67175,
2024-07-04 23:15:00,18.30447,19.683718,20.508186,18.135845,
2024-07-04 23:30:00,18.720165,19.313864,18.91458,20.627897,
