TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-20 00:00:00,102.77394,98.04855,99.15179,105.29276,71.5169
2023-07-20 00:15:00,101.85957,100.81171,100.10804,101.76553,66.4806
2023-07-20 00:30:00,96.12729,97.79124,101.78857,100.84802,61.49629999999999
2023-07-20 00:45:00,98.716225,97.08241,96.936,104.28596,55.8359
2023-07-20 01:00:00,99.84626,95.06619,98.28032,99.974495,43.0652
2023-07-20 01:15:00,97.299286,97.73793,95.66534,98.9767,33.3747
2023-07-20 01:30:00,93.30842,95.78636,92.63962,93.86273,35.3996
2023-07-20 01:45:00,91.99735,92.54695,94.99291,95.298744,44.7518
2023-07-20 02:00:00,67.70427,65.97629,66.01515,73.10405,48.4414
2023-07-20 02:15:00,63.897453,64.353546,61.62051,68.65533,43.9699
2023-07-20 02:30:00,63.60052,60.316856,65.144264,68.089745,46.4661
2023-07-20 02:45:00,61.020714,61.478287,57.94369,63.27492,54.783
2023-07-20 03:00:00,61.51222,57.848625,61.225384,62.201683,58.642
2023-07-20 03:15:00,56.345345,59.593044,58.47326,59.89668,63.997899999999994
2023-07-20 03:30:00,57.90756,55.68291,56.941288,61.84511,75.5211
2023-07-20 03:45:00,59.426796,55.42565,55.756027,58.091724,72.3971
2023-07-20 04:00:00,57.63575,52.30875,54.159706,58.603622,64.0091
2023-07-20 04:15:00,53.862053,55.230927,55.390865,55.589367,53.3565
2023-07-20 04:30:00,53.1413,51.965153,55.498375,54.205643,51.6675
2023-07-20 04:45:00,52.87767,51.414055,53.36783,59.613598,53.0941
2023-07-20 05:00:00,51.632523,50.729763,54.196148,55.165684,43.7125
2023-07-20 05:15:00,51.644253,53.82345,51.808,55.76399,49.9242
2023-07-20 05:30:00,51.575176,51.676476,49.31579,50.41609,54.273
2023-07-20 05:45:00,49.56806,49.34453,53.53918,50.12169,60.7953
