TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 06:00:00,11.307743,11.312437,11.417384,11.473512,12.24,14.7
2023-07-18 06:15:00,11.466975,11.280115,11.392364,11.460061,11.87,14.8
2023-07-18 06:30:00,11.436995,11.258511,11.318368,11.393932,10.75,14.4
2023-07-18 06:45:00,11.498968,11.193647,11.341119,11.11914,10.12,14.0
2023-07-18 07:00:00,11.245676,11.257851,11.2787695,11.430665,11.34,13.8
2023-07-18 07:15:00,11.416565,11.315356,11.396411,11.360622,10.25,13.6
2023-07-18 07:30:00,11.479073,11.356774,11.323072,11.211163,10.0,13.6
2023-07-18 07:45:00,11.188279,11.515255,11.5904875,11.572389,8.22999,13.5
2023-07-18 08:00:00,11.397587,11.23415,11.387872,11.144063,9.68,13.1
2023-07-18 08:15:00,11.523538,11.365078,11.29116,11.559436,9.3,13.1
2023-07-18 08:30:00,11.241336,11.355626,11.371009,11.422929,8.90001,13.0
2023-07-18 08:45:00,11.28222,11.327756,11.361817,11.299807,8.03001,12.9
2023-07-18 09:00:00,11.600207,11.173724,11.295552,11.398304,8.29999,12.9
2023-07-18 09:15:00,11.339034,11.258751,11.524582,11.396572,7.51001,12.9
2023-07-18 09:30:00,11.490609,11.4627,11.388793,11.44648,6.71999,13.0
2023-07-18 09:45:00,11.289031,11.120709,11.234502,11.423203,7.09999,13.0
2023-07-18 10:00:00,10.433533,10.494612,10.544922,10.791362,8.52001,13.0
2023-07-18 10:15:00,10.376618,10.300015,10.445102,10.593623,8.09001,13.1
2023-07-18 10:30:00,10.365106,10.226311,10.221004,10.456327,8.53001,13.0
2023-07-18 10:45:00,10.201864,10.059533,10.240336,10.124701,10.21,13.0
2023-07-18 11:00:00,9.908771,9.950025,9.933426,10.331952,9.27001,12.9
2023-07-18 11:15:00,9.946609,9.974238,10.195533,10.162457,9.0,12.8
2023-07-18 11:30:00,9.848233,9.909934,9.828322,9.869482,9.43,12.2
2023-07-18 11:45:00,9.597372,9.822263,9.8432045,10.048,10.88,12.0
2023-07-18 12:00:00,9.60018,9.483365,9.754963,9.63295,10.18,11.8
2023-07-18 12:15:00,9.625588,9.455234,9.4581785,9.883726,10.13,11.6
2023-07-18 12:30:00,9.343181,9.371681,9.395374,9.763659,11.19,11.5
2023-07-18 12:45:00,9.11482,9.26825,9.289214,9.488212,9.96,11.4
2023-07-18 13:00:00,9.385733,8.87595,9.108307,9.495402,9.15001,11.2
2023-07-18 13:15:00,9.201655,8.935253,9.092649,9.235669,9.45,11.3
2023-07-18 13:30:00,9.168454,9.09723,9.0579405,9.244281,8.90001,11.2
2023-07-18 13:45:00,8.884057,8.760571,8.856747,9.187113,8.59001,11.1
2023-07-18 14:00:00,8.578331,8.660523,8.722769,9.012003,8.84001,11.1
2023-07-18 14:15:00,8.568784,8.437994,8.745737,8.68918,7.23999,11.0
2023-07-18 14:30:00,8.541193,8.495075,8.544994,8.602643,8.58001,10.7
2023-07-18 14:45:00,8.583228,8.294787,8.439989,8.433812,8.57001,10.4
2023-07-18 15:00:00,8.239547,8.172727,8.155974,8.476468,5.44,10.4
2023-07-18 15:15:00,8.268375,8.129862,8.306313,8.4330015,8.82,10.3
2023-07-18 15:30:00,8.039499,8.146928,8.049151,8.081115,5.83,10.3
2023-07-18 15:45:00,7.8134346,8.024529,8.037737,8.242406,7.32001,10.3
2023-07-18 16:00:00,7.9194674,7.7968388,7.947487,7.955075,10.28,10.2
2023-07-18 16:15:00,8.04946,7.7591624,7.8648815,8.074377,13.05,10.1
2023-07-18 16:30:00,7.705044,7.7683554,7.8075676,8.023515,12.86,10.0
2023-07-18 16:45:00,7.5425715,7.533098,7.568371,7.7003818,12.92,9.9
2023-07-18 17:00:00,7.667496,7.3482985,7.433003,7.729207,13.11,9.9
2023-07-18 17:15:00,7.4196954,7.4776936,7.39337,7.5832844,13.03,9.9
2023-07-18 17:30:00,7.403884,7.404367,7.481071,7.7210727,12.78,9.8
2023-07-18 17:45:00,7.3592644,7.2507887,7.373987,7.5105805,12.06,9.8
2023-07-18 18:00:00,7.17727,7.3681197,7.251529,7.345569,11.71,9.8
2023-07-18 18:15:00,7.1853013,7.039745,7.2464023,7.023881,11.83,9.8
2023-07-18 18:30:00,7.3096533,7.2895494,7.3974986,7.1780005,11.99,9.8
2023-07-18 18:45:00,7.4716883,7.25411,7.323406,7.2203093,12.55,9.8
2023-07-18 19:00:00,7.4882026,7.3345504,7.3109493,7.0776906,12.21,9.9
2023-07-18 19:15:00,7.5491567,7.297142,7.3352118,7.391209,12.19,10.0
2023-07-18 19:30:00,7.271741,7.339928,7.2878995,7.2282815,12.41,10.1
2023-07-18 19:45:00,7.346355,7.403976,7.3834248,7.294092,11.89,10.2
2023-07-18 20:00:00,7.363374,7.345589,7.4115877,7.286105,11.46,11.3
2023-07-18 20:15:00,7.5152946,7.404645,7.5211916,7.360604,11.44,11.1
2023-07-18 20:30:00,7.358124,7.3937006,7.341786,7.441654,9.43,10.6
2023-07-18 20:45:00,7.4880924,7.3937316,7.360857,7.3763876,7.85999,10.0
2023-07-18 21:00:00,7.4804397,7.3697376,7.3121796,7.2992606,8.51001,9.8
2023-07-18 21:15:00,7.295746,7.503114,7.3754168,7.3357763,8.95001,9.8
2023-07-18 21:30:00,7.4602184,7.45255,7.494877,7.4461665,7.59001,9.6
2023-07-18 21:45:00,7.5210485,7.4472885,7.718128,7.429252,7.81,9.8
2023-07-18 22:00:00,7.351406,7.364084,7.342897,7.3970294,7.35999,9.6
2023-07-18 22:15:00,7.298822,7.1125755,7.329758,7.424589,8.45001,9.5
2023-07-18 22:30:00,7.1629605,7.1963735,7.314018,7.260656,8.59999,9.2
2023-07-18 22:45:00,7.1008835,6.9923906,7.059406,7.241863,9.46999,9.0
2023-07-18 23:00:00,7.1407566,7.0435967,7.124212,7.0800996,9.21999,8.6
2023-07-18 23:15:00,7.1003513,6.996738,7.0331826,7.2711453,6.96001,8.5
2023-07-18 23:30:00,6.9726214,6.9052496,6.865199,7.0928054,6.53999,8.3
2023-07-18 23:45:00,6.8417473,6.910593,6.845767,6.988366,6.37,7.8
2023-07-19 00:00:00,6.823047,6.8496575,6.8264995,6.842661,0.0,7.4
2023-07-19 00:15:00,6.742743,6.6585546,6.74062,6.822973,7.67,7.3
2023-07-19 00:30:00,6.589367,6.7431307,6.776926,6.839544,7.0,7.1
2023-07-19 00:45:00,6.6943345,6.6585917,6.6677895,6.774844,5.85,6.8
2023-07-19 01:00:00,6.540768,6.559124,6.6502585,6.6741304,6.28001,6.2
2023-07-19 01:15:00,6.4966664,6.6097956,6.487223,6.7035117,6.45001,6.2
2023-07-19 01:30:00,6.4035625,6.5471687,6.509712,6.5511622,7.15001,6.6
2023-07-19 01:45:00,6.4729986,6.3264112,6.462969,6.5483146,7.63,7.0
2023-07-19 02:00:00,6.637975,6.582755,6.6434393,6.598689,8.81,6.7
2023-07-19 02:15:00,6.5699396,6.414369,6.554181,6.6064167,8.5,6.5
2023-07-19 02:30:00,6.512132,6.4929743,6.5673447,6.540302,8.65001,6.1
2023-07-19 02:45:00,6.413013,6.371639,6.4565616,6.5266905,7.10999,5.7
2023-07-19 03:00:00,6.4895744,6.466505,6.479413,6.4453917,7.84999,5.4
2023-07-19 03:15:00,6.5256104,6.3579984,6.5159655,6.626716,7.51001,5.1
2023-07-19 03:30:00,6.434461,6.3770757,6.3875146,6.51671,6.59001,4.9
2023-07-19 03:45:00,6.392552,6.421585,6.353445,6.394875,7.32001,4.8
2023-07-19 04:00:00,6.389644,6.29555,6.3286166,6.335386,5.12,4.9
2023-07-19 04:15:00,6.2902713,6.301042,6.3300056,6.353629,4.95001,5.1
2023-07-19 04:30:00,6.319901,6.4193344,6.342367,6.362166,5.95001,5.1
2023-07-19 04:45:00,6.349104,6.3341026,6.3174357,6.4660397,4.9,5.0
2023-07-19 05:00:00,6.280684,6.3662,6.329089,6.319312,5.41,4.9
2023-07-19 05:15:00,6.1975565,6.360203,6.1934156,6.3125544,3.8,4.8
2023-07-19 05:30:00,6.2451687,6.402129,6.1984043,6.2411914,5.37,4.7
2023-07-19 05:45:00,6.3328176,6.1714473,6.2164454,6.3195157,6.20001,4.6
