TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 06:00:00,132.15129,130.47795,130.31679,131.46347,84.4907
2023-07-19 06:15:00,132.89125,132.6731,129.74245,129.2679,91.9955
2023-07-19 06:30:00,132.8192,130.45653,132.38933,127.715546,96.6022
2023-07-19 06:45:00,131.75293,131.26863,135.67906,128.72453,94.9975
2023-07-19 07:00:00,135.78973,127.15827,133.1151,133.65291,79.6214
2023-07-19 07:15:00,133.24756,132.03955,132.31093,132.89676,91.1742
2023-07-19 07:30:00,131.21802,131.48111,135.52156,131.42596,82.8807
2023-07-19 07:45:00,134.99078,129.64647,135.27936,131.126,70.1141
2023-07-19 08:00:00,133.15086,133.47481,134.13492,137.08255,96.8902
2023-07-19 08:15:00,135.00737,136.62398,132.78613,133.01956,54.94200000000001
2023-07-19 08:30:00,137.80551,134.18147,136.91426,133.56482,45.5828
2023-07-19 08:45:00,134.19923,136.3446,136.68835,135.37311,37.6252
2023-07-19 09:00:00,137.1171,133.42607,139.062,136.63745,34.5335
2023-07-19 09:15:00,137.80913,136.43121,132.5351,131.88515,36.3332
2023-07-19 09:30:00,136.74501,136.61922,135.22597,136.62407,41.94
2023-07-19 09:45:00,136.84367,141.63297,137.58817,133.6044,46.5531
2023-07-19 10:00:00,121.85833,117.51086,118.84822,126.49726,39.6498
2023-07-19 10:15:00,117.79339,118.10157,118.17569,120.3979,41.9614
2023-07-19 10:30:00,119.21754,114.39928,121.33579,117.492325,37.2164
2023-07-19 10:45:00,115.87737,112.12137,117.27678,113.84126,34.0021
2023-07-19 11:00:00,116.49253,108.81337,115.54116,120.07005,37.812
2023-07-19 11:15:00,109.79703,109.821815,112.40524,114.62433,36.5771
2023-07-19 11:30:00,106.15189,108.41673,107.91425,111.02766,28.8432
2023-07-19 11:45:00,106.21304,102.97947,109.66403,108.41024,32.4468
2023-07-19 12:00:00,105.70357,105.37374,106.328026,112.51117,41.8208
2023-07-19 12:15:00,103.956055,107.434906,103.78091,106.76271,45.3215
2023-07-19 12:30:00,103.862465,102.66749,105.065895,105.58895,43.9388
2023-07-19 12:45:00,99.577545,103.01964,104.871506,106.61506,52.89999999999999
2023-07-19 13:00:00,101.92301,98.87767,107.31961,106.00841,60.28909999999999
2023-07-19 13:15:00,102.17953,101.574,97.640854,99.14711,66.719
2023-07-19 13:30:00,99.35083,101.04515,96.1385,99.887314,61.3906
2023-07-19 13:45:00,97.90269,102.114105,100.06355,98.339714,50.2807
2023-07-19 14:00:00,94.63341,92.12982,93.524025,101.81967,45.4663
2023-07-19 14:15:00,91.58926,94.17661,92.15064,93.92903,50.8759
2023-07-19 14:30:00,96.543724,91.70858,94.170784,94.12948,61.811499999999995
2023-07-19 14:45:00,91.962105,89.68461,93.65783,95.258446,56.23319999999999
2023-07-19 15:00:00,90.82457,87.908646,90.56765,94.76483,46.7147
2023-07-19 15:15:00,91.883484,87.853615,87.50619,93.18473,43.773
2023-07-19 15:30:00,89.71825,88.19495,87.39847,90.25024,56.1131
2023-07-19 15:45:00,86.396385,87.19595,89.078445,87.31363,62.471900000000005
2023-07-19 16:00:00,84.050896,85.677734,85.81472,92.42129,59.172999999999995
2023-07-19 16:15:00,83.592064,82.54045,86.12587,87.891174,47.2652
2023-07-19 16:30:00,85.59956,84.35075,85.13237,84.41812,57.6956
2023-07-19 16:45:00,80.11108,84.28269,85.94066,87.46708,60.6865
2023-07-19 17:00:00,84.23305,81.77153,85.64818,83.9689,48.9093
