TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 13:30:00,3.2013483,3.0171294,3.1524136,3.3236332,2.23,9.2
2023-07-18 13:45:00,3.056021,3.1129482,3.1912723,3.153936,1.96,9.1
2023-07-18 14:00:00,2.5260694,2.4649756,2.6105046,2.356685,2.61,9.0
2023-07-18 14:15:00,2.703364,2.5489607,2.7004678,2.359177,2.89,9.0
2023-07-18 14:30:00,2.7570539,2.6518826,2.7574375,2.7302747,2.8,9.0
2023-07-18 14:45:00,2.7863226,2.7731729,2.6715298,2.5641859,2.16,9.0
2023-07-18 15:00:00,2.856402,2.554917,2.845448,2.627462,0.86,9.1
2023-07-18 15:15:00,2.8941429,2.9850733,2.9373214,2.6526663,0.940001,9.0
2023-07-18 15:30:00,2.8827093,2.897904,2.856786,2.6852262,1.02,9.0
2023-07-18 15:45:00,3.2319036,2.88148,3.0022843,3.1067657,0.43,9.0
2023-07-18 16:00:00,2.9690864,3.1563816,3.0838444,2.7865822,0.849999,8.9
2023-07-18 16:15:00,3.2959437,3.3123457,3.2718623,2.984262,1.08,8.8
2023-07-18 16:30:00,3.0343802,3.0988312,3.2402353,3.2099009,0.849999,8.8
2023-07-18 16:45:00,3.4195242,3.1967597,3.2384982,3.1180696,0.730001,8.8
2023-07-18 17:00:00,3.4117978,3.3526053,3.3842814,2.9700787,0.39,8.8
2023-07-18 17:15:00,3.1650355,3.3638268,3.6292505,3.0896366,0.490001,8.8
2023-07-18 17:30:00,3.5801687,3.301078,3.4422803,3.3357148,0.56,8.8
2023-07-18 17:45:00,3.5684454,3.508692,3.5015767,3.2490742,1.05,8.8
2023-07-18 18:00:00,3.38014,3.2358196,3.4582384,3.012888,0.63,8.9
2023-07-18 18:15:00,3.5618558,3.36026,3.3823872,3.2409062,0.769999,8.9
2023-07-18 18:30:00,3.6114757,3.4329557,3.459979,3.599859,0.830001,9.0
2023-07-18 18:45:00,3.626192,3.620122,3.537382,3.3516858,0.910001,9.0
2023-07-18 19:00:00,3.6007352,3.4631114,3.6838455,3.4721959,0.669999,9.0
2023-07-18 19:15:00,3.800275,3.725184,3.736061,3.3623197,0.69,9.0
2023-07-18 19:30:00,3.6309586,3.7770777,3.644024,3.6072392,0.599999,9.0
2023-07-18 19:45:00,4.1046267,3.818618,3.8542159,3.977711,0.970001,9.0
2023-07-18 20:00:00,3.7281091,3.9378364,3.8880506,3.7192965,0.800001,9.0
2023-07-18 20:15:00,4.068426,4.203033,4.1181564,3.8842204,0.800001,9.1
2023-07-18 20:30:00,3.9284215,4.036566,3.9154537,3.953115,0.730001,8.5
2023-07-18 20:45:00,4.2809067,4.064038,4.059144,3.868663,0.5,8.2
2023-07-18 21:00:00,4.163314,4.182534,4.2276726,3.7985868,0.59,8.2
2023-07-18 21:15:00,4.0275702,4.173352,4.389526,3.8641598,0.959999,8.2
2023-07-18 21:30:00,4.4787173,4.121872,4.2154818,4.0877857,0.59,8.3
2023-07-18 21:45:00,4.40719,4.3319077,4.392217,4.042874,0.910001,8.2
2023-07-18 22:00:00,4.9042344,4.825633,5.000228,4.684634,0.779999,8.3
2023-07-18 22:15:00,5.039011,4.851127,5.02669,4.8829875,0.669999,8.6
2023-07-18 22:30:00,5.0892444,4.9142566,5.0713205,5.1295743,0.730001,8.3
2023-07-18 22:45:00,5.0458446,5.0600605,4.9964576,4.9421616,0.720001,7.6
2023-07-18 23:00:00,5.0827584,4.9007745,5.131873,5.0439577,1.06,7.2
2023-07-18 23:15:00,5.127073,5.1200113,5.09093,4.866736,1.1,7.0
2023-07-18 23:30:00,5.1921177,5.1263213,5.121601,5.076808,1.06,7.2
2023-07-18 23:45:00,5.3830957,5.2465973,5.28823,5.3855247,1.09,7.5
2023-07-19 00:00:00,5.033943,5.22389,5.2408524,5.06099,1.22,7.8
2023-07-19 00:15:00,5.3655963,5.4182644,5.352814,5.223387,1.59,7.8
2023-07-19 00:30:00,5.232112,5.347499,5.1524916,5.2701864,1.05,7.6
2023-07-19 00:45:00,5.367169,5.2373786,5.3440576,5.2429905,0.720001,7.5
2023-07-19 01:00:00,5.3901587,5.4775267,5.5109534,5.057692,1.09,7.3
2023-07-19 01:15:00,5.2052126,5.3020406,5.5493717,5.1481733,0.730001,6.9
2023-07-19 01:30:00,5.535749,5.318143,5.423739,5.3134813,0.940001,7.0
2023-07-19 01:45:00,5.4548793,5.4430356,5.4128,5.281412,0.5,7.3
2023-07-19 02:00:00,6.917583,6.8096814,6.9194655,6.6893044,0.53,7.3
2023-07-19 02:15:00,7.019315,6.6890597,6.846706,6.9581294,0.779999,7.1
2023-07-19 02:30:00,6.8434987,6.878358,6.9247193,6.911028,0.529999,6.7
2023-07-19 02:45:00,6.8774967,6.8200836,6.7352614,6.686181,0.839999,6.4
2023-07-19 03:00:00,6.781541,6.6040273,6.8263974,6.8749895,0.720001,6.2
2023-07-19 03:15:00,6.870744,6.8418674,6.8933716,6.880572,0.769999,6.3
2023-07-19 03:30:00,7.0296164,6.832546,6.7978334,6.983208,0.490001,6.2
2023-07-19 03:45:00,6.9339833,6.953197,6.834901,6.965171,0.5,6.1
2023-07-19 04:00:00,6.8010716,6.920294,6.929781,6.6955504,0.74,6.1
2023-07-19 04:15:00,6.9822483,6.9180827,6.9133496,6.8716397,0.730001,6.2
2023-07-19 04:30:00,6.7731366,6.9261794,6.8032603,6.8221345,0.82,6.3
2023-07-19 04:45:00,6.962852,6.8977847,6.794252,6.899726,0.38,6.4
2023-07-19 05:00:00,6.963299,6.9380784,7.057977,6.878558,0.74,6.2
2023-07-19 05:15:00,6.7700157,6.893234,6.9732933,6.7267795,0.849999,5.9
2023-07-19 05:30:00,7.01296,7.017194,6.937044,6.7892528,0.660001,5.7
2023-07-19 05:45:00,6.8664575,6.7511,6.8608217,6.8236957,0.900001,5.7
