TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 16:15:00,1.8206147,1.930146,1.8497423,1.8729482,1.18462,4.2
2023-07-19 16:30:00,1.8504311,1.8383875,1.8149556,1.8748441,1.80769,4.0
2023-07-19 16:45:00,1.8530995,1.8801467,1.8893665,1.9527302,1.52308,4.5
2023-07-19 17:00:00,1.9101249,1.9970737,1.9566716,1.9193025,1.55385,4.9
2023-07-19 17:15:00,1.8704764,1.9529612,1.8562325,1.9352264,0.938461,5.4
2023-07-19 17:30:00,1.9396158,1.8926599,1.8739735,1.7715213,0.7,5.9
2023-07-19 17:45:00,1.9347337,2.0842116,1.9717151,1.8403671,1.8,5.8
2023-07-19 18:00:00,1.5720412,1.5686483,1.6133572,1.481574,1.7,5.3
2023-07-19 18:15:00,1.6729213,1.5835569,1.5873772,1.4810019,1.1,5.3
2023-07-19 18:30:00,1.6403784,1.5318084,1.7332045,1.6365571,0.599999,5.4
2023-07-19 18:45:00,1.6228498,1.6165257,1.5860602,1.5227182,0.846153,5.7
2023-07-19 19:00:00,1.5903565,1.5581408,1.546568,1.6183331,1.06154,5.7
2023-07-19 19:15:00,1.6797405,1.7222295,1.5597793,1.5397549,1.08462,5.4
2023-07-19 19:30:00,1.7139095,1.6993473,1.6487607,1.7240078,0.876923,5.2
2023-07-19 19:45:00,1.7093714,1.6624174,1.5053979,1.7227135,1.12308,5.4
2023-07-19 20:00:00,1.6814395,1.7079153,1.7641352,1.66592,1.09231,4.7
2023-07-19 20:15:00,1.7056817,1.8154211,1.6659671,1.7327883,1.15385,4.7
2023-07-19 20:30:00,1.6802503,1.714735,1.7416867,1.7203884,1.28462,4.3
2023-07-19 20:45:00,1.7283279,1.6575358,1.7036575,1.7713251,1.23077,4.3
2023-07-19 21:00:00,1.7356726,1.850014,1.8067402,1.7556794,0.93077,4.6
2023-07-19 21:15:00,1.7235562,1.8099585,1.6969951,1.7269402,0.900001,4.6
2023-07-19 21:30:00,1.8210682,1.7189758,1.7090768,1.6214504,1.5,4.8
2023-07-19 21:45:00,1.8560127,1.902703,1.8397883,1.6352038,1.4,4.8
2023-07-19 22:00:00,1.5433294,1.5405362,1.5688306,1.48914,2.4,4.9
2023-07-19 22:15:00,1.6140293,1.5725851,1.5832402,1.4802814,2.0,5.1
2023-07-19 22:30:00,1.5912012,1.4873822,1.6129256,1.588265,0.7,5.1
2023-07-19 22:45:00,1.5773863,1.5533974,1.51431,1.5081556,0.869232,5.1
2023-07-19 23:00:00,1.5124255,1.4775288,1.5084559,1.5870655,0.761538,5.2
2023-07-19 23:15:00,1.5719994,1.6870828,1.6003472,1.4875269,0.561538,5.1
2023-07-19 23:30:00,1.6104754,1.6190112,1.5802428,1.568891,0.876923,4.9
2023-07-19 23:45:00,1.6128436,1.5262127,1.4569284,1.6204162,0.846153,4.8
2023-07-20 00:00:00,1.6049114,1.5904534,1.6631411,1.5477712,0.0,4.9
2023-07-20 00:15:00,1.677476,1.719528,1.6164659,1.6889608,1.10769,4.9
2023-07-20 00:30:00,1.5613924,1.5961847,1.6543924,1.6178493,0.961539,4.7
2023-07-20 00:45:00,1.6007253,1.5351474,1.5461777,1.6785824,0.946153,4.8
2023-07-20 01:00:00,1.6261791,1.6630862,1.6848477,1.6390619,0.869232,4.7
2023-07-20 01:15:00,1.577643,1.6353841,1.6433429,1.5920973,1.0,4.6
2023-07-20 01:30:00,1.7377352,1.6142089,1.6009103,1.5309446,1.16154,4.3
2023-07-20 01:45:00,1.6612133,1.7264585,1.6589252,1.5041685,1.1,4.3
2023-07-20 02:00:00,1.6009532,1.6582019,1.6924883,1.6233306,1.1,4.6
2023-07-20 02:15:00,1.7266434,1.6060808,1.6857117,1.5518749,1.33077,4.5
2023-07-20 02:30:00,1.6571144,1.5761764,1.7214285,1.6892154,1.20769,4.6
2023-07-20 02:45:00,1.7136911,1.6302547,1.5752734,1.5759394,1.16154,4.9
2023-07-20 03:00:00,1.6264788,1.5900891,1.6144177,1.6705191,0.746155,5.1
2023-07-20 03:15:00,1.7345613,1.7343981,1.6629266,1.5753658,0.83077,5.0
2023-07-20 03:30:00,1.7201265,1.6595185,1.6696471,1.667063,0.969231,4.9
2023-07-20 03:45:00,1.6733636,1.7173188,1.6196975,1.7119994,0.969231,4.8
2023-07-20 04:00:00,1.7255975,1.6636655,1.7523679,1.6602695,0.900001,4.9
2023-07-20 04:15:00,1.7669815,1.7920172,1.7101418,1.7870865,0.923078,5.0
2023-07-20 04:30:00,1.6694342,1.7125621,1.7691346,1.725769,1.0,5.2
2023-07-20 04:45:00,1.6973299,1.6594932,1.618441,1.803865,1.0,5.5
2023-07-20 05:00:00,1.7586685,1.7718937,1.7927305,1.7430747,0.7,5.8
2023-07-20 05:15:00,1.6800586,1.754178,1.7289747,1.7300663,0.599999,5.8
2023-07-20 05:30:00,1.8221649,1.7205298,1.7061275,1.7047296,0.3,5.7
2023-07-20 05:45:00,1.8017412,1.7958214,1.7681216,1.6549768,0.638461,5.6
