TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 00:15:00,125.10616,122.30693,123.391396,121.68006,120.905
2023-07-19 00:30:00,127.35817,129.11607,124.84389,126.857285,134.76
2023-07-19 00:45:00,129.40411,129.29445,125.835976,126.17771,123.92
2023-07-19 01:00:00,133.43958,125.88419,124.88566,126.261246,132.948
2023-07-19 01:15:00,133.31946,129.20088,132.31525,126.28607,126.91299999999998
2023-07-19 01:30:00,131.07613,131.88902,131.27461,124.29838,109.041
2023-07-19 01:45:00,133.60089,131.71205,130.11266,129.44524,94.8628
2023-07-19 02:00:00,93.44244,92.93112,94.43423,93.34606,98.2677
2023-07-19 02:15:00,96.632675,98.90603,91.59266,90.26222,97.0883
2023-07-19 02:30:00,89.01365,92.155655,89.49365,88.94788,92.0757
2023-07-19 02:45:00,92.57284,91.560074,95.79874,95.55683,101.366
2023-07-19 03:00:00,88.78698,89.679436,90.39729,93.52222,111.668
2023-07-19 03:15:00,99.114784,94.02691,94.10443,94.07759,117.623
2023-07-19 03:30:00,97.44176,93.50792,90.76108,94.02271,96.7916
2023-07-19 03:45:00,93.81702,94.56264,91.76132,96.09906,98.8333
2023-07-19 04:00:00,90.52453,86.42223,86.51249,93.70458,76.791
2023-07-19 04:15:00,94.37993,90.07818,93.26853,93.61345,65.4245
2023-07-19 04:30:00,93.09096,96.278015,91.012856,97.46443,73.8705
2023-07-19 04:45:00,94.39382,94.93517,91.43616,92.900116,65.9855
2023-07-19 05:00:00,96.94139,89.478645,88.62165,92.47207,75.8064
2023-07-19 05:15:00,96.1397,90.14004,94.908295,92.046616,63.0686
2023-07-19 05:30:00,90.4727,93.46722,93.17731,91.0981,50.5725
2023-07-19 05:45:00,93.69221,90.60296,90.04929,94.05501,51.1884
