TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 06:00:00,122.509895,123.79232,122.48566,127.05912,152.59500000000003
2023-07-19 06:15:00,120.6468,119.72764,121.58161,123.64597,211.996
2023-07-19 06:30:00,121.64918,118.47664,120.64848,121.65148,155.922
2023-07-19 06:45:00,119.08108,118.91016,123.24992,120.76,163.289
2023-07-19 07:00:00,120.19799,115.74799,117.74998,121.14624,169.357
2023-07-19 07:15:00,119.94583,118.112076,120.25882,121.36693,158.71
2023-07-19 07:30:00,115.80161,116.71196,118.645775,119.94177,125.844
2023-07-19 07:45:00,117.460495,116.12715,115.39811,118.74047,160.6
2023-07-19 08:00:00,116.48377,115.31711,114.61452,118.489944,162.136
2023-07-19 08:15:00,116.58981,113.62942,117.69347,117.74633,137.192
2023-07-19 08:30:00,114.11058,117.32301,116.8108,116.92857,127.682
2023-07-19 08:45:00,112.211716,115.260216,113.94169,116.68136,88.3085
2023-07-19 09:00:00,115.90176,112.30351,112.32409,116.22034,93.2924
2023-07-19 09:15:00,116.40923,115.01685,112.71607,114.83498,78.2616
2023-07-19 09:30:00,113.315735,115.90309,113.984085,114.911095,47.2911
2023-07-19 09:45:00,115.309456,111.404274,114.02523,116.71228,33.844
2023-07-19 10:00:00,103.3033,102.475716,100.86167,105.647804,26.328499999999995
2023-07-19 10:15:00,101.414474,100.05462,101.85458,101.84373,24.6272
2023-07-19 10:30:00,103.21515,100.860634,102.796486,100.72669,15.5453
2023-07-19 10:45:00,101.61172,100.0868,103.15169,99.16617,15.4476
2023-07-19 11:00:00,102.88226,101.08785,101.52,102.54415,19.9123
2023-07-19 11:15:00,103.7716,103.111626,104.21017,103.94908,20.7708
2023-07-19 11:30:00,100.72403,104.40764,101.32567,101.36246,31.7919
2023-07-19 11:45:00,102.48746,101.73746,101.87794,102.15468,32.3887
2023-07-19 12:00:00,102.47572,101.93779,101.63859,103.29831,36.246
2023-07-19 12:15:00,105.08556,101.6353,105.39636,104.45084,42.871500000000005
2023-07-19 12:30:00,104.66771,106.55048,105.78594,104.81787,45.1565
2023-07-19 12:45:00,102.61531,106.380806,104.23449,104.95658,57.080600000000004
2023-07-19 13:00:00,106.99191,103.609276,104.89057,105.19726,59.5127
2023-07-19 13:15:00,108.905655,107.6695,105.20359,104.050934,78.7524
2023-07-19 13:30:00,107.96839,108.45698,106.30249,105.862686,100.687
2023-07-19 13:45:00,108.67126,106.29356,107.940155,107.7684,107.10899999999998
2023-07-19 14:00:00,118.98622,120.32046,118.745926,118.64302,110.764
2023-07-19 14:15:00,118.86412,116.175896,117.96106,117.852486,114.986
2023-07-19 14:30:00,117.527916,117.17316,117.15841,116.79207,121.909
2023-07-19 14:45:00,116.17875,116.47049,120.79868,115.47984,140.868
2023-07-19 15:00:00,119.82651,115.018135,117.37979,117.65868,140.82
2023-07-19 15:15:00,120.086464,118.80446,119.326355,119.07652,118.506
2023-07-19 15:30:00,115.542946,118.169525,118.46482,117.033264,115.192
2023-07-19 15:45:00,119.646164,116.29302,118.00063,119.096695,104.069
2023-07-19 16:00:00,118.523994,116.38072,116.537834,117.794754,112.121
2023-07-19 16:15:00,121.04374,117.96093,120.06173,118.046524,105.702
2023-07-19 16:30:00,117.74733,121.47415,120.67897,120.70338,95.8697
2023-07-19 16:45:00,118.08201,119.51972,117.97113,119.54697,92.8163
2023-07-19 17:00:00,120.31463,117.793434,117.54541,120.65542,86.4791
2023-07-19 17:15:00,121.17821,118.77652,118.718735,118.276474,97.5507
2023-07-19 17:30:00,119.132965,121.1278,119.94,120.22081,110.886
2023-07-19 17:45:00,121.415985,119.668785,119.52544,121.35113,126.829
2023-07-19 18:00:00,127.25582,128.58817,127.336,126.79711,116.031
2023-07-19 18:15:00,125.780876,126.06218,126.5514,124.98022,97.4741
2023-07-19 18:30:00,126.9305,126.1668,127.06225,126.0965,91.1844
2023-07-19 18:45:00,125.93143,127.01487,130.59027,123.91797,104.017
2023-07-19 19:00:00,126.65639,124.54239,126.06261,126.47567,104.464
