TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 06:00:00,15.12533,15.224598,15.06035,15.284196,11.54,14.4
2023-07-18 06:15:00,15.062442,15.203626,15.17123,15.095713,11.5,14.1
2023-07-18 06:30:00,15.229169,15.214066,15.261228,15.093716,10.58,13.8
2023-07-18 06:45:00,14.927049,15.075082,15.115953,15.119279,8.90999,13.6
2023-07-18 07:00:00,15.11696,15.032629,15.064378,15.142139,8.28999,13.4
2023-07-18 07:15:00,15.047702,15.104131,15.02048,15.141707,8.78999,13.4
2023-07-18 07:30:00,15.162883,15.15707,15.266338,14.998139,8.21999,13.5
2023-07-18 07:45:00,14.882695,14.877062,15.047098,15.01563,8.10999,13.6
2023-07-18 08:00:00,14.954297,14.811047,14.963477,15.0479555,7.53001,12.6
2023-07-18 08:15:00,14.85079,14.9167385,14.753329,15.160871,7.90001,12.6
2023-07-18 08:30:00,14.820908,14.825699,14.833472,14.99988,8.76001,12.6
2023-07-18 08:45:00,14.671101,14.695703,14.825661,15.023173,9.03999,12.6
2023-07-18 09:00:00,14.658065,14.789213,14.622754,15.049031,9.92,12.6
2023-07-18 09:15:00,14.699434,14.73031,14.659361,14.8966875,9.97999,12.6
2023-07-18 09:30:00,14.460394,14.598481,14.663865,14.694924,9.84,12.7
2023-07-18 09:45:00,14.492879,14.772526,14.599419,14.846829,8.94,12.8
2023-07-18 10:00:00,15.264992,15.370009,15.289205,15.478316,8.65999,12.8
2023-07-18 10:15:00,15.122286,15.357936,15.282711,15.405811,8.65001,12.9
2023-07-18 10:30:00,15.1909,15.139381,15.226801,15.232315,9.39001,12.9
2023-07-18 10:45:00,14.989216,15.107499,15.238218,15.222566,9.98999,13.0
2023-07-18 11:00:00,14.983786,14.887574,15.054161,15.275657,9.07,13.0
2023-07-18 11:15:00,14.856559,15.001173,15.138032,15.135648,9.43,12.9
2023-07-18 11:30:00,14.905746,14.9292555,15.206135,14.848642,10.65,12.6
2023-07-18 11:45:00,14.732031,14.784096,14.837529,14.976382,11.41,12.3
2023-07-18 12:00:00,14.849934,14.542824,14.77496,14.891221,12.18,12.0
2023-07-18 12:15:00,14.754438,14.760927,14.568649,15.163464,11.9,11.7
2023-07-18 12:30:00,14.502077,14.422992,14.612091,14.770912,11.37,11.4
2023-07-18 12:45:00,14.277303,14.360808,14.520954,14.852418,10.51,11.3
2023-07-18 13:00:00,14.365784,14.339412,14.305949,14.816104,10.61,11.2
2023-07-18 13:15:00,14.314466,14.223887,14.3974085,14.60731,9.93,11.1
2023-07-18 13:30:00,14.265904,14.176737,14.193886,14.38147,9.98999,11.1
2023-07-18 13:45:00,14.1221,14.223694,14.07338,14.494644,9.23999,11.1
2023-07-18 14:00:00,13.985573,13.98074,13.827355,14.016606,9.19,10.9
2023-07-18 14:15:00,13.756357,14.036817,13.876945,13.972559,8.76001,10.8
2023-07-18 14:30:00,13.887265,13.805714,13.874286,13.784169,7.72999,10.6
2023-07-18 14:45:00,13.753987,13.805009,13.916546,13.992302,9.59999,10.4
2023-07-18 15:00:00,13.738865,13.731084,13.743756,13.981817,5.16,10.2
2023-07-18 15:15:00,13.738726,13.80061,13.848034,13.825532,10.84,10.1
2023-07-18 15:30:00,13.726875,13.637168,13.945023,13.60903,9.76001,10.1
2023-07-18 15:45:00,13.659064,13.573632,13.749642,13.747446,7.67999,10.1
2023-07-18 16:00:00,13.732309,13.54101,13.718503,13.590524,6.71999,10.0
2023-07-18 16:15:00,13.703956,13.626793,13.528301,13.902044,7.79999,9.8
2023-07-18 16:30:00,13.507638,13.532149,13.625041,13.660578,9.51001,9.8
2023-07-18 16:45:00,13.27329,13.332956,13.492574,13.732637,8.68,9.7
2023-07-18 17:00:00,13.368014,13.34227,13.327591,13.691218,8.84001,9.7
2023-07-18 17:15:00,13.459429,13.269209,13.515313,13.504201,10.39,9.6
2023-07-18 17:30:00,13.420701,13.36502,13.430509,13.335635,9.71,9.6
2023-07-18 17:45:00,13.198523,13.284218,13.213291,13.491099,10.32,9.6
2023-07-18 18:00:00,12.917237,12.733936,12.683305,12.715723,10.16,9.5
2023-07-18 18:15:00,12.716517,12.922964,12.655731,12.767429,10.67,9.5
2023-07-18 18:30:00,12.891972,12.660402,12.487676,12.562609,10.29,9.5
2023-07-18 18:45:00,12.684613,12.672995,12.748888,12.83758,9.92,9.4
2023-07-18 19:00:00,12.752735,12.722039,12.581393,12.795383,9.43,9.4
2023-07-18 19:15:00,12.711195,12.72054,12.725817,12.756119,8.96001,9.3
2023-07-18 19:30:00,12.672526,12.593384,12.834121,12.573281,9.63,9.2
2023-07-18 19:45:00,12.6414385,12.544253,12.763905,12.573773,8.65999,9.1
2023-07-18 20:00:00,12.701981,12.559309,12.65601,12.466808,10.15,11.1
2023-07-18 20:15:00,12.660888,12.594006,12.611042,12.756919,8.46999,10.6
