TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,18.341747,23.232048,24.260586,24.145267,25.4318
2024-07-04 06:15:00,22.893068,19.914194,21.063087,24.1631,25.4757
2024-07-04 06:30:00,19.595596,20.481049,20.99116,20.632353,24.8892
2024-07-04 06:45:00,16.811337,18.271671,19.286259,20.578653,26.0742
2024-07-04 07:00:00,17.037643,16.267359,14.862039,22.681192,31.6409
2024-07-04 07:15:00,17.338696,14.740986,16.708775,20.002037,32.0358
2024-07-04 07:30:00,14.981883,15.221298,16.730125,14.545181,30.2148
2024-07-04 07:45:00,14.467574,15.453502,15.610259,18.254019,24.2921
2024-07-04 08:00:00,16.041418,13.334762,13.844704,17.636187,26.5554
2024-07-04 08:15:00,16.409605,11.75563,14.309186,15.546647,25.9851
2024-07-04 08:30:00,10.940813,13.539065,15.891957,17.194662,25.6797
2024-07-04 08:45:00,14.654757,14.808802,14.190329,13.850239,22.1054
2024-07-04 09:00:00,13.54691,12.904991,11.201673,15.134968,19.5265
2024-07-04 09:15:00,14.336664,11.976402,13.356693,12.913433,16.9289
2024-07-04 09:30:00,10.920608,12.463893,15.6603985,15.259637,18.0399
2024-07-04 09:45:00,12.507161,11.959075,14.632879,14.156037,19.1296
2024-07-04 10:00:00,10.17996,10.575028,12.006344,6.274447,21.9048
2024-07-04 10:15:00,16.266108,13.709368,10.974606,12.076968,14.4837
2024-07-04 10:30:00,12.35187,14.470883,13.281297,9.103123,15.5918
2024-07-04 10:45:00,14.374944,11.977466,15.0185,10.572687,17.3113
2024-07-04 11:00:00,17.646841,15.077782,14.840085,13.178149,21.2974
2024-07-04 11:15:00,16.96126,16.075747,16.831352,13.775531,32.1155
2024-07-04 11:30:00,14.259336,17.535177,18.706596,9.8189945,46.4906
2024-07-04 11:45:00,18.50462,17.29478,17.169535,17.274754,105.127
2024-07-04 12:00:00,20.8444,18.66297,18.173584,15.100529,80.2194
2024-07-04 12:15:00,23.028229,20.066174,22.978895,15.79434,27.5347
2024-07-04 12:30:00,20.979856,21.971422,23.186441,20.878115,23.1821
2024-07-04 12:45:00,25.072031,26.137484,23.267456,20.669832,10.573
2024-07-04 13:00:00,25.764225,22.61682,25.812412,23.5018,6.773
2024-07-04 13:15:00,27.31426,24.895308,24.389013,23.445354,13.9394
2024-07-04 13:30:00,26.448944,27.684412,28.826036,26.128235,15.0646
2024-07-04 13:45:00,29.65215,27.507278,28.585312,26.583641,9.95154
2024-07-04 14:00:00,24.45398,20.413,22.503296,21.655539,11.3878
2024-07-04 14:15:00,24.309109,21.990255,22.7866,22.868336,21.9415
2024-07-04 14:30:00,22.284582,23.580408,24.28081,19.777197,20.3765
2024-07-04 14:45:00,24.651031,21.529913,24.507317,21.936272,17.9515
2024-07-04 15:00:00,26.06313,23.108442,24.757076,24.839827,15.898
2024-07-04 15:15:00,23.335882,24.622648,26.5499,23.485065,12.4057
2024-07-04 15:30:00,20.935434,24.366594,23.226576,21.142723,
2024-07-04 15:45:00,21.16112,21.457363,22.112171,23.333479,
2024-07-04 16:00:00,24.945051,24.493584,22.220444,21.905405,
2024-07-04 16:15:00,26.955898,24.438156,26.732866,22.608612,
2024-07-04 16:30:00,27.098364,26.12609,26.037138,24.783022,
2024-07-04 16:45:00,25.526644,27.93526,25.36076,25.52766,
2024-07-04 17:00:00,27.787773,23.947992,29.47002,26.951448,
2024-07-04 17:15:00,27.202667,26.404085,25.582369,24.461044,
2024-07-04 17:30:00,29.1064,27.245222,25.961151,25.36789,
2024-07-04 17:45:00,29.16017,28.329573,29.190691,26.505026,
2024-07-04 18:00:00,23.249443,21.696053,22.068075,25.241987,
2024-07-04 18:15:00,20.926245,22.706656,25.346907,22.273533,
2024-07-04 18:30:00,24.72738,22.395493,24.458479,22.796764,
2024-07-04 18:45:00,25.301252,22.357746,25.624353,24.809343,
2024-07-04 19:00:00,25.353748,24.78587,24.205885,24.919174,
2024-07-04 19:15:00,25.274918,24.77912,25.511568,26.28868,
2024-07-04 19:30:00,24.82428,26.117071,23.137981,25.522367,
2024-07-04 19:45:00,24.186996,24.255497,24.071909,22.980322,
2024-07-04 20:00:00,24.44697,26.514297,24.988255,23.61812,
2024-07-04 20:15:00,25.613356,23.77747,27.021683,25.216501,
2024-07-04 20:30:00,27.16728,27.659431,26.780392,24.443275,
2024-07-04 20:45:00,24.575956,28.022812,27.559256,26.556717,
2024-07-04 21:00:00,28.836864,26.974083,28.567923,26.977215,
2024-07-04 21:15:00,29.440716,28.67112,28.87233,26.985271,
2024-07-04 21:30:00,31.896555,30.347107,27.40417,28.31587,
2024-07-04 21:45:00,31.685648,28.49008,30.226112,29.229105,
2024-07-04 22:00:00,24.800856,21.799881,24.080715,23.616371,
2024-07-04 22:15:00,22.966291,22.497358,24.979471,23.910906,
2024-07-04 22:30:00,24.501173,24.520107,24.644789,25.270294,
2024-07-04 22:45:00,25.007671,23.406788,24.769812,25.696886,
2024-07-04 23:00:00,26.656668,24.628275,25.49039,25.619429,
2024-07-04 23:15:00,24.985306,25.306087,24.76029,24.557854,
2024-07-04 23:30:00,23.531866,24.377386,24.406729,23.294336,
2024-07-04 23:45:00,22.574358,24.048468,23.204384,23.395447,
2024-07-05 00:00:00,24.001093,26.462719,25.054783,22.219635,
2024-07-05 00:15:00,23.433743,24.874323,25.158043,23.325129,
2024-07-05 00:30:00,24.613762,24.310715,23.614817,23.113958,
2024-07-05 00:45:00,23.904747,24.868029,25.000486,25.73584,
2024-07-05 01:00:00,25.695597,25.861845,26.528875,25.395275,
2024-07-05 01:15:00,23.78618,23.80404,25.712648,27.123066,
2024-07-05 01:30:00,28.646387,26.078623,24.938545,26.23395,
2024-07-05 01:45:00,28.607925,25.366116,26.135435,25.785505,
2024-07-05 02:00:00,26.62711,23.631058,26.232353,28.636139,
2024-07-05 02:15:00,23.742733,23.615,25.33541,26.486858,
2024-07-05 02:30:00,24.830051,24.97159,24.362455,26.59362,
2024-07-05 02:45:00,23.332941,23.019325,23.217232,26.546797,
2024-07-05 03:00:00,21.19738,21.324282,21.342878,26.331488,
2024-07-05 03:15:00,20.650183,21.8061,19.933811,23.984818,
2024-07-05 03:30:00,19.715553,19.886452,19.793894,20.895132,
2024-07-05 03:45:00,16.710485,17.847145,17.246414,19.816177,
2024-07-05 04:00:00,16.947844,19.54054,18.016544,18.718914,
2024-07-05 04:15:00,17.46848,14.360751,16.558414,18.589314,
2024-07-05 04:30:00,15.3253355,14.598472,16.529362,16.733534,
2024-07-05 04:45:00,14.773377,16.012238,15.735223,17.84728,
2024-07-05 05:00:00,14.083656,15.897621,14.7612505,16.608324,
2024-07-05 05:15:00,11.635765,13.133239,14.45082,16.937395,
2024-07-05 05:30:00,15.970268,12.146588,13.7955475,16.922049,
2024-07-05 05:45:00,14.12903,12.488757,15.545765,13.19206,
2024-07-05 06:00:00,4.56109,3.4096322,5.446886,5.690074,
2024-07-05 06:15:00,5.279422,4.8545117,6.068783,6.6267548,
2024-07-05 06:30:00,5.5492163,5.7438517,5.17339,7.7525854,
2024-07-05 06:45:00,4.731303,4.168438,3.9458416,7.0598335,
2024-07-05 07:00:00,3.5658832,2.0998383,3.4458687,6.5051975,
2024-07-05 07:15:00,4.197633,3.885751,2.0639768,6.125736,
2024-07-05 07:30:00,3.295445,3.9633653,3.113096,1.2841612,
2024-07-05 07:45:00,2.303287,2.9685519,2.9217114,2.510798,
2024-07-05 08:00:00,1.9124265,3.2170048,3.771498,2.3388684,
2024-07-05 08:15:00,3.2862272,0.0,2.3272266,2.0898967,
2024-07-05 08:30:00,0.8037712,0.8147471,2.218633,2.0618498,
2024-07-05 08:45:00,2.858245,3.2241664,2.898394,2.0349832,
2024-07-05 09:00:00,1.3282771,3.0460944,1.955249,2.9202194,
2024-07-05 09:15:00,0.77002007,0.9157233,2.292331,4.6296268,
2024-07-05 09:30:00,3.8720305,1.9873195,3.837954,5.174571,
2024-07-05 09:45:00,2.894714,1.2078964,3.9966962,1.2236953,
2024-07-05 10:00:00,0.6629463,0.0,0.06254817,0.0,
2024-07-05 10:15:00,0.008317401,0.69076645,2.1118362,1.0048361,
2024-07-05 10:30:00,1.956066,2.0349376,1.4452716,1.5186757,
2024-07-05 10:45:00,3.0645604,0.7195108,2.748414,2.1908731,
2024-07-05 11:00:00,1.9663478,0.9062998,1.7707934,1.3297945,
2024-07-05 11:15:00,3.7145224,2.114966,1.6891828,2.9938996,
2024-07-05 11:30:00,2.5997427,3.5309126,2.1172364,0.38811567,
2024-07-05 11:45:00,3.522351,3.3028982,3.6521127,1.4087766,
2024-07-05 12:00:00,2.9404278,5.3804035,4.562499,1.3376176,
2024-07-05 12:15:00,4.5798836,2.5900295,4.096528,2.316132,
2024-07-05 12:30:00,2.6807184,3.9680145,3.5300813,3.3994853,
2024-07-05 12:45:00,5.175298,5.7976656,5.229314,2.8999329,
2024-07-05 13:00:00,5.644077,6.555953,6.048246,5.1806955,
2024-07-05 13:15:00,5.4752946,4.967933,6.082149,6.9092093,
2024-07-05 13:30:00,7.623458,7.639047,7.562022,7.9044967,
2024-07-05 13:45:00,9.487208,6.569847,6.9082966,6.306428,
2024-07-05 14:00:00,9.597501,8.261525,8.427911,6.3858123,
2024-07-05 14:15:00,7.7496734,9.201469,10.485291,8.9710865,
2024-07-05 14:30:00,10.964694,10.811652,10.437976,8.675846,
2024-07-05 14:45:00,12.423834,10.331206,12.878581,9.623087,
2024-07-05 15:00:00,10.602086,10.441454,10.266762,9.734121,
2024-07-05 15:15:00,12.659957,10.826637,11.6628065,12.186858,
2024-07-05 15:30:00,12.323662,13.156189,11.807807,11.082396,
2024-07-05 15:45:00,13.749918,13.031019,12.714054,10.7589035,
2024-07-05 16:00:00,13.464521,16.257212,13.867341,11.21251,
2024-07-05 16:15:00,14.515523,13.357355,13.611637,12.971216,
2024-07-05 16:30:00,12.5099945,15.062162,14.04122,13.210667,
2024-07-05 16:45:00,15.203058,16.573288,15.486278,13.12007,
2024-07-05 17:00:00,17.097042,17.470009,15.715397,15.190239,
2024-07-05 17:15:00,17.20906,16.651009,16.801807,16.948334,
2024-07-05 17:30:00,17.954384,18.981949,18.841297,18.325304,
2024-07-05 17:45:00,21.537363,17.49853,17.926458,18.43055,
2024-07-05 18:00:00,18.11752,16.013636,16.32428,15.070416,
2024-07-05 18:15:00,16.965322,17.48654,18.96581,17.006426,
2024-07-05 18:30:00,20.091656,19.431286,18.94125,17.02808,
2024-07-05 18:45:00,21.53106,18.89727,21.371372,18.261963,
2024-07-05 19:00:00,22.098234,21.230824,19.526245,20.212439,
2024-07-05 19:15:00,22.995813,22.182297,22.816462,22.278004,
2024-07-05 19:30:00,22.310205,23.283358,23.046497,20.799551,
2024-07-05 19:45:00,24.231386,24.022226,22.961323,22.13244,
2024-07-05 20:00:00,25.073112,27.673128,25.73393,22.425945,
2024-07-05 20:15:00,26.68483,26.243422,26.157627,23.67019,
2024-07-05 20:30:00,26.283857,27.644299,26.79035,24.436789,
2024-07-05 20:45:00,28.159973,29.513464,28.851995,26.65283,
2024-07-05 21:00:00,31.5275,30.399746,29.025507,27.495132,
2024-07-05 21:15:00,31.098852,30.619387,30.439554,30.065601,
2024-07-05 21:30:00,33.845913,33.20413,32.20414,30.426394,
2024-07-05 21:45:00,35.558533,32.10791,32.44113,31.805286,
2024-07-05 22:00:00,28.13726,24.892733,27.277199,28.14223,
2024-07-05 22:15:00,25.674921,25.406809,26.921068,27.927956,
2024-07-05 22:30:00,25.994368,27.104097,25.173027,27.626587,
2024-07-05 22:45:00,24.999956,24.450016,25.997168,28.40576,
2024-07-05 23:00:00,25.140074,24.530468,23.098227,28.203701,
2024-07-05 23:15:00,24.331978,25.259203,24.045654,27.542,
2024-07-05 23:30:00,23.19837,23.237103,23.464357,23.994265,
2024-07-05 23:45:00,21.276222,22.446,21.734373,24.630466,
2024-07-06 00:00:00,21.182749,23.779285,22.577105,22.850075,
2024-07-06 00:15:00,23.219631,20.751884,21.870142,22.016872,
2024-07-06 00:30:00,21.765163,20.746828,21.3932,21.592157,
2024-07-06 00:45:00,21.437254,21.816381,21.383255,23.186588,
2024-07-06 01:00:00,21.161371,22.366905,20.69847,21.591421,
2024-07-06 01:15:00,18.631676,19.368916,21.319548,22.380276,
2024-07-06 01:30:00,23.36629,19.477665,20.307657,22.145708,
2024-07-06 01:45:00,21.593573,20.010965,21.394686,19.899805,
2024-07-06 02:00:00,10.779318,8.641702,11.02648,12.095672,
2024-07-06 02:15:00,9.564473,9.243258,11.804151,12.575492,
2024-07-06 02:30:00,9.665673,10.735845,9.951406,12.036538,
2024-07-06 02:45:00,8.873815,8.66011,9.368213,13.031718,
2024-07-06 03:00:00,7.4795036,6.940457,6.965696,11.194361,
2024-07-06 03:15:00,7.9040613,8.202517,6.852721,11.641002,
2024-07-06 03:30:00,7.748708,8.01984,6.526958,6.8382473,
2024-07-06 03:45:00,5.3465214,7.2393265,7.04618,7.8699055,
2024-07-06 04:00:00,4.585239,6.7824926,7.5443735,7.5279417,
2024-07-06 04:15:00,6.7762194,2.6435754,5.1215878,6.430927,
2024-07-06 04:30:00,4.6434426,4.196145,5.1372786,5.6937485,
2024-07-06 04:45:00,5.846494,5.773177,5.5423455,5.4678082,
2024-07-06 05:00:00,3.930333,6.1377163,4.975416,5.453414,
2024-07-06 05:15:00,3.2551851,3.7070355,5.0355244,6.532073,
2024-07-06 05:30:00,6.4680424,3.7888517,5.381565,6.8719807,
2024-07-06 05:45:00,5.073607,3.8917503,5.6699743,3.472343,
2024-07-06 06:00:00,0.0,0.0,0.0,0.0,
2024-07-06 06:15:00,0.0,0.0,1.0693868,0.29574934,
2024-07-06 06:30:00,0.0,0.74669945,0.0,0.59766775,
2024-07-06 06:45:00,0.0,0.0,0.16326512,2.2194922,
2024-07-06 07:00:00,0.0,0.0,0.0,0.0,
2024-07-06 07:15:00,0.0,0.0,0.0,0.0,
2024-07-06 07:30:00,0.0,0.0,0.0,0.0,
2024-07-06 07:45:00,0.0,0.0,0.0,0.0,
2024-07-06 08:00:00,0.0,0.0,0.028743392,0.0,
2024-07-06 08:15:00,0.008862783,0.0,0.0,0.0,
2024-07-06 08:30:00,0.0,0.0,0.0,0.0,
2024-07-06 08:45:00,0.0,0.0,0.0,0.0,
2024-07-06 09:00:00,0.0,0.64770806,0.027598983,0.0,
2024-07-06 09:15:00,0.0,0.0,0.0,0.65924233,
2024-07-06 09:30:00,0.007307102,0.0,0.2057245,0.46842995,
2024-07-06 09:45:00,0.021817852,0.0,0.62581205,0.0,
2024-07-06 10:00:00,0.0,0.0,0.0,0.0,
