TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 23:30:00,2.3761826,2.3603919,2.3343034,2.443121,
2024-07-04 23:45:00,2.3803718,2.363228,2.3972735,2.4150476,
2024-07-05 00:00:00,2.3687701,2.303757,2.2731893,2.4459043,
2024-07-05 00:15:00,2.494732,2.4025934,2.4527383,2.4003255,
2024-07-05 00:30:00,2.365768,2.3260822,2.3963516,2.4734368,
2024-07-05 00:45:00,2.4358482,2.457623,2.4257736,2.2982304,
2024-07-05 01:00:00,2.4582083,2.4127429,2.396235,2.3218799,
2024-07-05 01:15:00,2.3615842,2.4040349,2.4629316,2.40702,
2024-07-05 01:30:00,2.4423988,2.3537102,2.3857675,2.4049294,
2024-07-05 01:45:00,2.4542053,2.3373218,2.4297335,2.3638678,
2024-07-05 02:00:00,2.304736,2.2945971,2.3888123,2.2656384,
2024-07-05 02:15:00,2.3305578,2.3642251,2.3183594,2.3214884,
2024-07-05 02:30:00,2.2903345,2.1835349,2.298361,2.4413147,
2024-07-05 02:45:00,2.3040302,2.2570117,2.2985916,2.3283005,
2024-07-05 03:00:00,2.2746053,2.260835,2.3038526,2.284369,
2024-07-05 03:15:00,2.193629,2.3107598,2.2947774,2.333482,
2024-07-05 03:30:00,2.264639,2.261133,2.234612,2.3538556,
2024-07-05 03:45:00,2.3064153,2.2833145,2.325354,2.320499,
2024-07-05 04:00:00,2.2842786,2.2028294,2.1831715,2.3612316,
2024-07-05 04:15:00,2.4143105,2.3270223,2.3971374,2.315191,
2024-07-05 04:30:00,2.3117306,2.273769,2.3157074,2.3723655,
2024-07-05 04:45:00,2.373463,2.401776,2.3684335,2.2161677,
2024-07-05 05:00:00,2.3992069,2.3554034,2.3357806,2.2319965,
2024-07-05 05:15:00,2.2841215,2.3795085,2.4086256,2.3397725,
2024-07-05 05:30:00,2.3911786,2.303986,2.3303223,2.360589,
