TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 23:45:00,4.1215324,4.156613,4.1897974,4.2473593,
2024-07-05 00:00:00,4.189753,4.172393,4.187891,4.2029467,
2024-07-05 00:15:00,4.121244,4.11365,4.114123,4.20486,
2024-07-05 00:30:00,4.158232,4.180486,4.1724143,4.1403537,
2024-07-05 00:45:00,4.1225924,4.12449,4.1557217,4.1468506,
2024-07-05 01:00:00,4.156939,4.089026,4.1446095,4.1178317,
2024-07-05 01:15:00,4.1313415,4.0792913,4.1683893,4.207345,
2024-07-05 01:30:00,4.0524387,4.0893474,4.1317472,4.1304483,
2024-07-05 01:45:00,4.080263,4.038589,4.107499,4.1342793,
2024-07-05 02:00:00,3.6911204,3.6991806,3.768725,3.7670584,
2024-07-05 02:15:00,3.7039661,3.6313796,3.7105346,3.8150444,
2024-07-05 02:30:00,3.5706534,3.599314,3.7168577,3.8419743,
2024-07-05 02:45:00,3.6153016,3.5355327,3.6240358,3.6895132,
2024-07-05 03:00:00,3.5136154,3.5241356,3.574206,3.637668,
2024-07-05 03:15:00,3.4208317,3.4713013,3.5509207,3.6185176,
2024-07-05 03:30:00,3.4922788,3.4774392,3.4578946,3.618715,
2024-07-05 03:45:00,3.4478936,3.436704,3.5094514,3.5519826,
2024-07-05 04:00:00,3.3980246,3.3856266,3.3907185,3.53602,
2024-07-05 04:15:00,3.4197805,3.3540027,3.3958356,3.4736273,
2024-07-05 04:30:00,3.337436,3.3740487,3.3741,3.4154882,
2024-07-05 04:45:00,3.3647678,3.3479154,3.3886209,3.3200004,
2024-07-05 05:00:00,3.3361714,3.302496,3.3467581,3.2998126,
2024-07-05 05:15:00,3.255434,3.2603297,3.3684342,3.3340495,
2024-07-05 05:30:00,3.2423193,3.2230654,3.2518268,3.364274,
2024-07-05 05:45:00,3.2879605,3.1671963,3.2282217,3.2944844,
2024-07-05 06:00:00,2.7567997,2.7939658,2.843745,2.8148253,
2024-07-05 06:15:00,2.7733974,2.7705047,2.8070662,2.829165,
2024-07-05 06:30:00,2.7317798,2.680948,2.7629611,2.8230712,
2024-07-05 06:45:00,2.7276242,2.6805403,2.748132,2.7833276,
2024-07-05 07:00:00,2.7324603,2.7103686,2.7043738,2.765155,
2024-07-05 07:15:00,2.6572456,2.6873684,2.7409012,2.7467601,
2024-07-05 07:30:00,2.7244377,2.742343,2.685771,2.7700248,
2024-07-05 07:45:00,2.6704695,2.7014654,2.7503467,2.727196,
2024-07-05 08:00:00,2.732425,2.6419508,2.6908677,2.734862,
2024-07-05 08:15:00,2.724394,2.666272,2.6985407,2.7508156,
2024-07-05 08:30:00,2.758399,2.6708763,2.672099,2.746164,
2024-07-05 08:45:00,2.6935272,2.7136543,2.7228212,2.6798158,
2024-07-05 09:00:00,2.7418337,2.7097657,2.7521133,2.6584148,
2024-07-05 09:15:00,2.7289844,2.6587138,2.6867843,2.7394319,
2024-07-05 09:30:00,2.7137942,2.669725,2.7034326,2.714565,
2024-07-05 09:45:00,2.7232947,2.7022977,2.6825435,2.7100418,
2024-07-05 10:00:00,2.9906378,3.055486,3.0284562,3.0240798,
2024-07-05 10:15:00,3.021833,2.9960828,3.018608,3.0472956,
2024-07-05 10:30:00,3.0185382,2.9751453,3.0346222,3.014663,
2024-07-05 10:45:00,3.002458,2.9777877,3.0132506,3.017102,
2024-07-05 11:00:00,3.0413392,3.0179837,3.0152519,3.045359,
2024-07-05 11:15:00,3.026245,2.9819129,3.082605,3.040944,
2024-07-05 11:30:00,3.088795,3.113852,3.0149846,3.0681326,
2024-07-05 11:45:00,3.0058155,3.0640242,3.0576117,3.022462,
2024-07-05 12:00:00,3.101117,3.040912,3.1069257,3.02381,
2024-07-05 12:15:00,3.055293,3.0463154,3.07699,3.1261377,
2024-07-05 12:30:00,3.1571982,3.0752776,3.0519536,3.1027057,
2024-07-05 12:45:00,3.0952232,3.1090584,3.1229274,3.1076248,
2024-07-05 13:00:00,3.1643865,3.1361177,3.172431,3.123637,
2024-07-05 13:15:00,3.227255,3.0569906,3.0925822,3.142781,
2024-07-05 13:30:00,3.1750636,3.1492484,3.1999714,3.0782864,
2024-07-05 13:45:00,3.1235259,3.1973526,3.1893132,3.133068,
2024-07-05 14:00:00,3.5937304,3.5979633,3.5931053,3.57521,
2024-07-05 14:15:00,3.6566162,3.5901017,3.6276648,3.6387403,
2024-07-05 14:30:00,3.6418796,3.6135728,3.6441069,3.63413,
2024-07-05 14:45:00,3.6537738,3.6025352,3.6378214,3.6130385,
2024-07-05 15:00:00,3.6314743,3.664094,3.6464012,3.6456785,
2024-07-05 15:15:00,3.628812,3.6256914,3.7289164,3.6394286,
2024-07-05 15:30:00,3.7262506,3.7428157,3.6289315,3.6667976,
2024-07-05 15:45:00,3.6797104,3.687015,3.7108908,3.6842573,
2024-07-05 16:00:00,3.7450879,3.7488208,3.748928,3.6530254,
2024-07-05 16:15:00,3.7418823,3.7560966,3.785809,3.7628615,
2024-07-05 16:30:00,3.8056614,3.7744613,3.7833636,3.7492943,
2024-07-05 16:45:00,3.8437064,3.775179,3.8319812,3.7335813,
2024-07-05 17:00:00,3.8833816,3.8285644,3.8675878,3.759959,
2024-07-05 17:15:00,3.9055662,3.774318,3.8844619,3.783583,
2024-07-05 17:30:00,3.900448,3.8831418,3.932932,3.8301404,
2024-07-05 17:45:00,3.8517065,3.919644,3.8996234,3.8019843,
2024-07-05 18:00:00,4.3636017,4.3647666,4.3490767,4.330475,
2024-07-05 18:15:00,4.4500113,4.359295,4.4231405,4.415499,
2024-07-05 18:30:00,4.443733,4.4431295,4.4238524,4.4021945,
2024-07-05 18:45:00,4.4317384,4.4324265,4.42777,4.3933134,
2024-07-05 19:00:00,4.4569855,4.461362,4.4401727,4.417736,
2024-07-05 19:15:00,4.418553,4.429945,4.507607,4.4499984,
