TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 22:00:00,11.190933,11.070944,10.955025,11.177863,6.37365,8.9
2023-07-18 22:15:00,10.962864,11.181451,10.920748,11.219608,7.16248,8.8
2023-07-18 22:30:00,11.159837,11.018911,10.8616295,10.985378,7.50231,8.8
2023-07-18 22:45:00,10.815478,10.946053,10.991367,11.067951,8.26537,8.8
2023-07-18 23:00:00,10.839144,10.891145,10.841755,11.016784,8.17741,8.6
2023-07-18 23:15:00,10.924132,10.84623,10.879014,10.957753,8.16834,8.5
2023-07-18 23:30:00,10.943246,10.897164,11.010719,10.879954,8.17624,8.1
2023-07-18 23:45:00,10.773124,10.790915,10.887732,10.866793,7.76565,7.9
2023-07-19 00:00:00,10.754135,10.554818,10.754415,10.76306,8.63767,7.7
2023-07-19 00:15:00,10.6290455,10.730356,10.58078,10.916239,9.7891,7.9
2023-07-19 00:30:00,10.739683,10.732463,10.592111,10.714154,9.96634,8.3
2023-07-19 00:45:00,10.565181,10.663326,10.53522,10.834455,9.63992,8.1
2023-07-19 01:00:00,10.512351,10.626623,10.57167,10.867658,9.7544,7.9
2023-07-19 01:15:00,10.599985,10.547706,10.49129,10.57231,8.96738,7.5
2023-07-19 01:30:00,10.552835,10.627906,10.503543,10.394789,8.74388,7.5
2023-07-19 01:45:00,10.387043,10.519967,10.470466,10.620207,8.55249,8.0
2023-07-19 02:00:00,10.797235,10.743127,10.676226,10.903697,8.2017,8.2
2023-07-19 02:15:00,10.558272,10.78871,10.601087,10.832233,8.43735,7.8
2023-07-19 02:30:00,10.768439,10.648857,10.418197,10.600658,8.50001,7.6
2023-07-19 02:45:00,10.56438,10.620954,10.6545925,10.701559,9.20499,7.5
2023-07-19 03:00:00,10.547132,10.525196,10.466913,10.686529,9.17413,8.8
2023-07-19 03:15:00,10.540306,10.421498,10.572812,10.590074,8.671,8.9
2023-07-19 03:30:00,10.515464,10.584318,10.681579,10.512601,8.88297,8.9
2023-07-19 03:45:00,10.362773,10.428061,10.479902,10.45702,8.09823,8.5
2023-07-19 04:00:00,10.434315,10.143745,10.383223,10.447776,8.92224,8.2
2023-07-19 04:15:00,10.266142,10.351583,10.291381,10.581927,7.54067,8.0
2023-07-19 04:30:00,10.467364,10.297678,10.158853,10.316509,5.70255,8.2
2023-07-19 04:45:00,10.150339,10.298639,10.115991,10.44747,5.86236,7.7
2023-07-19 05:00:00,10.1584215,10.2337475,10.203384,10.518511,6.4694,8.0
2023-07-19 05:15:00,10.226555,10.161121,10.116579,10.2053175,7.15449,8.5
2023-07-19 05:30:00,10.174454,10.206742,10.123103,10.111228,7.63891,8.1
2023-07-19 05:45:00,10.000277,10.18343,10.104494,10.222526,7.35119,7.6
