TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-18 06:00:00,224.79044,218.2388,215.87997,217.31331,124.243
2023-07-18 06:15:00,213.2879,210.62819,212.51707,220.80331,118.15300000000002
2023-07-18 06:30:00,209.0946,212.12346,211.03238,216.34932,123.558
2023-07-18 06:45:00,212.25166,213.78593,211.48598,218.85689,125.113
2023-07-18 07:00:00,208.93745,206.63376,210.45467,213.18637,122.276
2023-07-18 07:15:00,211.29445,207.72278,208.88026,212.88249,125.902
2023-07-18 07:30:00,201.19727,204.24896,205.99052,209.17271,124.848
2023-07-18 07:45:00,203.27295,204.512,201.80196,202.96284,123.412
2023-07-18 08:00:00,198.72368,204.80086,199.99484,205.3833,124.539
2023-07-18 08:15:00,197.63565,198.54688,198.67307,207.45403,124.074
2023-07-18 08:30:00,195.41194,197.08981,194.79367,203.97647,125.31700000000001
2023-07-18 08:45:00,198.294,193.31158,195.90784,201.57498,123.48600000000002
2023-07-18 09:00:00,193.20563,193.7468,191.88066,198.10803,130.058
2023-07-18 09:15:00,194.50772,193.2085,189.24966,198.40656,130.048
2023-07-18 09:30:00,192.54686,193.07594,194.659,191.58078,130.088
2023-07-18 09:45:00,189.12111,187.5794,190.59059,191.0982,129.786
2023-07-18 10:00:00,216.87582,206.804,207.58987,204.72784,129.783
2023-07-18 10:15:00,205.92662,203.01462,205.41653,213.61668,99.7812
2023-07-18 10:30:00,198.81602,202.07219,200.49937,207.47057,99.84560000000002
2023-07-18 10:45:00,205.61382,201.12311,202.19824,205.44139,102.344
2023-07-18 11:00:00,199.59041,196.30203,200.47914,203.83516,81.7474
2023-07-18 11:15:00,200.50748,200.09572,199.96217,205.49889,80.5222
2023-07-18 11:30:00,191.54562,199.30377,195.88214,196.72424,78.2371
2023-07-18 11:45:00,197.35088,193.08076,193.58897,196.97427,81.0226
2023-07-18 12:00:00,188.89738,195.47643,191.97536,196.39603,83.5756
2023-07-18 12:15:00,191.25653,189.61386,192.2722,198.07794,84.1156
2023-07-18 12:30:00,187.86331,187.98087,186.44263,196.80234,81.3763
