TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 06:00:00,114.751595,119.18843,116.06496,118.07962,172.718
2023-07-19 06:15:00,119.47916,115.41639,112.95531,117.318886,174.459
2023-07-19 06:30:00,114.65798,114.086685,111.816246,114.68556,186.211
2023-07-19 06:45:00,112.077545,116.785904,115.29786,110.74726,194.755
2023-07-19 07:00:00,121.63141,108.4803,115.84966,108.55287,177.566
2023-07-19 07:15:00,108.18587,112.22641,110.90518,108.65052,132.156
2023-07-19 07:30:00,109.14156,111.32134,116.54733,111.291916,145.474
2023-07-19 07:45:00,116.85227,109.82694,110.37045,111.78357,138.738
2023-07-19 08:00:00,117.768265,107.10857,106.549545,107.87765,143.483
2023-07-19 08:15:00,111.32995,112.67755,116.872696,110.65929,119.453
2023-07-19 08:30:00,114.092285,110.012665,112.77317,114.162025,75.8059
2023-07-19 08:45:00,109.45359,112.04384,110.647484,111.73995,88.0382
2023-07-19 09:00:00,109.558914,108.385574,109.384155,115.10635,86.3793
2023-07-19 09:15:00,111.11468,111.27338,107.85932,111.10688,94.3869
2023-07-19 09:30:00,108.42996,111.257454,111.883606,113.183304,101.158
2023-07-19 09:45:00,110.63084,107.9798,111.17726,112.053604,139.22
2023-07-19 10:00:00,80.70766,80.63021,82.04865,85.35716,123.119
2023-07-19 10:15:00,83.17107,83.271355,76.748474,82.08377,93.808
2023-07-19 10:30:00,80.51579,80.33957,76.060455,81.10706,89.7564
2023-07-19 10:45:00,78.51404,81.01129,81.188286,78.322205,78.9309
2023-07-19 11:00:00,87.63808,74.811325,80.5052,75.45064,93.0293
2023-07-19 11:15:00,73.35859,78.37776,75.64948,72.55309,74.7543
2023-07-19 11:30:00,76.981735,75.91379,83.17726,79.636185,64.5886
2023-07-19 11:45:00,82.5358,76.931114,75.58344,79.6681,67.7618
2023-07-19 12:00:00,84.33689,74.5297,73.305565,72.41285,81.2915
2023-07-19 12:15:00,77.528465,77.14257,82.25103,74.79413,88.3672
2023-07-19 12:30:00,82.280426,76.10467,80.55944,77.50056,108.318
2023-07-19 12:45:00,76.72391,79.11356,77.26505,80.03905,113.499
2023-07-19 13:00:00,75.58949,78.29087,76.14472,80.42258,130.505
2023-07-19 13:15:00,73.3918,78.94925,77.13944,79.389336,122.859
2023-07-19 13:30:00,78.45906,77.10872,76.74796,78.87112,107.668
2023-07-19 13:45:00,77.02074,75.413666,80.15189,74.889305,104.514
2023-07-19 14:00:00,55.835796,56.376545,57.737247,58.998703,114.972
2023-07-19 14:15:00,61.191124,62.67567,57.488216,55.916676,120.152
2023-07-19 14:30:00,61.73752,60.78759,57.250916,61.042614,116.393
2023-07-19 14:45:00,61.675545,60.618645,61.201675,56.768307,87.3326
2023-07-19 15:00:00,67.73944,58.74233,66.24964,57.63507,81.6767
2023-07-19 15:15:00,60.68245,60.690315,61.56611,53.07375,97.9619
2023-07-19 15:30:00,62.844215,62.81706,65.56367,60.55297,121.714
2023-07-19 15:45:00,66.77526,65.710304,63.636177,62.351166,114.494
2023-07-19 16:00:00,71.63645,62.755287,62.856964,57.187378,101.254
2023-07-19 16:15:00,68.79276,67.09642,72.53861,61.058537,101.678
2023-07-19 16:30:00,72.786705,69.11293,68.98508,66.104454,64.3482
2023-07-19 16:45:00,71.40155,72.32471,70.382675,66.65885,73.4687
2023-07-19 17:00:00,67.770294,72.85011,70.58462,70.75988,84.748
2023-07-19 17:15:00,69.26788,73.32661,72.59722,70.32264,62.1431
2023-07-19 17:30:00,73.7446,75.14823,73.32635,71.256805,54.2914
2023-07-19 17:45:00,70.44236,72.09214,77.39474,69.710846,70.267
2023-07-19 18:00:00,56.151176,52.94016,56.709236,54.988174,98.8067
2023-07-19 18:15:00,57.372364,60.023705,54.70995,53.4314,103.231
2023-07-19 18:30:00,60.098427,60.254745,52.434685,59.003845,92.3628
2023-07-19 18:45:00,58.79275,56.572155,59.990807,53.83805,71.5163
2023-07-19 19:00:00,66.417786,57.18784,64.20923,55.267723,88.0756
2023-07-19 19:15:00,57.56778,56.927517,58.246075,47.69108,59.4278
2023-07-19 19:30:00,57.84669,56.12982,65.64174,59.73347,47.6267
2023-07-19 19:45:00,63.354343,60.245647,58.302425,60.50969,51.6836
2023-07-19 20:00:00,67.775246,62.436478,59.590096,51.323235,54.0145
2023-07-19 20:15:00,64.91126,64.58001,67.463806,55.60714,57.9397
2023-07-19 20:30:00,68.42909,62.705235,64.06414,60.48713,53.1286
2023-07-19 20:45:00,65.69147,64.87044,63.51811,62.94038,44.7622
2023-07-19 21:00:00,61.350864,69.413536,64.858376,66.462456,51.7355
2023-07-19 21:15:00,56.893494,66.12741,65.927414,65.167496,49.1095
2023-07-19 21:30:00,68.455765,66.89164,65.10328,65.45668,56.3578
2023-07-19 21:45:00,62.936455,67.89083,69.94254,61.91256,75.6783
2023-07-19 22:00:00,67.87416,68.05363,69.64174,65.47708,79.5229
2023-07-19 22:15:00,72.1439,70.228905,69.338104,67.02705,48.4092
2023-07-19 22:30:00,68.70308,71.57428,66.18914,70.181984,22.7845
2023-07-19 22:45:00,69.39387,70.27814,73.73338,66.13627,12.6632
2023-07-19 23:00:00,77.70212,68.33828,76.72772,68.03214,14.8761
2023-07-19 23:15:00,70.478714,68.009674,73.00749,61.63949,30.3508
