TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-20 01:45:00,1.4126953,1.4609716,1.4804455,1.4471519,0.800001,7.2
2023-07-20 02:00:00,1.644987,1.5704947,1.5613183,1.6076941,0.800001,6.9
2023-07-20 02:15:00,1.6577927,1.57746,1.6218551,1.5052967,0.800001,6.9
2023-07-20 02:30:00,1.698718,1.6266496,1.6974939,1.5458946,0.800001,6.8
2023-07-20 02:45:00,1.6255714,1.584502,1.6162227,1.62466,0.800001,6.5
2023-07-20 03:00:00,1.7000638,1.5974238,1.5999111,1.6038141,0.800001,6.6
2023-07-20 03:15:00,1.7449833,1.6174419,1.4419245,1.7132552,0.800001,6.8
2023-07-20 03:30:00,1.7283767,1.7033267,1.678311,1.7010305,0.800001,6.9
2023-07-20 03:45:00,1.5979048,1.6449246,1.6474456,1.6586063,0.800001,6.7
2023-07-20 04:00:00,1.6425658,1.6766174,1.7569674,1.6251421,0.800001,6.8
2023-07-20 04:15:00,1.6368681,1.6329057,1.5393819,1.6829205,0.800001,6.8
2023-07-20 04:30:00,1.6483196,1.6738684,1.5841995,1.6670818,0.800001,6.2
2023-07-20 04:45:00,1.6649758,1.4975824,1.6666373,1.7067201,0.800001,6.0
2023-07-20 05:00:00,1.6205739,1.7051473,1.5703188,1.7158194,0.800001,6.1
2023-07-20 05:15:00,1.6058301,1.6337004,1.4839267,1.6892183,0.800001,6.3
2023-07-20 05:30:00,1.5154372,1.5485933,1.6079556,1.4991994,0.800001,6.2
2023-07-20 05:45:00,1.6296057,1.6749439,1.7075139,1.6736076,0.800001,6.2
