TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,8.868193,8.305049,9.671684,5.6753817,15.0798
2024-07-04 06:15:00,9.915627,7.6767416,6.99094,11.852502,16.5612
2024-07-04 06:30:00,7.4539666,9.598258,8.347732,7.8403387,18.4374
2024-07-04 06:45:00,7.2750807,11.0208025,7.3363843,12.041711,18.3911
2024-07-04 07:00:00,7.508618,5.350776,5.913331,9.268898,21.3547
2024-07-04 07:15:00,11.312378,9.554708,6.9046464,10.651796,29.1748
2024-07-04 07:30:00,12.084773,8.138327,7.8399487,9.070398,35.2339
2024-07-04 07:45:00,8.878127,8.509623,9.395927,9.659927,36.2165
2024-07-04 08:00:00,10.478346,8.7103815,7.699332,9.584899,35.4981
2024-07-04 08:15:00,13.106937,7.0345955,9.975298,11.144962,33.6124
2024-07-04 08:30:00,7.6862473,10.1754,9.330549,11.57287,25.6102
2024-07-04 08:45:00,12.282988,8.97764,8.709692,9.173986,13.1235
2024-07-04 09:00:00,12.928335,10.374617,9.451343,12.463425,14.2722
2024-07-04 09:15:00,9.985403,7.408151,12.877807,12.211052,20.8599
2024-07-04 09:30:00,8.016492,10.095883,11.901826,12.460343,16.0363
2024-07-04 09:45:00,16.236624,11.467008,9.634657,11.223372,5.40203
2024-07-04 10:00:00,10.480081,7.3821044,8.232893,4.881249,0.8007
2024-07-04 10:15:00,8.572972,5.3464527,7.102727,11.217418,0.508515
2024-07-04 10:30:00,7.6701646,8.807297,8.3181095,8.649267,0.0
2024-07-04 10:45:00,8.473228,10.567132,6.2978377,9.719292,0.0
2024-07-04 11:00:00,7.9063506,7.453138,7.2308507,9.13075,0.0
2024-07-04 11:15:00,10.279607,10.647456,7.4617853,9.604737,0.0
2024-07-04 11:30:00,10.916905,8.722605,8.50835,8.988907,0.0
2024-07-04 11:45:00,8.901899,8.32773,9.228487,9.131423,0.0
2024-07-04 12:00:00,11.577229,12.019343,10.038268,9.494865,0.0
2024-07-04 12:15:00,12.084982,10.572054,10.712625,11.61895,0.00032
2024-07-04 12:30:00,9.398433,10.997029,9.392891,11.895769,0.749961
2024-07-04 12:45:00,13.80716,10.473313,11.230163,11.375433,1.49598
2024-07-04 13:00:00,14.418308,13.410516,12.11391,14.091455,2.75906
2024-07-04 13:15:00,12.0882435,10.662342,15.43131,15.225407,0.027382
2024-07-04 13:30:00,12.9428625,13.509182,14.2947855,14.405856,0.0
2024-07-04 13:45:00,19.883743,15.343776,13.028835,14.454688,0.156155
2024-07-04 14:00:00,20.901869,17.914991,18.744297,19.487265,0.0
2024-07-04 14:15:00,16.674181,16.477486,20.49547,21.531698,0.0
2024-07-04 14:30:00,20.01893,18.57084,19.992548,19.330881,0.0
2024-07-04 14:45:00,19.611189,20.16186,21.145754,20.095928,0.0
2024-07-04 15:00:00,18.172472,18.154753,19.695547,17.636827,0.0
2024-07-04 15:15:00,17.702524,19.958902,19.147638,19.645416,0.0
2024-07-04 15:30:00,18.548046,19.802427,17.903337,20.355663,
2024-07-04 15:45:00,16.781,17.348667,18.745523,17.206467,
2024-07-04 16:00:00,18.97962,21.536484,20.487106,17.444836,
2024-07-04 16:15:00,18.294746,15.905192,18.14998,20.951355,
2024-07-04 16:30:00,17.35195,19.633356,18.234,17.920649,
2024-07-04 16:45:00,17.405193,19.88555,18.56722,17.682653,
2024-07-04 17:00:00,19.44529,19.929564,20.354914,19.29487,
2024-07-04 17:15:00,20.039785,20.32993,20.23062,22.395998,
2024-07-04 17:30:00,21.047901,21.441677,20.170431,20.90387,
2024-07-04 17:45:00,26.369392,19.810192,21.488415,21.584974,
2024-07-04 18:00:00,28.63087,25.602835,27.209143,29.601671,
2024-07-04 18:15:00,26.089396,26.030107,27.278358,29.532394,
2024-07-04 18:30:00,27.606312,27.193216,25.85402,27.88125,
2024-07-04 18:45:00,26.154976,27.026226,26.664968,29.221487,
2024-07-04 19:00:00,25.942764,25.628008,24.74387,28.054743,
2024-07-04 19:15:00,24.884642,27.902597,24.558207,29.183323,
2024-07-04 19:30:00,26.06848,25.971094,25.114218,26.913326,
2024-07-04 19:45:00,23.425152,23.225494,24.685143,25.676243,
2024-07-04 20:00:00,24.48237,26.31698,25.91143,24.787895,
2024-07-04 20:15:00,26.211962,20.997269,24.900816,26.171669,
2024-07-04 20:30:00,25.690624,24.663433,25.043917,24.16923,
2024-07-04 20:45:00,24.193014,25.50812,25.443197,25.352343,
2024-07-04 21:00:00,25.025572,25.432358,24.383944,25.171541,
2024-07-04 21:15:00,23.801834,25.149681,26.587187,26.645931,
2024-07-04 21:30:00,28.166376,24.23269,24.421549,26.926872,
2024-07-04 21:45:00,28.577505,25.239775,27.238623,24.608912,
2024-07-04 22:00:00,17.314142,16.697784,17.656633,22.056538,
2024-07-04 22:15:00,15.979927,14.792636,17.815084,21.275705,
2024-07-04 22:30:00,15.528875,15.88323,15.738275,19.66657,
2024-07-04 22:45:00,12.201661,16.357965,13.439913,20.59671,
2024-07-04 23:00:00,12.07062,11.71956,11.074974,17.318867,
2024-07-04 23:15:00,11.44698,13.553316,9.670024,18.311274,
2024-07-04 23:30:00,13.35925,11.778715,10.280902,13.545657,
2024-07-04 23:45:00,7.781218,9.120531,11.371961,11.935789,
2024-07-05 00:00:00,7.89688,8.918815,10.548086,11.989842,
2024-07-05 00:15:00,10.404814,3.0359273,8.246686,12.328913,
2024-07-05 00:30:00,8.56051,7.524127,8.398403,9.246592,
2024-07-05 00:45:00,7.9743624,7.5915103,8.333863,8.445517,
2024-07-05 01:00:00,5.4932384,7.9394383,5.9875216,8.884899,
2024-07-05 01:15:00,5.722886,6.2011614,9.044753,8.846854,
2024-07-05 01:30:00,8.58937,5.092329,6.7330017,10.32803,
2024-07-05 01:45:00,8.295779,6.2243204,8.882684,5.794559,
2024-07-05 02:00:00,3.3532953,0.73469204,3.1478333,4.094986,
2024-07-05 02:15:00,2.035162,1.0012182,5.09387,5.932587,
2024-07-05 02:30:00,2.7274265,3.2200344,3.6183794,5.089473,
2024-07-05 02:45:00,1.1822789,4.1563387,2.8586717,6.881324,
2024-07-05 03:00:00,0.7462772,0.3025354,1.5229445,2.1824765,
2024-07-05 03:15:00,0.8473222,2.571575,0.0,3.3983529,
2024-07-05 03:30:00,2.6741812,1.7469825,0.0,1.5058311,
2024-07-05 03:45:00,0.0,0.0,1.9200481,0.34330478,
2024-07-05 04:00:00,0.0,0.58490485,2.006312,0.0,
2024-07-05 04:15:00,1.8328029,0.0,0.0,1.8731029,
2024-07-05 04:30:00,0.0,0.0,0.50978655,0.0,
2024-07-05 04:45:00,0.07765065,0.34245074,0.0,0.0,
2024-07-05 05:00:00,0.0,1.3600073,0.92321235,0.98536104,
2024-07-05 05:15:00,0.0,0.0,0.7783772,2.6329901,
2024-07-05 05:30:00,0.6194099,0.0,0.49128005,2.2485433,
2024-07-05 05:45:00,2.9799643,0.0,1.9760313,0.0,
2024-07-05 06:00:00,0.6661324,0.0,0.0,0.18072613,
2024-07-05 06:15:00,0.0,0.0,2.4170747,2.679937,
2024-07-05 06:30:00,0.0,0.44026423,1.000305,1.9812542,
2024-07-05 06:45:00,0.0,1.458494,0.69431263,3.565659,
2024-07-05 07:00:00,0.0,0.0,0.0,0.0,
2024-07-05 07:15:00,0.0,0.0,0.0,0.0,
2024-07-05 07:30:00,0.6386794,0.0,0.0,0.0,
2024-07-05 07:45:00,0.0,0.0,0.33082584,0.0,
2024-07-05 08:00:00,0.0,0.0,0.17783703,0.0,
2024-07-05 08:15:00,0.027457276,0.0,0.0,0.0,
2024-07-05 08:30:00,0.0,0.0,0.0,0.0,
2024-07-05 08:45:00,0.0,0.0,0.0,0.0,
2024-07-05 09:00:00,0.0,0.908596,0.0,0.0,
2024-07-05 09:15:00,0.0,0.0,0.0,0.7395257,
2024-07-05 09:30:00,0.0,0.0,0.0,0.0,
2024-07-05 09:45:00,1.060229,0.0,0.36192927,0.0,
2024-07-05 10:00:00,0.30616137,0.0,0.0,0.0,
2024-07-05 10:15:00,0.0,0.0,2.2264445,2.6533217,
2024-07-05 10:30:00,1.2509936,0.16142546,1.5291532,0.6304318,
2024-07-05 10:45:00,0.0,1.8984452,2.9254415,1.7576807,
2024-07-05 11:00:00,0.0,0.0,0.08349445,0.0,
2024-07-05 11:15:00,0.62542415,0.5589479,0.0,1.0530136,
2024-07-05 11:30:00,1.6556076,0.79806584,0.0,1.1346096,
2024-07-05 11:45:00,0.42652074,0.0,2.628904,0.0,
2024-07-05 12:00:00,0.3384916,1.2074374,1.268776,0.0,
2024-07-05 12:15:00,2.6442149,0.0,0.0,1.8497043,
2024-07-05 12:30:00,0.0,1.7344004,1.9727399,1.7409395,
2024-07-05 12:45:00,1.6382531,3.0488832,0.86791736,0.0,
2024-07-05 13:00:00,0.6296281,3.363568,2.1724212,2.0634487,
2024-07-05 13:15:00,2.232644,1.8739245,2.775071,3.0469844,
2024-07-05 13:30:00,0.40001026,3.9287856,3.0822902,4.150251,
2024-07-05 13:45:00,7.199005,2.5915327,3.375985,2.836247,
2024-07-05 14:00:00,8.09713,7.410799,7.0609565,6.6496115,
2024-07-05 14:15:00,5.5584674,5.479783,9.782798,9.575249,
2024-07-05 14:30:00,9.327653,8.543105,8.866751,8.294638,
2024-07-05 14:45:00,8.049525,10.402234,10.800594,9.892656,
2024-07-05 15:00:00,7.599011,8.805816,8.572621,6.552322,
2024-07-05 15:15:00,9.097587,9.519041,7.8679547,9.379413,
2024-07-05 15:30:00,10.447796,9.558163,7.988359,11.032473,
2024-07-05 15:45:00,9.047528,9.327333,11.05771,7.964887,
2024-07-05 16:00:00,10.969822,12.121691,11.301017,7.947937,
2024-07-05 16:15:00,11.966239,7.6260247,8.988681,11.5121,
2024-07-05 16:30:00,7.8394904,11.886357,11.455591,10.704159,
2024-07-05 16:45:00,11.6485615,12.631179,11.251885,8.626721,
2024-07-05 17:00:00,11.043862,14.72443,11.791206,11.548006,
2024-07-05 17:15:00,12.525173,12.536672,13.731363,14.03806,
2024-07-05 17:30:00,12.845378,14.839508,13.912194,13.482253,
2024-07-05 17:45:00,17.969858,13.220947,14.878734,13.798703,
2024-07-05 18:00:00,17.195219,15.304922,15.425939,15.067511,
2024-07-05 18:15:00,14.055465,13.701801,17.274282,18.403881,
2024-07-05 18:30:00,16.895975,17.323114,16.183537,16.24187,
2024-07-05 18:45:00,15.548848,18.106474,18.247225,18.085321,
2024-07-05 19:00:00,15.152747,16.24341,14.846718,15.281838,
2024-07-05 19:15:00,16.205564,16.915268,14.633902,18.081837,
