TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-17 22:15:00,14.925183,15.190323,15.003572,15.4949045,0.0,24.0
2023-07-17 22:30:00,14.740978,14.751784,14.652499,14.933757,0.0,24.1
2023-07-17 22:45:00,14.391248,14.544451,14.687689,14.898283,0.0,24.2
2023-07-17 23:00:00,14.430724,14.210797,14.5765295,14.837876,0.0,24.1
2023-07-17 23:15:00,14.3108,14.7903385,14.557549,14.740798,0.0,24.1
2023-07-17 23:30:00,14.248132,14.380925,14.238807,14.49164,0.0,24.2
2023-07-17 23:45:00,14.283084,14.225876,14.346422,14.617296,0.0,24.1
2023-07-18 00:00:00,14.276221,14.015313,14.050953,14.380136,0.0,23.8
2023-07-18 00:15:00,14.256265,14.151432,14.029107,14.3994,0.0,23.5
2023-07-18 00:30:00,13.922271,13.686595,13.937198,14.047692,0.0,23.2
2023-07-18 00:45:00,14.119117,13.967653,13.694084,14.189807,0.0,22.8
2023-07-18 01:00:00,13.714325,13.61464,13.789163,13.944935,0.0,22.7
2023-07-18 01:15:00,13.423985,13.803048,13.483871,14.083646,0.0,22.5
2023-07-18 01:30:00,13.753146,13.678347,13.420631,13.720068,0.0,22.2
2023-07-18 01:45:00,13.511974,13.312512,13.236487,13.939726,0.0,21.9
2023-07-18 02:00:00,12.485084,12.120645,12.197359,11.93657,0.0,21.6
2023-07-18 02:15:00,12.292669,12.430664,12.158032,12.318756,0.0,21.0
2023-07-18 02:30:00,12.315948,11.965709,12.031585,12.262238,0.0,20.4
2023-07-18 02:45:00,11.873704,12.193215,12.103614,12.258145,0.0,19.8
2023-07-18 03:00:00,11.964422,11.916569,11.975646,12.39636,0.0,19.4
2023-07-18 03:15:00,12.002219,12.248084,12.059002,11.71643,0.0,18.9
2023-07-18 03:30:00,12.03862,11.886767,11.985968,12.145759,0.0,18.4
2023-07-18 03:45:00,12.128615,11.827061,12.135875,12.281404,0.0,17.9
2023-07-18 04:00:00,11.988276,12.062517,12.067875,11.881568,0.0,17.4
2023-07-18 04:15:00,11.893654,12.094869,11.935296,12.106485,0.0,17.0
2023-07-18 04:30:00,11.893715,11.679815,11.807431,11.956509,0.0,16.6
2023-07-18 04:45:00,11.795856,11.574815,11.614373,11.956808,0.0,16.2
2023-07-18 05:00:00,11.6809635,11.608335,11.853122,11.788423,0.0,15.8
2023-07-18 05:15:00,11.655703,11.54103,11.762715,11.819479,0.0,15.5
2023-07-18 05:30:00,11.908211,11.563656,11.840688,11.551112,0.0,15.2
2023-07-18 05:45:00,11.417252,11.654786,11.4391985,11.587879,0.0,14.8
