TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,10.836386,8.757537,10.498022,10.252565,28.2146
2024-07-04 06:15:00,10.627343,10.329606,8.780675,11.399648,26.6562
2024-07-04 06:30:00,9.118933,11.048867,10.181352,11.488375,27.1377
2024-07-04 06:45:00,8.781018,8.679011,8.396877,11.922714,25.3894
2024-07-04 07:00:00,9.321484,6.2438693,8.881714,10.008189,30.3332
2024-07-04 07:15:00,8.979475,8.583756,7.2699833,10.379013,28.4638
2024-07-04 07:30:00,8.846956,8.696552,7.3252816,7.147649,27.0533
2024-07-04 07:45:00,8.184495,8.010301,7.7912707,7.978794,22.9637
2024-07-04 08:00:00,8.020944,6.9358077,7.5588484,7.9063387,18.5257
2024-07-04 08:15:00,9.0489,6.7238417,7.4317565,6.9429607,24.5609
2024-07-04 08:30:00,7.0753217,6.831121,7.6725917,7.4544134,23.7572
2024-07-04 08:45:00,10.236715,7.875931,7.3675175,8.373964,29.7246
2024-07-04 09:00:00,7.373878,8.425596,9.11081,8.964568,20.4778
2024-07-04 09:15:00,7.014614,6.6678905,7.508539,9.544292,13.8106
2024-07-04 09:30:00,8.89166,7.786479,9.265467,8.86091,15.5659
2024-07-04 09:45:00,8.537957,8.016309,9.641557,5.8984547,17.3847
2024-07-04 10:00:00,3.5306747,0.0,1.8725386,0.0,18.7571
2024-07-04 10:15:00,2.6412542,3.4052513,2.7384987,1.7516255,19.4054
2024-07-04 10:30:00,4.084569,3.9298286,2.9860399,3.3607721,17.2997
2024-07-04 10:45:00,5.15317,1.5983813,4.5614085,4.209843,16.7693
2024-07-04 11:00:00,6.23351,4.060756,5.9186954,3.352931,24.9549
2024-07-04 11:15:00,7.0444493,5.58207,5.137153,5.05034,28.0513
2024-07-04 11:30:00,5.917841,6.5563912,5.131324,2.8826861,15.0918
2024-07-04 11:45:00,7.753661,6.4334836,7.0050077,5.1134973,19.7281
2024-07-04 12:00:00,7.0751157,8.669695,8.567287,5.050859,17.1266
2024-07-04 12:15:00,10.008665,8.344799,9.923511,5.1579237,60.6477
2024-07-04 12:30:00,9.863012,9.392076,9.059688,6.424248,44.4537
2024-07-04 12:45:00,11.73658,11.085623,10.565587,9.368634,16.1728
2024-07-04 13:00:00,12.330949,12.102251,14.187449,10.637015,9.79755
2024-07-04 13:15:00,12.50287,11.685034,11.686795,12.359539,5.54043
2024-07-04 13:30:00,15.536367,14.896053,13.508587,12.594,8.22146
2024-07-04 13:45:00,15.880651,14.959939,14.782695,11.2765255,9.93287
2024-07-04 14:00:00,15.604719,10.960274,12.595759,14.13542,9.35524
2024-07-04 14:15:00,10.847687,12.130414,14.976761,13.899744,9.5131
2024-07-04 14:30:00,14.780512,14.077796,14.394995,13.960393,9.47355
2024-07-04 14:45:00,14.955991,12.968926,15.53635,15.521304,10.8283
2024-07-04 15:00:00,13.230428,13.232292,13.785351,13.784744,21.9631
2024-07-04 15:15:00,14.185236,14.506369,14.409121,15.115808,17.5305
2024-07-04 15:30:00,14.375762,14.319674,12.423168,14.807926,
2024-07-04 15:45:00,12.729641,14.4354515,13.962327,13.56386,
2024-07-04 16:00:00,13.599651,16.526001,15.433175,14.020421,
2024-07-04 16:15:00,15.004355,12.406083,13.685478,14.429489,
2024-07-04 16:30:00,14.221298,15.021747,14.475358,12.840199,
2024-07-04 16:45:00,14.675749,15.853285,15.045533,14.541681,
2024-07-04 17:00:00,15.45764,16.949825,16.585438,14.625438,
2024-07-04 17:15:00,15.044119,16.170862,14.8551855,17.373007,
