TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-17 18:45:00,128.84018,125.96174,127.00651,130.94594,0.0
2023-07-17 19:00:00,130.58855,127.74162,128.6871,133.84242,0.0
2023-07-17 19:15:00,132.65115,126.032936,131.22964,133.2015,0.0
2023-07-17 19:30:00,126.574745,128.22354,124.77549,131.73358,0.0
2023-07-17 19:45:00,131.86365,127.37812,128.64159,129.54378,0.0
2023-07-17 20:00:00,126.74131,122.938705,127.36371,128.42117,0.0
2023-07-17 20:15:00,129.46313,124.77821,126.41916,129.31651,0.0
2023-07-17 20:30:00,125.86396,127.1744,129.1082,132.30753,0.0
2023-07-17 20:45:00,129.26945,125.222374,126.81283,127.32558,0.0
2023-07-17 21:00:00,128.90005,125.29595,125.89253,131.35689,0.0
2023-07-17 21:15:00,129.69444,129.35104,127.22874,124.08894,0.0
2023-07-17 21:30:00,125.69727,128.72493,127.077675,120.61016,0.0
2023-07-17 21:45:00,119.15523,127.42821,127.27603,122.883385,0.0
2023-07-17 22:00:00,116.18798,114.94776,112.77086,107.20838,0.0
2023-07-17 22:15:00,118.05539,114.3992,112.85318,113.45208,0.0
2023-07-17 22:30:00,113.69536,115.90038,119.878975,112.92343,0.0
2023-07-17 22:45:00,121.89923,121.69107,121.26781,115.269875,0.0
2023-07-17 23:00:00,127.09397,121.1789,125.62041,119.27199,0.0
2023-07-17 23:15:00,129.92424,126.42074,130.02283,119.97608,0.0
2023-07-17 23:30:00,127.27877,131.12173,129.3164,123.84315,0.0
2023-07-17 23:45:00,134.50777,134.25052,132.93835,125.22842,0.0
2023-07-18 00:00:00,138.09377,133.34988,132.39865,129.93446,0.0
2023-07-18 00:15:00,138.91444,142.3471,140.5567,133.96637,0.0
2023-07-18 00:30:00,145.652,144.85667,142.41025,141.18048,0.0
2023-07-18 00:45:00,148.59727,145.83383,143.99454,139.14139,0.0
2023-07-18 01:00:00,149.07452,145.13863,149.8318,144.32243,0.0
2023-07-18 01:15:00,156.9782,154.9403,150.14307,142.06859,0.0
2023-07-18 01:30:00,151.87904,157.4826,153.84033,144.47713,0.0
2023-07-18 01:45:00,153.17578,157.55649,155.6386,151.60878,0.0
2023-07-18 02:00:00,57.451714,59.67257,56.884243,55.634506,0.0
2023-07-18 02:15:00,64.87438,59.51841,51.84523,60.684772,0.0
2023-07-18 02:30:00,55.98916,59.6696,61.48433,54.150917,0.0
2023-07-18 02:45:00,59.978127,62.67617,61.00499,56.677235,0.0
2023-07-18 03:00:00,67.6219,50.74681,63.406776,61.385406,0.0
2023-07-18 03:15:00,63.227753,56.17074,66.42543,57.625553,0.0
2023-07-18 03:30:00,61.795338,63.4098,67.33832,62.002293,0.0
2023-07-18 03:45:00,65.86716,67.79259,66.163475,61.606,0.0
2023-07-18 04:00:00,75.20986,64.763756,62.15455,65.22716,0.0
2023-07-18 04:15:00,68.22151,71.99326,65.63171,70.15221,0.0
2023-07-18 04:30:00,71.20573,73.34935,68.97105,73.03683,0.0
2023-07-18 04:45:00,77.6157,74.40917,67.53809,62.407486,0.0
2023-07-18 05:00:00,75.11678,72.48248,70.965225,76.25685,0.0
2023-07-18 05:15:00,78.98602,79.97616,70.74201,71.0251,0.0
2023-07-18 05:30:00,73.446,79.64365,80.2012,66.407745,0.0
2023-07-18 05:45:00,73.137115,80.960365,81.01597,71.713326,0.0
