TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 17:45:00,7.211768,7.1154275,7.22394,7.419047,11.5318,10.5
2023-07-18 18:00:00,6.7967525,6.86217,6.80982,7.063309,11.6188,10.5
2023-07-18 18:15:00,6.703357,6.706456,6.826457,6.965922,11.2243,10.5
2023-07-18 18:30:00,6.6327133,6.712359,6.6558657,6.7008276,11.3269,10.5
2023-07-18 18:45:00,6.6551867,6.593502,6.561761,6.7624974,11.005,10.6
2023-07-18 19:00:00,6.6104574,6.5659184,6.533855,6.6696205,10.632,10.6
2023-07-18 19:15:00,6.4209733,6.453278,6.3429427,6.7203007,10.5552,10.7
2023-07-18 19:30:00,6.429837,6.209411,6.4521065,6.452905,9.77103,10.7
2023-07-18 19:45:00,6.183205,6.3211703,6.269291,6.3934813,8.87667,10.8
2023-07-18 20:00:00,6.2320404,6.1949816,6.219137,6.355216,9.25067,3.1
2023-07-18 20:15:00,6.206819,5.9821835,6.0911107,6.22031,8.50422,3.1
2023-07-18 20:30:00,6.064693,6.1881332,6.177735,6.1585455,7.79059,3.4
2023-07-18 20:45:00,5.8717656,5.997392,6.0008807,6.153575,8.09836,4.0
2023-07-18 21:00:00,5.9275765,5.742157,5.91094,6.225044,7.30103,4.6
2023-07-18 21:15:00,5.904315,5.9645767,5.9484215,6.246269,5.9175,5.2
2023-07-18 21:30:00,5.622899,5.859931,5.9656262,6.0236793,5.88304,5.9
2023-07-18 21:45:00,5.677104,5.6095176,5.7936316,5.967717,8.28596,6.5
2023-07-18 22:00:00,6.3824778,6.2693906,6.2690825,6.456598,7.40372,7.2
2023-07-18 22:15:00,6.2063155,6.276355,6.3026137,6.4071474,7.03736,7.7
2023-07-18 22:30:00,6.289792,6.2491903,6.192107,6.2903666,6.60512,7.9
2023-07-18 22:45:00,6.201655,6.1864038,6.202399,6.330328,6.41265,8.1
2023-07-18 23:00:00,6.243356,6.283916,6.170118,6.212384,6.51345,8.3
2023-07-18 23:15:00,6.196409,6.177734,6.023544,6.239068,6.78016,8.2
2023-07-18 23:30:00,6.088706,6.0312567,6.188311,6.1436977,6.19933,8.1
2023-07-18 23:45:00,6.0548286,6.106306,6.13017,6.1307583,6.65538,8.2
2023-07-19 00:00:00,6.0568304,6.0402236,6.0817523,6.1300287,6.49534,8.0
2023-07-19 00:15:00,6.033967,5.927154,5.9693956,6.030776,6.78151,7.8
2023-07-19 00:30:00,6.074205,6.1643596,6.124991,6.0180306,6.66675,7.6
2023-07-19 00:45:00,5.9052677,6.0366316,6.0358725,6.090823,6.37908,7.5
2023-07-19 01:00:00,5.9995503,5.870948,5.9829464,6.0712137,6.37806,7.4
2023-07-19 01:15:00,6.0341783,6.122358,5.981573,6.2647724,6.67236,7.4
2023-07-19 01:30:00,5.818072,5.9811068,6.048637,6.092909,6.42488,7.2
2023-07-19 01:45:00,5.9445353,5.907352,5.8955884,6.052199,6.543,7.1
2023-07-19 02:00:00,6.0771704,5.9479976,5.961256,6.0860925,6.55709,6.9
2023-07-19 02:15:00,5.939186,5.994343,5.975811,5.9866242,6.71999,6.7
2023-07-19 02:30:00,6.0291896,5.945879,5.7803087,5.96793,6.57799,6.8
2023-07-19 02:45:00,5.947971,5.8905826,5.9019985,6.0125165,5.0422,7.2
2023-07-19 03:00:00,6.0114427,5.9492126,5.9007735,5.845162,5.11776,7.5
2023-07-19 03:15:00,5.9505463,5.93074,5.865165,6.010693,4.38336,7.5
2023-07-19 03:30:00,5.7849007,5.8065987,5.924047,5.8561544,4.43479,7.5
2023-07-19 03:45:00,5.8578367,5.822126,5.9329276,5.8072987,5.19177,7.5
2023-07-19 04:00:00,5.8815026,5.8354645,5.805685,5.8353925,5.23655,7.4
2023-07-19 04:15:00,5.910793,5.784673,5.8523393,5.852616,5.05842,7.2
2023-07-19 04:30:00,5.8264422,5.878672,5.940474,5.849731,5.06339,7.2
2023-07-19 04:45:00,5.8306103,5.8409405,5.8438816,5.869483,5.76588,7.3
2023-07-19 05:00:00,5.8807583,5.7517376,5.802522,5.8412952,5.98103,7.4
2023-07-19 05:15:00,5.784051,5.979841,5.8247666,5.9952755,5.68822,7.2
2023-07-19 05:30:00,5.7530274,5.8089414,5.8492017,5.8991566,5.59249,7.0
2023-07-19 05:45:00,5.82429,5.773253,5.787979,5.8403916,4.70883,6.6
