TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 06:00:00,129.11275,123.64617,119.28516,131.21027,148.45
2023-07-19 06:15:00,123.46516,125.6229,122.06822,131.50047,244.96923076923073
2023-07-19 06:30:00,130.80005,126.48551,125.06132,127.63902,219.34192307692308
2023-07-19 06:45:00,126.283226,123.44755,118.934425,120.07118,173.95653846153843
2023-07-19 07:00:00,133.75676,121.561424,125.330345,123.93635,150.31269230769232
2023-07-19 07:15:00,123.85437,124.557755,117.36812,123.59447,140.95961538461538
2023-07-19 07:30:00,126.7474,123.33008,124.625786,130.10274,135.16538461538462
2023-07-19 07:45:00,132.33904,125.369774,123.139,126.46975,152.5026923076923
2023-07-19 08:00:00,134.62718,128.1055,118.06359,123.16044,177.64115384615386
2023-07-19 08:15:00,130.5025,129.13252,126.767,125.61618,163.0026923076923
2023-07-19 08:30:00,128.87978,126.11735,129.16154,127.754684,144.24961538461537
2023-07-19 08:45:00,129.95923,127.42315,129.21275,129.9668,82.16000000000001
2023-07-19 09:00:00,131.84425,132.89009,123.3274,134.35953,75.13346153846153
2023-07-19 09:15:00,124.62336,137.28621,128.52501,131.59651,86.53076923076922
2023-07-19 09:30:00,131.9317,134.66856,122.47302,128.52226,55.88884615384616
2023-07-19 09:45:00,124.88442,132.89066,133.30193,126.23543,29.161653846153847
2023-07-19 10:00:00,106.75521,99.92239,99.01893,105.85201,15.511923076923077
2023-07-19 10:15:00,106.762856,105.30903,100.8167,109.863976,13.726807692307693
2023-07-19 10:30:00,106.58455,102.586205,105.8881,104.14847,11.446653846153845
2023-07-19 10:45:00,105.860435,100.3113,100.28385,97.40885,14.867423076923075
2023-07-19 11:00:00,111.5522,93.92684,105.13335,101.90871,22.72596153846154
2023-07-19 11:15:00,99.837685,99.588425,96.43061,99.25888,31.90326923076923
2023-07-19 11:30:00,102.1351,102.88202,100.91761,100.79862,35.44261538461539
2023-07-19 11:45:00,108.15524,101.656456,102.020164,104.24698,41.54538461538461
2023-07-19 12:00:00,108.65581,99.34739,95.01982,100.57335,47.24115384615384
2023-07-19 12:15:00,105.36697,103.550545,105.01212,101.75599,45.69461538461538
2023-07-19 12:30:00,104.33733,102.04634,104.36269,104.82447,45.26846153846154
2023-07-19 12:45:00,107.97842,106.52075,103.26089,102.02423,50.387307692307694
2023-07-19 13:00:00,106.30411,105.16801,104.38016,110.25647,63.426923076923075
2023-07-19 13:15:00,104.938,111.69846,102.585144,104.51768,80.40923076923076
2023-07-19 13:30:00,100.19664,109.30889,99.23898,104.119064,98.51346153846154
2023-07-19 13:45:00,99.31448,108.17557,106.799446,101.00082,113.68923076923076
2023-07-19 14:00:00,131.30983,125.96457,123.37044,129.742,123.23807692307692
2023-07-19 14:15:00,128.64919,124.87769,126.623215,131.26569,144.91538461538462
2023-07-19 14:30:00,129.58191,121.055435,130.58618,128.81111,165.8976923076923
2023-07-19 14:45:00,129.95183,124.335846,125.12259,119.21131,173.51692307692306
2023-07-19 15:00:00,136.92099,120.04478,132.09782,125.28759,167.94884615384615
2023-07-19 15:15:00,123.48474,123.82312,123.32099,120.77385,153.43
