TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,11.262824,9.189396,12.996582,11.051088,1.98568
2024-07-04 06:15:00,14.584337,9.710609,12.054441,14.213547,0.819903
2024-07-04 06:30:00,9.509091,15.894784,13.211457,16.291962,0.718442
2024-07-04 06:45:00,10.420342,14.377697,10.549901,17.44692,1.55492
2024-07-04 07:00:00,12.574513,7.086857,10.819851,17.942205,2.92077
2024-07-04 07:15:00,14.736776,10.225801,11.100499,12.069329,3.63007
2024-07-04 07:30:00,12.863045,9.545698,14.603941,9.216338,3.50804
2024-07-04 07:45:00,7.136111,13.565391,10.054139,11.3336,4.52907
2024-07-04 08:00:00,12.850602,11.94766,12.269018,11.627659,5.70391
2024-07-04 08:15:00,15.388717,10.243505,13.318582,10.346874,2.38756
2024-07-04 08:30:00,16.916248,11.762692,13.364104,11.182621,0.531855
2024-07-04 08:45:00,19.216154,13.496428,12.672035,13.781905,1.41911
2024-07-04 09:00:00,11.253332,15.37694,14.93199,15.405864,11.639
2024-07-04 09:15:00,8.357008,9.670495,15.308185,16.323208,11.587
2024-07-04 09:30:00,16.39961,13.046532,18.516926,18.953054,7.88533
2024-07-04 09:45:00,15.357395,16.596226,20.483194,11.515617,0.0
2024-07-04 10:00:00,9.003703,3.0513096,8.820323,7.283792,0.0
2024-07-04 10:15:00,8.008023,5.736499,8.622853,8.771762,0.0
2024-07-04 10:30:00,7.474382,10.1893835,8.302374,11.930153,0.0
2024-07-04 10:45:00,8.3829365,8.869364,7.3626623,12.079999,0.0
2024-07-04 11:00:00,6.4621463,4.4991064,6.7713695,10.968864,0.0
2024-07-04 11:15:00,9.018322,9.023681,4.4733124,6.270856,0.0
2024-07-04 11:30:00,8.803775,6.887926,8.737101,5.388051,0.0
2024-07-04 11:45:00,5.1049633,8.017465,3.9983377,6.681636,0.0
2024-07-04 12:00:00,7.941087,9.361773,7.804407,4.349738,0.01276
2024-07-04 12:15:00,9.034996,3.6444504,8.136867,5.2146463,0.194738
2024-07-04 12:30:00,7.3872995,5.2037525,9.573219,5.276501,0.392451
2024-07-04 12:45:00,10.040794,9.103625,7.1740136,9.481936,0.0
2024-07-04 13:00:00,7.562403,11.046111,9.763999,10.248571,0.0
2024-07-04 13:15:00,1.8101825,5.313604,9.051947,13.562441,0.0
2024-07-04 13:30:00,12.129222,7.4720817,11.589183,14.591962,0.0
2024-07-04 13:45:00,12.434979,8.968099,14.705879,5.55259,0.0
2024-07-04 14:00:00,4.3835683,0.79332167,5.225568,5.7157426,0.0
2024-07-04 14:15:00,4.364152,3.9221184,6.5285997,6.2017145,0.0
2024-07-04 14:30:00,4.217465,4.8016295,6.860285,7.2868614,0.0
2024-07-04 14:45:00,4.9431515,4.6144857,3.4704938,8.400559,0.0
2024-07-04 15:00:00,2.3461623,0.7087874,1.8636568,8.086458,0.0
2024-07-04 15:15:00,4.428346,3.6540766,0.6538614,4.9545617,0.0
2024-07-04 15:30:00,5.308081,3.8725424,2.5218263,2.3082197,
2024-07-04 15:45:00,1.0495527,2.6147504,2.2258594,2.1163373,
2024-07-04 16:00:00,2.4804516,3.062709,5.7834077,1.9397439,
2024-07-04 16:15:00,3.2614214,0.0,2.512677,2.857223,
2024-07-04 16:30:00,1.3445659,0.90974444,5.427404,1.676187,
2024-07-04 16:45:00,4.7863317,3.2367396,3.377302,2.9605775,
2024-07-04 17:00:00,2.403487,4.890202,5.724399,5.376786,
2024-07-04 17:15:00,0.5231542,1.3749737,5.3389955,6.9226475,
2024-07-04 17:30:00,4.9333467,3.155752,6.3703046,8.067369,
2024-07-04 17:45:00,6.7096844,4.2289033,7.9381447,1.5703143,
2024-07-04 18:00:00,11.837055,7.7429547,11.10251,11.81373,
2024-07-04 18:15:00,9.259721,9.615346,12.7288685,12.812659,
2024-07-04 18:30:00,10.455166,11.2362795,13.14762,13.603151,
2024-07-04 18:45:00,11.492943,10.388612,10.227991,14.305979,
2024-07-04 19:00:00,8.3024845,7.238372,8.327005,13.466776,
2024-07-04 19:15:00,10.432188,8.484079,7.2233963,10.716036,
2024-07-04 19:30:00,10.0428505,8.806853,8.204652,8.760423,
2024-07-04 19:45:00,6.027181,8.370383,7.349147,6.940097,
2024-07-04 20:00:00,7.043202,9.869187,10.369641,7.024899,
2024-07-04 20:15:00,7.265438,4.0417895,7.367416,8.081839,
2024-07-04 20:30:00,6.1626773,6.1741605,8.584974,6.3943715,
2024-07-04 20:45:00,9.390017,7.937803,7.992549,8.078784,
2024-07-04 21:00:00,6.2553625,9.826362,9.917511,9.718597,
2024-07-04 21:15:00,4.965995,6.2132463,9.731201,11.030704,
2024-07-04 21:30:00,9.4783945,8.26022,10.205997,12.198001,
2024-07-04 21:45:00,11.07787,8.371784,11.353133,6.9724917,
2024-07-04 22:00:00,9.960715,6.826161,10.12124,10.636345,
2024-07-04 22:15:00,7.2311654,7.0074487,11.235816,11.110827,
2024-07-04 22:30:00,8.182873,10.404586,12.024237,12.994141,
2024-07-04 22:45:00,9.156724,10.082825,8.389113,13.570413,
2024-07-04 23:00:00,6.301139,5.46041,7.4142056,11.881992,
2024-07-04 23:15:00,9.000515,6.4355717,5.769475,7.9128594,
2024-07-04 23:30:00,7.859011,6.196095,6.5564947,7.7040343,
2024-07-04 23:45:00,3.1514359,7.1423187,4.8941064,4.262969,
2024-07-05 00:00:00,6.0530643,7.5343685,8.020548,4.042402,
2024-07-05 00:15:00,5.1598887,2.3741562,4.1922464,5.9781523,
2024-07-05 00:30:00,2.774645,4.0707126,6.6708016,4.575625,
2024-07-05 00:45:00,7.4744864,4.887252,5.3888845,5.848855,
2024-07-05 01:00:00,2.9109907,7.993742,7.173358,7.6399746,
2024-07-05 01:15:00,1.2517465,2.9043841,7.1455526,8.933634,
2024-07-05 01:30:00,6.7113233,5.72577,8.7492,9.499997,
2024-07-05 01:45:00,8.137573,5.079223,10.100616,4.54247,
2024-07-05 02:00:00,4.2626753,1.9050974,5.9836197,6.1200113,
2024-07-05 02:15:00,3.240679,3.0899036,7.0797787,5.5500717,
2024-07-05 02:30:00,4.740913,6.5179157,7.8890452,8.3073225,
2024-07-05 02:45:00,5.395372,6.6645875,4.935099,9.273693,
2024-07-05 03:00:00,2.7517867,2.9824514,4.5132327,8.428186,
2024-07-05 03:15:00,6.1285834,3.778829,2.422197,3.4382792,
2024-07-05 03:30:00,5.8914914,3.9007652,4.493101,4.7982035,
2024-07-05 03:45:00,1.6993774,5.566104,2.534805,1.7202498,
2024-07-05 04:00:00,5.4241757,5.58707,6.1780796,1.3145806,
2024-07-05 04:15:00,4.54538,0.6424325,2.317874,3.5665631,
2024-07-05 04:30:00,1.0821564,2.8819282,7.265164,3.432736,
2024-07-05 04:45:00,7.535283,5.6255746,4.8070087,4.6331434,
2024-07-05 05:00:00,2.5159907,8.779152,6.7767634,6.6658854,
2024-07-05 05:15:00,0.65473145,2.9984255,7.4383154,8.878157,
2024-07-05 05:30:00,6.886218,6.030886,9.461386,9.024411,
2024-07-05 05:45:00,7.597391,5.326806,12.204675,3.8811564,
2024-07-05 06:00:00,11.919593,7.7901173,11.169506,9.93681,
2024-07-05 06:15:00,8.121361,9.084462,12.274889,11.913538,
2024-07-05 06:30:00,9.814133,12.648642,12.669741,13.219923,
2024-07-05 06:45:00,11.653368,9.723558,10.995193,13.958663,
2024-07-05 07:00:00,7.577111,7.422997,9.093074,14.418289,
2024-07-05 07:15:00,12.538676,7.6168165,7.966278,9.884223,
2024-07-05 07:30:00,8.984228,8.460863,9.308768,8.761138,
2024-07-05 07:45:00,6.4851236,9.703114,6.688057,6.407514,
2024-07-05 08:00:00,7.280786,11.496766,8.962764,5.9080124,
2024-07-05 08:15:00,8.088564,5.3602147,6.739451,7.246241,
2024-07-05 08:30:00,6.0093894,7.404013,8.786244,7.4184837,
2024-07-05 08:45:00,11.117016,9.41184,8.274717,8.859441,
2024-07-05 09:00:00,6.774519,11.655583,9.787811,10.576099,
2024-07-05 09:15:00,4.066084,6.630628,10.69477,11.313423,
2024-07-05 09:30:00,10.694389,9.979426,11.991007,13.680756,
2024-07-05 09:45:00,12.070765,9.402677,13.821123,8.414209,
2024-07-05 10:00:00,14.159059,10.679021,14.035506,12.987494,
2024-07-05 10:15:00,11.911084,12.300133,15.405519,14.304102,
2024-07-05 10:30:00,13.758813,15.739335,15.733419,15.472367,
2024-07-05 10:45:00,15.554075,13.564392,14.706267,17.060623,
2024-07-05 11:00:00,11.555304,12.1151495,12.615604,18.081919,
2024-07-05 11:15:00,16.34552,12.308448,12.297718,14.148384,
2024-07-05 11:30:00,13.959606,13.416021,14.215333,12.550518,
2024-07-05 11:45:00,11.706953,14.473035,11.607287,11.223957,
2024-07-05 12:00:00,12.64677,16.796795,14.632491,11.314496,
2024-07-05 12:15:00,14.026289,10.344012,13.05875,12.274012,
2024-07-05 12:30:00,12.620767,13.016372,15.328614,12.411907,
