TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 22:00:00,9.722852,9.582322,9.8664255,10.085329,2.14615,9.5
2023-07-18 22:15:00,9.558349,9.722462,9.775573,9.8539915,1.53846,9.2
2023-07-18 22:30:00,9.427852,9.432961,9.59262,9.795733,1.46154,9.0
2023-07-18 22:45:00,9.385516,9.323415,9.351439,9.642255,1.69231,9.0
2023-07-18 23:00:00,9.220541,9.096079,9.275279,9.637207,1.1,8.8
2023-07-18 23:15:00,9.173356,9.293539,9.063667,9.203148,1.45385,8.4
2023-07-18 23:30:00,8.981695,9.092641,8.941158,9.210944,0.923078,8.2
2023-07-18 23:45:00,8.891926,8.898239,8.905657,9.132502,1.61539,8.0
2023-07-19 00:00:00,8.566657,8.615629,8.766645,8.986476,1.76923,7.4
2023-07-19 00:15:00,8.585733,8.4860525,8.540684,8.936943,1.25385,7.0
2023-07-19 00:30:00,8.424263,8.340657,8.297833,8.791237,1.33846,7.0
2023-07-19 00:45:00,8.339908,8.397756,8.299207,8.678045,1.63846,7.0
2023-07-19 01:00:00,8.209402,8.18999,8.279263,8.607031,1.21538,6.8
2023-07-19 01:15:00,8.119501,8.098219,8.013634,8.43615,1.36154,6.8
2023-07-19 01:30:00,8.023577,7.9619503,7.970165,8.192801,1.02308,6.8
2023-07-19 01:45:00,7.7974844,8.045116,7.8305054,8.058875,1.58462,6.9
2023-07-19 02:00:00,7.4453287,7.4071436,7.54087,7.6142125,1.67692,7.0
2023-07-19 02:15:00,7.3469725,7.323676,7.4083986,7.3145404,1.9,7.1
2023-07-19 02:30:00,7.420954,7.3891454,7.355772,7.4345975,1.73077,7.0
2023-07-19 02:45:00,7.345037,7.3650465,7.296938,7.3065157,1.72308,6.8
2023-07-19 03:00:00,7.295065,7.2825975,7.2888427,7.3859005,1.40769,6.8
2023-07-19 03:15:00,7.4651523,7.2235928,7.2969527,7.2659326,1.23077,6.7
2023-07-19 03:30:00,7.220863,7.126256,7.16602,7.317435,1.17692,6.5
2023-07-19 03:45:00,7.3214464,7.3162947,7.1595883,7.2144036,1.20769,6.4
2023-07-19 04:00:00,7.0104775,7.005831,7.1703653,7.1486173,1.33846,6.4
2023-07-19 04:15:00,7.0808153,7.06488,7.0708814,7.221029,1.28462,6.2
2023-07-19 04:30:00,7.096911,7.044404,6.890519,7.1715064,1.44615,5.9
2023-07-19 04:45:00,6.952812,7.081769,6.9295025,7.275945,1.88461,5.8
2023-07-19 05:00:00,7.050369,6.9260206,7.0397363,7.2315726,0.984614,5.5
2023-07-19 05:15:00,6.9233184,7.0040054,6.8042502,7.0394454,1.64615,5.2
2023-07-19 05:30:00,6.990074,6.92838,6.983664,6.9091544,1.70769,5.2
2023-07-19 05:45:00,6.875252,6.961618,6.9959917,6.887752,3.53846,5.3
