TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 00:30:00,286.41492,288.69925,295.15662,304.8038,343.852
2023-07-19 00:45:00,286.37692,286.5423,289.57397,293.03693,359.579
2023-07-19 01:00:00,282.77148,272.05084,280.83646,289.9039,380.239
2023-07-19 01:15:00,287.7745,277.97794,275.63748,288.38852,392.004
2023-07-19 01:30:00,275.76562,271.06506,280.99432,282.8994,367.731
2023-07-19 01:45:00,271.87756,271.18378,265.83688,282.38956,324.738
2023-07-19 02:00:00,266.09525,267.08136,272.06964,276.1105,328.89
2023-07-19 02:15:00,271.57037,271.93484,261.68555,269.71466,315.642
2023-07-19 02:30:00,263.15256,261.84656,265.2285,268.90784,283.076
2023-07-19 02:45:00,263.22546,264.9003,264.4253,266.99,268.562
2023-07-19 03:00:00,257.45764,251.58263,259.34775,270.87207,270.749
2023-07-19 03:15:00,251.8101,255.93132,259.0528,260.6323,220.717
2023-07-19 03:30:00,252.1706,253.46396,254.02548,251.93727,235.407
2023-07-19 03:45:00,247.36685,247.10638,254.119,253.34004,215.381
2023-07-19 04:00:00,246.64099,242.00775,250.5712,255.62373,239.708
2023-07-19 04:15:00,247.41435,240.88232,247.87286,249.43314,229.284
2023-07-19 04:30:00,240.12112,240.57396,245.70306,247.59993,197.817
2023-07-19 04:45:00,238.81586,240.12631,241.96112,240.80092,174.533
2023-07-19 05:00:00,232.06546,232.76352,241.75372,242.77086,145.886
2023-07-19 05:15:00,240.13634,234.77206,230.68692,238.08304,140.622
2023-07-19 05:30:00,229.31917,228.41203,235.69243,233.70499,132.291
2023-07-19 05:45:00,227.04001,229.75578,233.35283,232.68306,137.724
