TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 00:15:00,3.1111069,3.085196,3.092571,3.0537925,4.225,10.0
2023-07-18 00:30:00,2.9921002,2.898031,2.9397414,3.075161,2.3,10.0
2023-07-18 00:45:00,2.990528,3.0977802,3.0090647,3.0711336,2.31877,9.9
2023-07-18 01:00:00,3.0550146,2.962336,2.9643567,3.0839787,3.1,9.9
2023-07-18 01:15:00,2.9287105,2.9119227,3.0246775,3.0128343,3.2969,9.8
2023-07-18 01:30:00,2.999097,2.9149246,2.978873,2.97076,2.97692,9.7
2023-07-18 01:45:00,2.9281037,3.002894,3.0330143,2.9757864,3.68119,9.7
2023-07-18 02:00:00,3.0579975,2.983164,3.1632783,3.178543,3.27692,9.7
2023-07-18 02:15:00,3.123789,3.101809,3.1003993,3.0969713,2.8987,9.6
2023-07-18 02:30:00,3.0011663,3.1088624,3.1607676,3.1040556,4.13077,9.7
2023-07-18 02:45:00,3.1876523,3.1160254,2.9880517,3.0868614,3.69322,9.7
2023-07-18 03:00:00,3.071728,2.961085,3.1126676,3.1340246,3.4,9.8
2023-07-18 03:15:00,3.0587006,3.0803685,2.882498,3.0344253,3.84928,9.8
2023-07-18 03:30:00,3.0787258,2.9858844,3.0201802,2.921683,2.96923,9.8
2023-07-18 03:45:00,3.0425293,3.035869,3.102772,3.121343,2.58392,9.7
2023-07-18 04:00:00,2.948639,3.0153496,3.0297356,3.0480857,3.5,9.6
2023-07-18 04:15:00,3.0778344,3.0009723,3.0801806,3.0053427,2.73755,9.6
2023-07-18 04:30:00,2.92411,2.886019,2.9239242,3.0223505,3.39231,9.5
2023-07-18 04:45:00,3.0293763,2.962175,2.9480634,2.9818237,3.76987,9.5
2023-07-18 05:00:00,2.9703736,2.9360278,2.9162936,2.9971373,2.49231,9.4
2023-07-18 05:15:00,2.8698869,2.8510664,3.0247269,2.9461102,2.0957,9.4
2023-07-18 05:30:00,2.9216774,2.8942637,2.9799912,2.97222,3.62308,9.3
2023-07-18 05:45:00,2.8847399,2.908734,2.9437673,2.9588573,1.5,9.2
