TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,26.323652,27.204483,26.178816,27.02613,34.5422
2024-07-04 06:15:00,27.539244,26.06673,24.83514,28.535566,34.0605
2024-07-04 06:30:00,26.840948,25.452375,29.12034,26.82682,41.4096
2024-07-04 06:45:00,27.56822,26.696415,24.412344,23.787766,41.3223
2024-07-04 07:00:00,28.322672,23.513474,24.546661,29.24901,45.7229
2024-07-04 07:15:00,26.210339,24.839142,25.80966,26.260065,47.9216
2024-07-04 07:30:00,26.4986,25.59688,28.692404,26.729649,42.842
2024-07-04 07:45:00,27.65794,25.981987,26.41174,26.06075,43.5749
2024-07-04 08:00:00,31.500097,29.475636,27.877893,29.289364,46.0887
2024-07-04 08:15:00,27.497093,32.05353,28.662273,27.942024,46.085
2024-07-04 08:30:00,28.79542,28.144424,30.29623,28.010063,37.9834
2024-07-04 08:45:00,30.617592,27.631903,31.769398,29.478281,39.228
2024-07-04 09:00:00,33.791164,29.839375,30.570526,31.810453,42.2776
2024-07-04 09:15:00,32.550583,33.184143,30.730543,30.441982,40.4861
2024-07-04 09:30:00,31.561596,32.928574,33.938705,33.06211,32.287
2024-07-04 09:45:00,34.52635,35.36827,33.42403,32.555077,33.7791
2024-07-04 10:00:00,28.235134,26.755205,25.596518,23.179207,34.8905
2024-07-04 10:15:00,34.37431,29.888914,29.038721,25.102352,28.7938
2024-07-04 10:30:00,36.210724,31.37408,34.959618,29.587027,26.9729
2024-07-04 10:45:00,40.119263,39.296062,33.873585,30.30358,23.9535
2024-07-04 11:00:00,48.724724,42.407154,42.819675,37.017326,31.402
2024-07-04 11:15:00,45.868813,46.51566,44.116768,34.43431,25.5353
2024-07-04 11:30:00,50.308586,49.053715,51.011444,40.187027,41.3956
2024-07-04 11:45:00,54.561874,52.74597,51.883873,44.120144,51.591
2024-07-04 12:00:00,60.807617,58.539104,57.173256,49.723106,36.1948
2024-07-04 12:15:00,60.23088,64.67219,65.00963,54.5118,17.4486
2024-07-04 12:30:00,71.20403,65.679535,67.09419,57.973217,10.7673
2024-07-04 12:45:00,72.00585,71.1027,71.29829,64.0164,22.6672
2024-07-04 13:00:00,75.51839,74.40919,77.02616,70.78589,37.7329
2024-07-04 13:15:00,81.22836,81.29733,78.32555,69.929855,64.0792
2024-07-04 13:30:00,83.69872,83.501205,80.45842,73.97549,51.4145
2024-07-04 13:45:00,84.674995,89.27987,85.057846,76.437584,51.3933
2024-07-04 14:00:00,89.0781,88.211365,88.98763,88.945305,43.6925
2024-07-04 14:15:00,94.09842,95.13462,87.68531,88.76349,47.0017
2024-07-04 14:30:00,94.93146,94.302216,93.21481,90.18298,40.1144
2024-07-04 14:45:00,95.49118,95.38099,90.58139,92.08234,30.0784
2024-07-04 15:00:00,99.43585,94.762596,95.29631,95.70254,36.1078
2024-07-04 15:15:00,97.73688,98.16141,93.7257,94.25538,35.3862
2024-07-04 15:30:00,102.225426,100.22953,100.417465,94.743195,
2024-07-04 15:45:00,102.410545,101.46747,99.37882,97.29185,
2024-07-04 16:00:00,103.93185,102.34442,101.21986,100.03605,
2024-07-04 16:15:00,104.510666,104.82878,104.166794,100.500755,
2024-07-04 16:30:00,106.68542,102.62868,106.10627,102.035934,
2024-07-04 16:45:00,109.90666,107.03435,107.885826,104.59413,
2024-07-04 17:00:00,109.104706,109.85812,108.69003,106.953316,
2024-07-04 17:15:00,108.46299,110.47581,109.3347,106.80479,
2024-07-04 17:30:00,110.6787,108.37102,110.33742,108.99619,
2024-07-04 17:45:00,108.89457,113.01249,111.57093,106.30723,
2024-07-04 18:00:00,119.40082,118.61543,117.58798,123.343544,
2024-07-04 18:15:00,114.55905,116.04055,110.48057,119.26163,
2024-07-04 18:30:00,117.31638,114.32961,116.735886,116.88163,
2024-07-04 18:45:00,111.99923,112.075195,111.715385,114.61408,
2024-07-04 19:00:00,117.042404,109.44999,111.944275,115.59096,
2024-07-04 19:15:00,110.23595,109.20484,109.629684,112.02548,
2024-07-04 19:30:00,106.4596,107.90332,110.24809,113.52719,
2024-07-04 19:45:00,109.64944,105.281136,106.53892,106.17486,
2024-07-04 20:00:00,107.85217,106.33695,106.08454,107.728424,
2024-07-04 20:15:00,102.98303,107.0177,106.234665,108.34284,
2024-07-04 20:30:00,102.2304,103.03206,107.64148,105.96582,
2024-07-04 20:45:00,101.3978,100.70875,101.75609,108.88204,
2024-07-04 21:00:00,102.48836,102.0634,104.42842,104.56441,
2024-07-04 21:15:00,100.71854,104.31465,101.804474,104.76706,
2024-07-04 21:30:00,101.24943,101.97369,100.70607,101.15631,
2024-07-04 21:45:00,99.72253,100.036606,100.58916,100.57816,
2024-07-04 22:00:00,88.564415,90.228775,91.086266,94.56841,
2024-07-04 22:15:00,83.28341,87.47456,82.75204,90.23467,
2024-07-04 22:30:00,88.31396,84.36606,84.97791,89.704636,
2024-07-04 22:45:00,81.68515,80.61453,82.132164,85.105446,
2024-07-04 23:00:00,83.741684,81.60871,80.16112,85.60255,
2024-07-04 23:15:00,79.834435,77.472305,76.97468,82.0605,
2024-07-04 23:30:00,75.62808,74.66065,79.08433,83.29821,
2024-07-04 23:45:00,79.165695,73.559616,76.08479,76.43532,
2024-07-05 00:00:00,75.48574,76.373566,75.075836,75.47576,
2024-07-05 00:15:00,70.66258,74.32855,73.91771,74.25727,
2024-07-05 00:30:00,66.33046,69.18778,74.50064,72.755356,
2024-07-05 00:45:00,65.34517,65.62954,70.13671,76.40239,
2024-07-05 01:00:00,69.12569,69.66381,67.71845,70.409546,
2024-07-05 01:15:00,63.936504,68.737305,68.75131,71.266205,
2024-07-05 01:30:00,67.626366,66.775955,65.62556,69.7555,
2024-07-05 01:45:00,65.41499,64.30655,65.28991,67.14593,
2024-07-05 02:00:00,40.93697,43.766956,45.705025,44.61565,
2024-07-05 02:15:00,43.829163,43.6583,40.292442,43.407867,
2024-07-05 02:30:00,41.361168,41.895447,40.108932,44.518333,
2024-07-05 02:45:00,39.72432,42.183674,41.324482,41.408684,
2024-07-05 03:00:00,43.593666,39.043373,39.655262,43.41628,
2024-07-05 03:15:00,38.001987,38.46847,37.292007,36.6459,
2024-07-05 03:30:00,38.94276,34.455982,43.641582,41.75409,
2024-07-05 03:45:00,39.35543,37.224255,35.35283,40.237274,
2024-07-05 04:00:00,41.35174,37.92122,36.03876,35.293007,
2024-07-05 04:15:00,35.708317,40.034397,36.348965,35.83439,
2024-07-05 04:30:00,34.787018,34.217285,38.29292,36.650555,
2024-07-05 04:45:00,36.93288,34.71033,36.297382,38.295914,
2024-07-05 05:00:00,34.859158,37.583237,32.36083,38.47498,
2024-07-05 05:15:00,30.931772,33.266163,36.12824,37.062855,
2024-07-05 05:30:00,32.83448,31.897875,34.7242,37.07791,
2024-07-05 05:45:00,33.233166,34.801468,34.8108,35.379524,
2024-07-05 06:00:00,28.439562,30.308788,29.192488,27.989754,
2024-07-05 06:15:00,30.514296,28.936745,28.218788,28.47988,
2024-07-05 06:30:00,29.149927,30.337263,30.068583,29.118294,
2024-07-05 06:45:00,29.707138,30.794558,30.334108,28.189342,
2024-07-05 07:00:00,32.66132,29.867167,29.967985,32.071297,
2024-07-05 07:15:00,30.993223,31.428556,32.117542,27.971895,
2024-07-05 07:30:00,30.19431,29.555878,33.14268,31.343042,
2024-07-05 07:45:00,30.479574,30.742327,29.507397,31.058586,
2024-07-05 08:00:00,35.210728,32.324333,30.415083,28.82089,
2024-07-05 08:15:00,34.15747,35.545937,34.40184,30.77332,
2024-07-05 08:30:00,33.4744,35.35202,35.156147,32.933964,
2024-07-05 08:45:00,35.28223,33.829163,34.89621,34.139626,
2024-07-05 09:00:00,35.605682,34.78581,33.83654,35.234142,
2024-07-05 09:15:00,35.315212,35.388012,36.38868,34.107468,
2024-07-05 09:30:00,35.967434,36.1048,37.014656,35.511097,
2024-07-05 09:45:00,38.517696,37.226715,37.635853,38.032703,
2024-07-05 10:00:00,32.58051,32.403996,32.863705,33.534424,
2024-07-05 10:15:00,33.258083,32.94247,33.769203,33.392326,
2024-07-05 10:30:00,34.770653,32.43786,36.0194,33.963753,
2024-07-05 10:45:00,35.448654,34.64666,34.010727,31.998995,
2024-07-05 11:00:00,38.86731,36.41744,34.89194,35.084084,
2024-07-05 11:15:00,34.543957,36.70537,35.406277,32.8926,
2024-07-05 11:30:00,38.0965,36.714573,37.3809,36.061237,
2024-07-05 11:45:00,37.97057,38.012062,37.390522,36.803787,
2024-07-05 12:00:00,41.106518,39.436954,39.127834,36.893368,
2024-07-05 12:15:00,37.93706,42.2114,40.936844,37.79711,
2024-07-05 12:30:00,41.734383,40.556503,41.94692,38.438343,
2024-07-05 12:45:00,41.718235,41.61452,43.91203,41.74145,
2024-07-05 13:00:00,43.926895,44.03892,44.600613,43.335266,
2024-07-05 13:15:00,45.482803,46.3017,45.69483,42.163357,
2024-07-05 13:30:00,45.533268,46.144897,43.582447,44.449383,
2024-07-05 13:45:00,47.993694,47.905205,46.350784,45.762993,
2024-07-05 14:00:00,69.91959,70.60083,71.0948,68.6739,
2024-07-05 14:15:00,72.95233,73.04848,72.70219,69.29559,
2024-07-05 14:30:00,74.22359,72.22505,72.870605,71.23633,
2024-07-05 14:45:00,74.79502,75.46006,75.29873,71.34749,
2024-07-05 15:00:00,78.66465,76.201065,74.88522,75.00302,
2024-07-05 15:15:00,75.399925,76.81264,75.33767,71.9195,
2024-07-05 15:30:00,79.43295,76.32195,80.60247,76.08735,
2024-07-05 15:45:00,79.17943,78.4661,78.10969,78.5194,
2024-07-05 16:00:00,80.7711,81.56522,79.81149,77.21018,
2024-07-05 16:15:00,80.41645,83.23886,82.69837,78.4091,
2024-07-05 16:30:00,83.3752,81.66125,82.510506,78.47027,
2024-07-05 16:45:00,82.46427,82.62802,84.003815,81.36327,
2024-07-05 17:00:00,85.035545,85.47935,83.6698,83.019775,
2024-07-05 17:15:00,84.06433,85.16366,85.43328,82.51476,
2024-07-05 17:30:00,84.65026,84.581055,84.142204,85.84318,
2024-07-05 17:45:00,88.17685,87.88957,85.44385,85.998146,
2024-07-05 18:00:00,129.39204,126.68803,126.81299,125.638596,
2024-07-05 18:15:00,124.04747,124.266556,120.589516,126.195366,
2024-07-05 18:30:00,125.578674,124.08019,122.65434,125.52666,
2024-07-05 18:45:00,121.841805,123.416725,124.18317,122.91875,
2024-07-05 19:00:00,126.625374,121.07683,121.884476,123.334076,
2024-07-05 19:15:00,121.050125,123.32969,119.52914,121.06706,
2024-07-05 19:30:00,118.78827,117.526436,123.68346,123.90849,
2024-07-05 19:45:00,122.95703,116.645515,117.83082,120.96021,
2024-07-05 20:00:00,120.05732,120.81648,117.55955,117.65276,
2024-07-05 20:15:00,117.48416,121.113075,118.62368,118.212234,
2024-07-05 20:30:00,113.02036,115.721344,119.36972,118.146255,
2024-07-05 20:45:00,114.60275,114.363396,114.12974,120.85632,
2024-07-05 21:00:00,116.42656,117.111824,114.13144,117.50508,
2024-07-05 21:15:00,110.79628,115.17345,113.32554,118.97632,
2024-07-05 21:30:00,113.52483,113.498985,112.601524,115.529106,
2024-07-05 21:45:00,115.027855,113.15751,112.68129,113.64863,
2024-07-05 22:00:00,98.47343,97.196556,97.01028,103.831055,
2024-07-05 22:15:00,87.445145,91.88189,90.485306,99.54408,
2024-07-05 22:30:00,94.22177,90.26246,92.61329,98.57,
2024-07-05 22:45:00,85.89389,84.37406,86.275925,91.33665,
2024-07-05 23:00:00,85.60164,86.13109,83.01006,90.59514,
2024-07-05 23:15:00,82.266365,79.68096,80.36102,86.6471,
2024-07-05 23:30:00,76.15311,74.47092,79.10863,88.80131,
2024-07-05 23:45:00,77.486374,74.58957,74.092865,78.06849,
2024-07-06 00:00:00,74.146286,76.40976,74.92415,76.68077,
2024-07-06 00:15:00,68.28346,73.89875,68.874954,74.74689,
2024-07-06 00:30:00,60.99502,64.501724,70.3325,71.4182,
2024-07-06 00:45:00,63.36325,61.07179,65.42925,74.878944,
2024-07-06 01:00:00,62.21211,66.206375,62.96223,66.76268,
2024-07-06 01:15:00,57.580112,63.669235,62.264763,67.592285,
2024-07-06 01:30:00,59.6868,60.946926,59.074738,62.660625,
2024-07-06 01:45:00,55.1349,56.55115,58.857143,61.50763,
2024-07-06 02:00:00,39.046856,41.860943,40.936832,42.214294,
2024-07-06 02:15:00,37.634216,39.00331,38.658905,40.84536,
2024-07-06 02:30:00,38.326443,38.698975,38.307827,44.370003,
2024-07-06 02:45:00,35.11366,37.637917,35.835743,39.51683,
2024-07-06 03:00:00,35.984924,36.78203,36.317184,38.193054,
2024-07-06 03:15:00,35.355293,33.075756,33.96869,33.693436,
2024-07-06 03:30:00,33.794777,29.819544,35.044445,37.97095,
2024-07-06 03:45:00,31.947168,34.13197,30.822744,32.515015,
2024-07-06 04:00:00,32.865658,32.135456,31.887335,30.552113,
2024-07-06 04:15:00,28.68871,34.531788,29.056742,31.477846,
2024-07-06 04:30:00,26.521608,27.963022,28.672583,31.074371,
2024-07-06 04:45:00,30.970535,26.816395,29.348932,31.454216,
2024-07-06 05:00:00,24.893633,31.344376,25.925508,29.563183,
2024-07-06 05:15:00,25.325272,26.70739,29.030184,29.92992,
2024-07-06 05:30:00,25.666891,26.963438,28.618755,28.319656,
2024-07-06 05:45:00,23.735277,25.276136,26.9946,29.18754,
2024-07-06 06:00:00,5.1955132,8.625492,6.8755736,4.7183723,
2024-07-06 06:15:00,7.315227,5.4891133,7.206576,7.178244,
2024-07-06 06:30:00,5.292609,6.9348955,7.861643,8.264852,
2024-07-06 06:45:00,6.2273946,7.83112,7.4935365,6.71449,
2024-07-06 07:00:00,8.396729,5.4857783,7.0080748,7.668132,
2024-07-06 07:15:00,8.496669,6.342905,8.961116,5.5451183,
2024-07-06 07:30:00,6.986344,6.2793903,8.42986,8.01385,
2024-07-06 07:45:00,6.8680673,8.28841,7.128917,6.5974565,
2024-07-06 08:00:00,10.757002,8.02161,7.9845862,5.599433,
2024-07-06 08:15:00,9.082141,11.65468,9.741657,7.9082785,
2024-07-06 08:30:00,8.6199255,11.318572,9.328311,9.329608,
2024-07-06 08:45:00,11.609407,8.265083,10.409715,8.337959,
2024-07-06 09:00:00,10.45241,10.377277,9.864484,11.739537,
2024-07-06 09:15:00,12.520778,10.428329,12.174161,9.761005,
2024-07-06 09:30:00,10.247873,12.850543,14.201759,11.807281,
2024-07-06 09:45:00,14.469881,13.06115,12.174251,14.794944,
2024-07-06 10:00:00,3.5336967,2.124148,3.1961193,3.0540614,
2024-07-06 10:15:00,2.9196138,2.7438543,3.978475,3.3716888,
2024-07-06 10:30:00,5.2607894,3.6505928,5.4693003,3.982839,
2024-07-06 10:45:00,6.317517,4.112943,4.395317,2.4693668,
2024-07-06 11:00:00,5.4683566,4.222315,4.104628,5.647722,
2024-07-06 11:15:00,5.4710474,5.15533,4.153543,3.52782,
2024-07-06 11:30:00,6.425476,6.4227633,5.7815003,5.158031,
2024-07-06 11:45:00,7.553139,5.610358,6.656258,5.069938,
2024-07-06 12:00:00,10.074818,8.836823,7.600655,5.5408897,
2024-07-06 12:15:00,9.771701,7.421484,9.687923,6.5132084,
2024-07-06 12:30:00,9.435441,9.342518,12.013032,8.080154,
2024-07-06 12:45:00,10.691457,10.255416,11.988552,9.243715,
2024-07-06 13:00:00,11.606019,12.167071,12.576832,12.520578,
2024-07-06 13:15:00,11.877816,13.3755045,13.516348,10.765529,
2024-07-06 13:30:00,13.5392475,13.976905,13.383399,14.347235,
2024-07-06 13:45:00,15.629382,16.101376,16.434505,12.334773,
2024-07-06 14:00:00,11.983603,10.76846,11.026649,8.706728,
2024-07-06 14:15:00,13.537764,12.509786,13.208028,12.216219,
2024-07-06 14:30:00,16.30918,13.493844,14.90596,12.051889,
2024-07-06 14:45:00,17.790155,15.018643,15.693054,11.168271,
2024-07-06 15:00:00,18.862606,16.863895,15.50344,15.192591,
2024-07-06 15:15:00,18.225965,18.00191,16.291754,15.514943,
2024-07-06 15:30:00,20.721184,20.3735,21.121153,16.580849,
2024-07-06 15:45:00,24.274754,20.70851,22.240452,19.52383,
2024-07-06 16:00:00,25.344812,24.91116,23.677746,20.831846,
2024-07-06 16:15:00,25.75608,24.534952,26.63941,21.19546,
2024-07-06 16:30:00,27.112791,25.888752,28.4259,23.421734,
2024-07-06 16:45:00,28.878117,29.075674,29.95774,25.633148,
2024-07-06 17:00:00,30.81207,30.617765,30.77707,29.136375,
2024-07-06 17:15:00,31.750124,32.75757,32.26176,28.842602,
2024-07-06 17:30:00,32.477608,33.64737,32.0905,33.494965,
2024-07-06 17:45:00,35.85917,36.69348,34.707443,31.76524,
2024-07-06 18:00:00,38.087948,36.998066,36.909138,33.5038,
2024-07-06 18:15:00,39.61183,37.74677,36.772835,37.958046,
2024-07-06 18:30:00,39.659054,38.349434,37.91532,40.61212,
2024-07-06 18:45:00,39.424774,39.66883,38.45682,35.632504,
2024-07-06 19:00:00,43.324238,40.425938,39.864296,40.255924,
2024-07-06 19:15:00,41.31436,42.821404,41.038,38.152203,
2024-07-06 19:30:00,41.754845,39.832855,44.83047,39.7575,
2024-07-06 19:45:00,43.665176,42.196873,41.391148,42.70261,
2024-07-06 20:00:00,45.866898,45.73896,44.07027,40.571304,
2024-07-06 20:15:00,46.13494,49.50884,47.219257,41.47224,
2024-07-06 20:30:00,45.7801,46.047806,45.909607,42.832405,
2024-07-06 20:45:00,48.13849,47.045025,47.734795,47.052776,
2024-07-06 21:00:00,50.082523,49.44742,46.750698,47.331043,
2024-07-06 21:15:00,48.40904,49.82786,49.464172,49.8091,
2024-07-06 21:30:00,50.356102,51.010525,49.9034,50.383236,
2024-07-06 21:45:00,53.08511,52.028923,50.77396,50.978725,
2024-07-06 22:00:00,44.01202,43.035717,42.413364,45.15914,
2024-07-06 22:15:00,39.95764,39.849743,39.53801,42.96053,
2024-07-06 22:30:00,42.051525,39.65874,41.001076,44.947186,
2024-07-06 22:45:00,38.60211,40.374954,37.682667,39.69073,
2024-07-06 23:00:00,38.21853,39.86523,37.79848,41.560028,
2024-07-06 23:15:00,37.184017,39.22033,36.80548,37.00461,
2024-07-06 23:30:00,37.5156,34.72589,37.57465,40.643734,
2024-07-06 23:45:00,35.535564,35.44293,35.236073,37.29191,
2024-07-07 00:00:00,36.763878,36.53489,35.000153,36.26398,
2024-07-07 00:15:00,34.13431,36.828777,35.73548,36.842354,
2024-07-07 00:30:00,33.010452,33.987278,35.209778,35.486317,
2024-07-07 00:45:00,32.687626,32.523453,34.13302,37.60801,
2024-07-07 01:00:00,33.10797,35.386906,31.825178,34.29071,
