TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-04 06:00:00,30.42323,31.32941,32.757847,32.375164,32.2942
2024-07-04 06:15:00,29.736147,32.13995,30.092207,30.245222,33.6309
2024-07-04 06:30:00,30.621094,30.218384,29.895275,31.861935,22.8017
2024-07-04 06:45:00,29.445126,28.742598,30.297504,30.69375,14.768
2024-07-04 07:00:00,27.269432,29.681644,28.01183,32.04947,15.9837
2024-07-04 07:15:00,29.355917,25.564737,26.445276,28.130224,21.4829
2024-07-04 07:30:00,28.686378,25.912895,27.866394,29.862041,29.7167
2024-07-04 07:45:00,27.207617,27.035833,27.850466,28.59707,48.4737
2024-07-04 08:00:00,27.335789,27.724232,26.871952,28.355095,28.1236
2024-07-04 08:15:00,26.110357,27.194702,25.525219,26.68867,13.9199
2024-07-04 08:30:00,24.707722,25.114529,25.920565,26.923552,11.0043
2024-07-04 08:45:00,26.544207,23.69135,26.981567,26.154915,9.61681
2024-07-04 09:00:00,24.39764,27.580307,24.211813,25.73819,12.0697
2024-07-04 09:15:00,23.72316,24.310139,26.806908,24.304708,11.311
2024-07-04 09:30:00,23.267096,24.404293,25.258457,26.327494,5.64461
2024-07-04 09:45:00,22.981136,25.467566,25.234606,24.565882,5.06289
2024-07-04 10:00:00,27.267706,28.674759,28.694704,26.722773,7.19516
2024-07-04 10:15:00,30.550129,29.8511,30.294327,25.594791,4.71633
2024-07-04 10:30:00,32.02932,30.797886,30.783922,30.380209,6.72175
2024-07-04 10:45:00,33.627136,33.07661,31.136276,31.671818,7.09829
2024-07-04 11:00:00,36.30103,38.653107,36.46782,32.364853,8.78295
2024-07-04 11:15:00,38.347828,36.456673,36.423347,31.135595,6.84154
2024-07-04 11:30:00,39.32016,39.050327,37.18066,34.290367,11.6601
2024-07-04 11:45:00,39.566776,42.3521,40.286423,35.532402,13.8984
2024-07-04 12:00:00,42.531612,42.42207,42.93897,37.58697,12.1971
2024-07-04 12:15:00,41.662575,45.192146,44.887356,41.34516,32.2636
2024-07-04 12:30:00,48.15432,46.01519,44.340904,42.59217,23.9069
2024-07-04 12:45:00,47.957535,47.045372,48.115196,44.581734,18.3517
2024-07-04 13:00:00,48.700245,50.904198,49.786835,45.592175,19.929
2024-07-04 13:15:00,52.763058,50.998123,53.464745,47.723118,23.614
2024-07-04 13:30:00,54.367653,53.788982,52.988094,48.108147,27.5777
2024-07-04 13:45:00,53.16575,53.649303,53.314167,51.12774,32.9348
2024-07-04 14:00:00,49.92787,51.51424,52.515457,50.857197,34.7032
2024-07-04 14:15:00,49.739597,50.112125,52.205574,50.471405,32.689
2024-07-04 14:30:00,50.714752,51.792072,49.31617,51.558983,29.6592
2024-07-04 14:45:00,49.66333,48.80621,51.67433,53.150394,29.5754
2024-07-04 15:00:00,52.91884,52.866505,52.59513,50.67974,31.004
2024-07-04 15:15:00,52.83981,49.628563,51.635086,51.682457,
2024-07-04 15:30:00,49.932533,51.831417,50.380905,50.706158,
2024-07-04 15:45:00,50.94399,53.0874,52.644367,50.80432,
2024-07-04 16:00:00,50.413826,52.527756,53.074493,50.431988,
2024-07-04 16:15:00,50.60827,52.721687,51.40907,51.60067,
2024-07-04 16:30:00,51.726524,51.409718,49.660744,51.49082,
2024-07-04 16:45:00,51.519108,49.506153,51.822914,51.101246,
2024-07-04 17:00:00,51.425262,53.682495,52.01898,50.67536,
2024-07-04 17:15:00,52.21849,50.440094,53.051556,51.38284,
2024-07-04 17:30:00,53.853184,52.822727,52.76553,51.124012,
2024-07-04 17:45:00,51.228764,52.1595,50.50208,52.566376,
2024-07-04 18:00:00,52.11001,53.026844,54.392815,53.77445,
2024-07-04 18:15:00,52.6867,51.768616,53.367275,52.578506,
2024-07-04 18:30:00,51.964405,52.41142,52.396614,52.516533,
2024-07-04 18:45:00,51.6191,50.993267,53.24349,53.489784,
2024-07-04 19:00:00,53.303753,52.22677,53.27222,53.584724,
2024-07-04 19:15:00,52.93465,51.572258,54.263016,52.13967,
2024-07-04 19:30:00,50.34488,52.89909,50.66005,51.11051,
2024-07-04 19:45:00,50.08444,53.278427,52.51999,51.826088,
2024-07-04 20:00:00,51.656612,51.69723,53.51016,51.472145,
2024-07-04 20:15:00,50.97036,52.690174,51.72594,53.332302,
2024-07-04 20:30:00,50.896576,52.776814,51.15289,53.030716,
2024-07-04 20:45:00,51.763527,51.40746,51.538258,50.83408,
2024-07-04 21:00:00,52.48877,52.962147,52.37059,51.253445,
2024-07-04 21:15:00,54.268974,52.052074,52.62097,52.533047,
2024-07-04 21:30:00,52.622105,53.377018,53.730923,49.833935,
2024-07-04 21:45:00,52.29152,51.74601,51.466385,53.306686,
2024-07-04 22:00:00,46.12002,48.05885,49.122223,49.550034,
2024-07-04 22:15:00,46.016724,46.373165,46.94733,47.568745,
2024-07-04 22:30:00,46.62736,45.950237,45.48697,47.397106,
2024-07-04 22:45:00,44.263283,43.446884,45.329445,46.41191,
2024-07-04 23:00:00,42.391537,44.724625,43.97629,45.949554,
2024-07-04 23:15:00,43.342346,41.30564,42.84791,44.904877,
2024-07-04 23:30:00,40.94111,42.331093,41.420467,42.976475,
2024-07-04 23:45:00,40.601097,40.873062,41.900284,41.936672,
2024-07-05 00:00:00,39.51405,40.493683,41.62384,41.783497,
2024-07-05 00:15:00,38.79668,38.497284,39.617596,41.531456,
2024-07-05 00:30:00,36.745556,37.605732,38.76796,40.1735,
2024-07-05 00:45:00,35.831898,36.540363,37.674522,38.799236,
2024-07-05 01:00:00,36.701496,36.997463,36.752083,36.88575,
2024-07-05 01:15:00,36.127796,34.96348,36.689335,37.662678,
2024-07-05 01:30:00,35.326294,34.831116,36.834625,37.68806,
2024-07-05 01:45:00,34.525463,33.672997,34.24028,36.754948,
2024-07-05 02:00:00,21.583523,23.796,25.000908,24.289045,
2024-07-05 02:15:00,23.813028,23.324417,22.750086,23.401323,
2024-07-05 02:30:00,22.895678,23.014826,22.963825,23.897223,
2024-07-05 02:45:00,22.193552,22.50714,23.222185,22.486427,
2024-07-05 03:00:00,21.869999,21.822666,22.276262,23.18666,
2024-07-05 03:15:00,20.649641,20.429276,21.332788,20.341595,
2024-07-05 03:30:00,20.55882,20.740889,21.92055,20.797209,
2024-07-05 03:45:00,19.954754,20.852837,20.51795,21.196125,
2024-07-05 04:00:00,21.99122,20.43774,20.589148,19.72332,
2024-07-05 04:15:00,19.467127,20.093924,20.369251,20.312166,
2024-07-05 04:30:00,18.484058,19.423851,20.295086,20.481377,
2024-07-05 04:45:00,19.406029,19.660051,20.093569,19.378899,
2024-07-05 05:00:00,18.341871,19.84586,18.790834,19.930992,
2024-07-05 05:15:00,19.044956,18.658897,19.667938,19.91796,
2024-07-05 05:30:00,18.105146,18.276358,20.248692,20.267687,
2024-07-05 05:45:00,18.910427,18.166447,19.629522,20.11355,
2024-07-05 06:00:00,13.485685,13.390137,13.383263,14.266952,
2024-07-05 06:15:00,13.0669775,12.323618,13.383504,13.575642,
2024-07-05 06:30:00,13.30262,12.635954,14.496394,13.693542,
2024-07-05 06:45:00,13.571711,12.501842,13.615151,13.293277,
2024-07-05 07:00:00,14.613275,13.167934,14.268064,13.423571,
2024-07-05 07:15:00,12.491909,12.918802,14.090675,12.19138,
2024-07-05 07:30:00,11.505008,12.784723,12.768797,13.425716,
2024-07-05 07:45:00,12.1448145,12.085742,12.318723,12.051058,
2024-07-05 08:00:00,14.304196,12.778276,12.825445,11.491243,
2024-07-05 08:15:00,12.356104,13.381687,13.688806,12.357436,
2024-07-05 08:30:00,12.793196,13.819932,13.930774,12.849323,
2024-07-05 08:45:00,13.190544,13.178054,13.709137,13.680748,
2024-07-05 09:00:00,13.075083,12.822804,14.820006,13.810378,
2024-07-05 09:15:00,14.452753,14.147049,14.033027,13.733479,
2024-07-05 09:30:00,14.802143,14.924219,13.977717,12.791881,
2024-07-05 09:45:00,14.786547,13.963886,15.108794,14.442874,
2024-07-05 10:00:00,13.6578045,12.924892,13.290241,13.515256,
2024-07-05 10:15:00,13.255,12.775052,13.592695,13.885054,
2024-07-05 10:30:00,12.720158,12.004198,14.262479,14.597556,
2024-07-05 10:45:00,13.629371,11.659207,13.033303,14.053901,
2024-07-05 11:00:00,15.91963,14.318841,15.157551,12.740207,
