TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 02:45:00,46.695396,46.981907,46.31809,47.623253,45.1493
2023-07-19 03:00:00,45.98417,46.600998,46.203957,49.470306,43.0486
2023-07-19 03:15:00,44.287594,45.22326,46.69363,45.33506,31.754000000000005
2023-07-19 03:30:00,44.023968,43.96952,43.36768,44.725536,33.8946
2023-07-19 03:45:00,40.817684,43.333813,43.119564,45.869846,41.2533
2023-07-19 04:00:00,43.71681,41.065838,42.341858,43.88184,30.033899999999996
2023-07-19 04:15:00,41.431885,43.805046,43.157288,44.8593,29.321500000000004
2023-07-19 04:30:00,41.89546,42.78207,40.53537,44.614014,28.523
2023-07-19 04:45:00,41.240253,40.58748,42.186855,42.114178,26.0136
2023-07-19 05:00:00,41.491108,40.5483,41.223663,43.26207,28.7047
2023-07-19 05:15:00,43.649734,41.255447,42.3459,40.97948,20.5116
2023-07-19 05:30:00,38.822964,40.670532,40.56706,39.572178,21.4995
2023-07-19 05:45:00,41.671856,40.62396,39.64199,43.96138,27.4582
