TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 21:30:00,7.8667784,8.019132,7.973282,7.859519,5.6205,10.5
2023-07-18 21:45:00,7.827464,7.9477715,7.996963,7.984633,4.9,10.0
2023-07-18 22:00:00,7.107255,7.1238976,7.0844936,7.2458453,5.55593,9.3
2023-07-18 22:15:00,7.108062,7.105531,7.042433,7.2325454,5.44,8.9
2023-07-18 22:30:00,7.0823803,7.0523024,6.991333,7.029599,5.48488,9.1
2023-07-18 22:45:00,7.0046763,6.985041,7.0375247,7.069223,5.60914,9.2
2023-07-18 23:00:00,6.9987135,7.1154275,6.9767137,6.9811735,5.50009,9.3
2023-07-18 23:15:00,7.025563,7.0114956,6.9017143,6.9933124,5.59,9.0
2023-07-18 23:30:00,7.010439,6.95787,6.9457955,7.033105,5.682,8.7
2023-07-18 23:45:00,6.8555017,6.997777,6.876436,6.933733,5.57001,8.3
2023-07-19 00:00:00,6.882866,6.875951,6.8900504,6.940324,5.92,7.8
2023-07-19 00:15:00,6.8387494,6.8838334,6.8724203,6.924932,5.82001,7.6
2023-07-19 00:30:00,6.815278,6.868218,6.7879767,6.9006834,5.79434,7.3
2023-07-19 00:45:00,6.8787932,6.8542786,6.7216487,6.887125,6.71001,7.1
2023-07-19 01:00:00,6.8266597,6.7917433,6.8664947,6.9743967,6.41916,6.9
2023-07-19 01:15:00,6.8194404,6.849876,6.7441463,6.8474,5.79999,7.0
2023-07-19 01:30:00,6.814508,6.9121594,6.768391,6.7977138,5.56463,7.3
2023-07-19 01:45:00,6.699633,6.7695107,6.8460126,6.785431,5.26,7.4
2023-07-19 02:00:00,6.719732,6.816651,6.7242312,6.846372,5.42359,7.2
2023-07-19 02:15:00,6.7012606,6.631839,6.7318497,6.7641683,4.9,7.2
2023-07-19 02:30:00,6.6533694,6.734958,6.6963844,6.6237507,4.60333,7.0
2023-07-19 02:45:00,6.6106186,6.584669,6.591615,6.656492,4.73,6.6
2023-07-19 03:00:00,6.6012554,6.665451,6.6238117,6.685613,4.50983,6.5
2023-07-19 03:15:00,6.5986676,6.69146,6.671796,6.6671696,4.54999,6.1
2023-07-19 03:30:00,6.6502423,6.5060654,6.5308084,6.5642705,4.53463,5.8
2023-07-19 03:45:00,6.5145264,6.6100993,6.4820127,6.6001477,4.79999,5.4
2023-07-19 04:00:00,6.6104355,6.5636125,6.5830894,6.473808,4.77552,5.0
2023-07-19 04:15:00,6.503025,6.474958,6.507996,6.5331883,4.96,5.0
2023-07-19 04:30:00,6.525258,6.5328927,6.51545,6.51572,5.27322,4.9
2023-07-19 04:45:00,6.47949,6.528166,6.413518,6.607715,5.34,4.9
2023-07-19 05:00:00,6.5381026,6.380596,6.536083,6.579886,5.63436,4.9
2023-07-19 05:15:00,6.5198193,6.4851255,6.4871826,6.455655,4.54999,5.0
2023-07-19 05:30:00,6.471785,6.610425,6.48832,6.526612,4.2875,5.2
2023-07-19 05:45:00,6.4293337,6.407183,6.4638667,6.460748,4.17001,5.4
