TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-17 06:00:00,260.8429,255.91415,254.92181,262.2631,268.901
2023-07-17 06:15:00,246.92542,246.548,252.39944,262.87598,267.958
2023-07-17 06:30:00,249.14742,247.38159,251.21854,258.72824,269.233
2023-07-17 06:45:00,247.16702,249.38153,242.77998,253.67249,268.328
2023-07-17 07:00:00,241.46954,243.5885,242.0002,249.92374,270.001
2023-07-17 07:15:00,239.28532,239.40833,240.27072,246.3425,270.133
2023-07-17 07:30:00,234.14554,230.17851,236.2537,247.41806,269.958
2023-07-17 07:45:00,229.6285,234.07103,229.05977,234.93028,270.54
2023-07-17 08:00:00,229.5905,234.49672,229.11089,236.62297,270.764
2023-07-17 08:15:00,221.21251,224.66081,220.36858,234.99005,270.114
2023-07-17 08:30:00,216.27193,216.51268,220.4527,227.74135,267.675
2023-07-17 08:45:00,217.7425,214.65895,218.90225,228.42516,270.776
2023-07-17 09:00:00,211.67259,215.22,209.24313,220.56169,265.217
2023-07-17 09:15:00,207.31146,213.85555,208.21706,222.4309,265.107
2023-07-17 09:30:00,208.74261,208.54254,206.0625,209.9836,226.653
2023-07-17 09:45:00,198.18367,201.61337,207.54163,206.96162,206.429
2023-07-17 10:00:00,191.86736,188.99234,188.14923,195.47694,164.962
2023-07-17 10:15:00,183.69482,183.36703,186.29161,194.2147,111.27
2023-07-17 10:30:00,181.1134,179.02316,182.82326,188.73447,54.0191
2023-07-17 10:45:00,179.27129,180.91537,176.43665,186.68268,47.5113
2023-07-17 11:00:00,175.63402,172.08989,174.96712,182.74521,26.8682
2023-07-17 11:15:00,169.57404,168.97545,170.23904,177.98715,13.337299999999999
2023-07-17 11:30:00,166.84923,164.03897,167.69453,177.20695,9.62741
2023-07-17 11:45:00,161.41278,163.4173,165.32445,168.03583,0.0
2023-07-17 12:00:00,161.41017,163.49855,161.87274,169.59407,0.0
2023-07-17 12:15:00,152.75377,155.5603,153.67917,168.73329,0.0
2023-07-17 12:30:00,152.13393,149.8354,150.63304,161.86093,0.0
2023-07-17 12:45:00,150.51707,146.2705,151.43321,154.73628,0.0
2023-07-17 13:00:00,143.35487,148.59895,143.82158,155.93587,0.0
2023-07-17 13:15:00,142.90182,145.76318,142.61975,151.29112,0.0
2023-07-17 13:30:00,140.10469,141.14159,140.6682,143.42647,0.0
2023-07-17 13:45:00,133.34366,138.28847,141.13583,139.71965,0.0
2023-07-17 14:00:00,153.57318,152.1585,150.59407,152.56233,0.0
2023-07-17 14:15:00,150.46948,151.70349,147.24803,152.48367,0.0
2023-07-17 14:30:00,147.89133,147.69179,149.52977,147.94841,0.0
2023-07-17 14:45:00,150.16945,150.58925,149.53085,148.11385,0.0
2023-07-17 15:00:00,146.55415,141.95634,145.98259,148.00323,0.0
2023-07-17 15:15:00,145.84325,143.818,144.90204,149.95757,0.0
2023-07-17 15:30:00,146.79515,148.64021,145.66776,148.66345,0.0
2023-07-17 15:45:00,147.03067,144.6336,146.15662,143.959,0.0
2023-07-17 16:00:00,145.42706,145.18707,143.68788,147.68744,0.0
2023-07-17 16:15:00,140.28635,141.3795,140.62991,151.3083,0.0
2023-07-17 16:30:00,141.80656,142.4486,141.88196,145.68387,0.0
2023-07-17 16:45:00,141.6548,140.64452,141.00092,140.1518,0.0
2023-07-17 17:00:00,142.14523,141.42784,137.89803,144.81424,0.0
2023-07-17 17:15:00,144.13924,143.39511,140.36552,142.47304,0.0
2023-07-17 17:30:00,137.52286,140.64618,143.2111,142.22069,0.0
2023-07-17 17:45:00,140.84882,139.9558,140.46594,140.18462,0.0
2023-07-17 18:00:00,118.40144,117.88139,116.191925,119.248146,0.0
2023-07-17 18:15:00,118.675125,118.26691,113.75526,117.5349,0.0
2023-07-17 18:30:00,116.83139,116.773605,118.3924,114.06107,0.0
2023-07-17 18:45:00,118.45612,118.02785,118.18201,113.71257,0.0
2023-07-17 19:00:00,118.5584,113.833984,115.6285,115.95169,0.0
2023-07-17 19:15:00,117.80203,117.25433,117.5931,118.64388,0.965967
