TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 16:45:00,8.156375,8.240811,8.18369,8.437093,9.85999,9.9
2023-07-18 17:00:00,8.399897,7.9849677,8.210142,8.507875,9.22999,9.9
2023-07-18 17:15:00,8.188448,8.220376,7.9886394,8.190762,11.3,10.0
2023-07-18 17:30:00,8.095564,8.148616,8.182661,8.268392,11.8,10.0
2023-07-18 17:45:00,7.9998126,7.9419456,7.994781,8.142868,12.1418,10.1
2023-07-18 18:00:00,7.2909303,7.5164657,7.5048656,7.749511,10.13,10.0
2023-07-18 18:15:00,7.374149,7.238543,7.5500617,7.6171784,11.205,10.0
2023-07-18 18:30:00,7.297883,7.29135,7.2595406,7.420319,9.65999,10.0
2023-07-18 18:45:00,7.240895,7.1258254,7.1309366,7.2909636,10.6412,10.0
2023-07-18 19:00:00,7.1245594,7.0619597,7.0358405,7.2733436,8.77001,10.1
2023-07-18 19:15:00,6.861415,6.8710217,7.076493,7.221479,8.40579,10.2
2023-07-18 19:30:00,7.043582,6.9017034,7.010864,6.977573,10.46,10.3
2023-07-18 19:45:00,6.612283,6.87771,6.716188,6.906974,10.499,10.4
2023-07-18 20:00:00,6.5991917,6.5273757,6.693189,6.8390083,10.2,4.1
2023-07-18 20:15:00,6.506191,6.433517,6.486244,6.841072,9.16397,3.8
2023-07-18 20:30:00,6.5129757,6.508744,6.522898,6.645915,11.1,3.8
2023-07-18 20:45:00,6.2797627,6.396937,6.3314223,6.6675286,10.8952,4.0
2023-07-18 21:00:00,6.3458576,6.1887527,6.415123,6.707067,10.41,4.5
2023-07-18 21:15:00,6.172404,6.1986313,6.2027507,6.5577044,8.36268,5.0
2023-07-18 21:30:00,6.052405,6.1356745,6.1676254,6.3291183,8.51001,5.7
2023-07-18 21:45:00,5.928993,5.940906,5.9668746,6.240159,7.91798,6.6
2023-07-18 22:00:00,6.8092785,6.9769287,6.789535,7.0449543,7.96001,7.4
2023-07-18 22:15:00,6.7931566,6.871249,6.938902,6.992801,7.44918,8.0
2023-07-18 22:30:00,6.8366575,6.7426305,6.5906534,6.833464,7.04999,8.3
2023-07-18 22:45:00,6.6407757,6.694017,6.674669,6.7792926,6.90624,8.5
2023-07-18 23:00:00,6.661008,6.7556953,6.607423,6.659737,7.32001,8.6
2023-07-18 23:15:00,6.4237604,6.671018,6.650655,6.701338,7.74992,8.6
2023-07-18 23:30:00,6.5696073,6.4575615,6.6483088,6.4327817,7.28999,8.5
2023-07-18 23:45:00,6.324382,6.529624,6.481575,6.59306,5.8512,8.6
2023-07-19 00:00:00,6.4230027,6.4117494,6.452851,6.507032,5.293,8.3
2023-07-19 00:15:00,6.40347,6.3607316,6.265868,6.507481,5.74067,8.0
2023-07-19 00:30:00,6.2411556,6.330882,6.4492884,6.4447985,7.02,7.8
2023-07-19 00:45:00,6.134604,6.2717347,6.2348557,6.362436,7.42281,7.7
2023-07-19 01:00:00,6.285486,5.949061,6.2398276,6.3544235,7.31,7.4
2023-07-19 01:15:00,6.1812663,6.1598315,6.1931505,6.3780313,6.05538,7.4
2023-07-19 01:30:00,6.055955,6.0646095,6.1391788,6.292903,6.60999,7.4
2023-07-19 01:45:00,6.091752,5.9108286,5.9804025,6.2291093,6.18833,7.2
2023-07-19 02:00:00,5.9314437,6.0579033,5.992869,6.1629424,6.38,7.1
2023-07-19 02:15:00,5.938426,5.9952044,6.0287986,6.047906,6.548,7.0
2023-07-19 02:30:00,5.9688387,5.8274565,5.8166027,5.8737125,6.85999,7.0
2023-07-19 02:45:00,5.9345713,5.9143934,5.912515,5.9421134,5.54221,7.3
2023-07-19 03:00:00,5.9153085,5.956112,5.8185925,5.916847,7.60999,7.5
2023-07-19 03:15:00,5.8575172,5.779138,5.79711,5.84885,5.91714,7.5
2023-07-19 03:30:00,5.7809443,5.6423497,5.920494,5.72859,4.82001,7.6
2023-07-19 03:45:00,5.631575,5.78845,5.7164183,5.8479176,6.03193,7.6
2023-07-19 04:00:00,5.8035817,5.7146945,5.74357,5.759683,6.65999,7.5
2023-07-19 04:15:00,5.8150353,5.7253385,5.7165546,5.8017254,5.77167,7.3
2023-07-19 04:30:00,5.6579685,5.7025356,5.7935667,5.7701,5.03,7.3
2023-07-19 04:45:00,5.512923,5.5832133,5.5642056,5.7268972,5.58639,7.4
2023-07-19 05:00:00,5.66545,5.4606347,5.644779,5.744406,6.62,7.2
2023-07-19 05:15:00,5.605486,5.6334276,5.699626,5.801788,4.29509,7.1
2023-07-19 05:30:00,5.5585318,5.5599074,5.6953483,5.772585,4.99,7.1
2023-07-19 05:45:00,5.5644517,5.5296135,5.57363,5.647719,5.56992,7.0
