TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 23:45:00,4.1094704,4.1518493,4.163287,4.24898,
2024-07-05 00:00:00,4.2382135,4.1517677,4.1668973,4.261786,
2024-07-05 00:15:00,4.20817,4.1971436,4.1311536,4.226234,
2024-07-05 00:30:00,4.188499,4.137777,4.18189,4.177148,
2024-07-05 00:45:00,4.1304727,4.12617,4.173395,4.160194,
2024-07-05 01:00:00,4.1664248,4.164738,4.1211295,4.1809244,
2024-07-05 01:15:00,4.1245213,4.1112695,4.19193,4.276084,
2024-07-05 01:30:00,4.1096106,4.0945873,4.12131,4.1409473,
2024-07-05 01:45:00,4.1208563,4.126937,4.1653028,4.189814,
2024-07-05 02:00:00,3.7389503,3.7555554,3.8514848,3.8237548,
2024-07-05 02:15:00,3.7699237,3.7444806,3.781664,3.7991989,
2024-07-05 02:30:00,3.6833544,3.707504,3.747351,3.8475544,
2024-07-05 02:45:00,3.7839427,3.6853364,3.7107925,3.730999,
2024-07-05 03:00:00,3.654562,3.6145916,3.6375608,3.741837,
2024-07-05 03:15:00,3.535668,3.6264157,3.5738692,3.7102735,
2024-07-05 03:30:00,3.6150393,3.6007783,3.6219378,3.6979523,
2024-07-05 03:45:00,3.5748112,3.6064024,3.6353538,3.6917422,
2024-07-05 04:00:00,3.5721946,3.5248482,3.5176082,3.7161658,
2024-07-05 04:15:00,3.5936012,3.531096,3.5330415,3.6065123,
2024-07-05 04:30:00,3.5226815,3.5034487,3.5316308,3.5724332,
2024-07-05 04:45:00,3.5063255,3.519068,3.573409,3.4589827,
2024-07-05 05:00:00,3.5064251,3.4732847,3.4767973,3.4954898,
2024-07-05 05:15:00,3.440289,3.4553235,3.512341,3.52111,
2024-07-05 05:30:00,3.3940692,3.3551219,3.3935037,3.5266724,
2024-07-05 05:45:00,3.4875507,3.3713942,3.4167056,3.4740753,
2024-07-05 06:00:00,2.4629643,2.4715123,2.5392554,2.483043,
2024-07-05 06:15:00,2.4829912,2.5179727,2.506438,2.5036254,
2024-07-05 06:30:00,2.4683075,2.390972,2.4941218,2.5429492,
2024-07-05 06:45:00,2.4775946,2.4296925,2.454935,2.5068622,
2024-07-05 07:00:00,2.498991,2.4089096,2.462311,2.488718,
2024-07-05 07:15:00,2.373616,2.490403,2.4206371,2.4938602,
2024-07-05 07:30:00,2.4731293,2.4688027,2.4549906,2.4827466,
2024-07-05 07:45:00,2.4484282,2.4528253,2.517707,2.48625,
2024-07-05 08:00:00,2.4531996,2.3986351,2.4168344,2.514985,
2024-07-05 08:15:00,2.5458982,2.4500651,2.4972005,2.4790998,
2024-07-05 08:30:00,2.49431,2.4342809,2.4552405,2.5265346,
2024-07-05 08:45:00,2.4857187,2.5209138,2.53576,2.419007,
2024-07-05 09:00:00,2.5201283,2.5049312,2.4936404,2.4095588,
2024-07-05 09:15:00,2.4690514,2.458927,2.521016,2.5153542,
2024-07-05 09:30:00,2.4942765,2.4192386,2.4808435,2.4758716,
2024-07-05 09:45:00,2.526927,2.4682794,2.480272,2.4987257,
2024-07-05 10:00:00,2.5946822,2.6173763,2.6300144,2.5776215,
2024-07-05 10:15:00,2.6112463,2.6537948,2.6041481,2.595091,
2024-07-05 10:30:00,2.6631246,2.5629447,2.6007123,2.5794704,
2024-07-05 10:45:00,2.6612287,2.643031,2.625765,2.628295,
2024-07-05 11:00:00,2.7021513,2.6664526,2.67981,2.6712437,
2024-07-05 11:15:00,2.699758,2.700609,2.7082794,2.6751318,
2024-07-05 11:30:00,2.7313406,2.7417345,2.6894069,2.6629987,
2024-07-05 11:45:00,2.714973,2.769744,2.7652314,2.7113392,
2024-07-05 12:00:00,2.8235385,2.7215476,2.7561734,2.732559,
2024-07-05 12:15:00,2.8683946,2.8226163,2.8754501,2.80733,
2024-07-05 12:30:00,2.8965106,2.816693,2.8173485,2.8575203,
2024-07-05 12:45:00,2.8655849,2.908748,2.9010901,2.8175108,
2024-07-05 13:00:00,2.957386,2.902796,2.9065366,2.8348846,
2024-07-05 13:15:00,2.9873807,2.8776615,2.9239104,2.917106,
2024-07-05 13:30:00,3.0210152,2.9672797,3.0027938,2.8831458,
2024-07-05 13:45:00,2.974572,2.998818,3.0089002,2.9399238,
2024-07-05 14:00:00,3.2720609,3.2758913,3.2843208,3.2312293,
