TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 03:30:00,1.8167938,1.7826827,1.8141268,1.8877828,
2024-07-06 03:45:00,1.8268622,1.8538721,1.8817405,1.8608279,
2024-07-06 04:00:00,1.8405331,1.7409782,1.7257217,1.9037085,
2024-07-06 04:15:00,1.9607424,1.8748248,1.9361755,1.879848,
2024-07-06 04:30:00,1.8726708,1.8507028,1.892126,1.9461083,
2024-07-06 04:45:00,1.8909587,1.9371243,1.923056,1.800492,
2024-07-06 05:00:00,1.9303862,1.9379232,1.877752,1.7870824,
2024-07-06 05:15:00,1.8919548,1.9398155,1.9380797,1.8876328,
2024-07-06 05:30:00,1.9335953,1.8892572,1.8908552,1.944921,
2024-07-06 05:45:00,1.9978667,1.8396862,1.8962432,1.8934236,
2024-07-06 06:00:00,1.5646168,1.5381777,1.6089736,1.5108974,
2024-07-06 06:15:00,1.5823492,1.64287,1.5815977,1.5645909,
2024-07-06 06:30:00,1.5811292,1.4298618,1.4656388,1.6462893,
2024-07-06 06:45:00,1.5204765,1.5031848,1.5174679,1.5786703,
2024-07-06 07:00:00,1.5432559,1.4857056,1.5254563,1.5141754,
2024-07-06 07:15:00,1.4546188,1.5345681,1.5107478,1.6217086,
2024-07-06 07:30:00,1.5006698,1.4717884,1.5191573,1.5888903,
2024-07-06 07:45:00,1.5021583,1.5500078,1.5833758,1.5554564,
2024-07-06 08:00:00,1.5224849,1.4123533,1.4001652,1.5965979,
2024-07-06 08:15:00,1.6610903,1.5604761,1.6353484,1.5674839,
2024-07-06 08:30:00,1.5578705,1.5451198,1.5816811,1.6303458,
2024-07-06 08:45:00,1.5830363,1.6181824,1.6110111,1.4792385,
2024-07-06 09:00:00,1.6171881,1.6493628,1.5334626,1.4610476,
2024-07-06 09:15:00,1.548643,1.6357455,1.6286119,1.5671549,
2024-07-06 09:30:00,1.605368,1.5552421,1.552225,1.6261175,
2024-07-06 09:45:00,1.6846904,1.4891517,1.574751,1.5750489,
2024-07-06 10:00:00,1.4041032,1.3866346,1.4650391,1.3394315,
2024-07-06 10:15:00,1.4588548,1.5092795,1.4347996,1.3974409,
2024-07-06 10:30:00,1.452417,1.2817137,1.325492,1.5075247,
2024-07-06 10:45:00,1.4003907,1.375201,1.3778962,1.426259,
2024-07-06 11:00:00,1.4231886,1.3384974,1.3876547,1.3763561,
2024-07-06 11:15:00,1.3355762,1.4123249,1.3859357,1.5049226,
2024-07-06 11:30:00,1.3980087,1.3680532,1.4028033,1.4680932,
2024-07-06 11:45:00,1.3885406,1.45544,1.4698325,1.4385979,
2024-07-06 12:00:00,1.4211823,1.2960451,1.2938114,1.472007,
2024-07-06 12:15:00,1.586564,1.4737306,1.5503818,1.4649017,
2024-07-06 12:30:00,1.472998,1.4575601,1.4988495,1.5466275,
2024-07-06 12:45:00,1.4985777,1.5378594,1.5160264,1.3834214,
2024-07-06 13:00:00,1.5540167,1.5911562,1.4507459,1.380203,
2024-07-06 13:15:00,1.4807454,1.5605919,1.5534197,1.4779196,
2024-07-06 13:30:00,1.5496613,1.4893048,1.488079,1.5292125,
2024-07-06 13:45:00,1.6288267,1.4246795,1.5152618,1.4857426,
2024-07-06 14:00:00,2.0081084,1.9853098,2.0508907,1.9104848,
2024-07-06 14:15:00,2.040551,2.0890155,2.036885,1.970417,
2024-07-06 14:30:00,2.0462062,1.9095664,1.922479,2.0409365,
2024-07-06 14:45:00,2.0380168,2.048384,2.0079918,2.0142784,
2024-07-06 15:00:00,2.0321887,2.0080593,2.030167,2.0103073,
2024-07-06 15:15:00,1.9896563,2.0580053,2.103717,2.1053555,
2024-07-06 15:30:00,2.058126,2.0345976,2.063602,2.0534174,
2024-07-06 15:45:00,2.0892096,2.1288688,2.1289003,2.0810466,
2024-07-06 16:00:00,2.1518846,2.0099401,2.0258427,2.1217797,
2024-07-06 16:15:00,2.2910538,2.22194,2.288594,2.1643054,
2024-07-06 16:30:00,2.2028687,2.184044,2.2201643,2.2563503,
2024-07-06 16:45:00,2.2174003,2.257877,2.2632334,2.125352,
2024-07-06 17:00:00,2.3317547,2.2918718,2.2294335,2.131596,
2024-07-06 17:15:00,2.2943208,2.2640302,2.3333554,2.2163587,
2024-07-06 17:30:00,2.3621533,2.3273544,2.3106809,2.2822027,
2024-07-06 17:45:00,2.4217443,2.258753,2.2943847,2.2615926,
