TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-20 00:00:00,99.96705,97.02659,98.57543,96.50856,80.4825
2023-07-20 00:15:00,101.76317,99.00196,102.49065,97.71476,87.0512
2023-07-20 00:30:00,101.23156,100.3259,101.49023,98.17766,64.1524
2023-07-20 00:45:00,100.0994,101.65403,100.21629,100.798615,63.372
2023-07-20 01:00:00,102.42471,98.43023,101.38009,101.50995,67.7464
2023-07-20 01:15:00,101.51242,101.404076,99.66136,100.5096,67.3392
2023-07-20 01:30:00,100.20204,100.75198,98.54705,99.4608,58.0525
2023-07-20 01:45:00,98.528885,101.07096,100.82909,100.28894,53.2685
2023-07-20 02:00:00,87.00349,85.94372,88.216156,91.18188,66.0761
2023-07-20 02:15:00,86.09506,89.62737,85.693825,87.00309,54.9471
2023-07-20 02:30:00,90.01251,86.49562,86.5792,87.83259,59.4593
2023-07-20 02:45:00,88.426674,86.35627,86.32722,86.5648,77.7262
2023-07-20 03:00:00,90.35531,86.73739,89.24658,86.234474,73.7844
2023-07-20 03:15:00,86.57543,86.04806,85.28278,87.37587,57.3961
2023-07-20 03:30:00,88.78379,87.23146,87.69825,87.69341,59.2285
2023-07-20 03:45:00,91.137405,86.583466,87.18931,85.85352,55.6496
2023-07-20 04:00:00,87.53281,86.45725,87.89422,85.28511,52.1915
2023-07-20 04:15:00,85.92449,86.03636,89.691574,86.76206,34.1759
2023-07-20 04:30:00,88.35111,85.59296,88.13755,84.585106,34.8761
2023-07-20 04:45:00,82.95247,86.0201,86.7294,88.90357,32.6065
2023-07-20 05:00:00,88.22204,85.59773,87.94182,87.40359,35.0262
2023-07-20 05:15:00,85.42671,88.201126,86.03684,87.70674,31.5892
2023-07-20 05:30:00,87.45742,85.98028,83.21261,87.444595,24.1215
2023-07-20 05:45:00,85.18713,85.428215,85.79712,85.59993,26.8185
