TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-05 01:00:00,9.95646,12.177324,10.114841,12.815719,
2024-07-05 01:15:00,7.2946305,8.9204235,13.0724745,10.3997555,
2024-07-05 01:30:00,12.506907,8.390432,12.244354,15.218997,
2024-07-05 01:45:00,11.374758,10.572049,11.710037,10.394243,
2024-07-05 02:00:00,11.787638,11.325398,12.699405,12.90481,
2024-07-05 02:15:00,9.958956,9.919457,13.364159,12.446174,
2024-07-05 02:30:00,11.976262,13.949079,11.504876,13.620579,
2024-07-05 02:45:00,12.040167,10.700404,12.292194,14.730377,
2024-07-05 03:00:00,9.396509,9.901819,9.899928,13.433129,
2024-07-05 03:15:00,11.846284,8.211438,8.659316,10.190318,
2024-07-05 03:30:00,8.79068,9.212471,10.029749,10.091995,
2024-07-05 03:45:00,7.3256564,10.411191,8.003986,8.048848,
