TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-18 06:00:00,104.93872,100.74017,101.514626,107.36184,88.2248
2023-07-18 06:15:00,100.4251,101.73122,99.34646,103.04036,109.81920000000001
2023-07-18 06:30:00,99.570724,99.009476,99.458664,101.52262,128.3384
2023-07-18 06:45:00,98.332634,96.04817,99.532364,101.05835,137.486
2023-07-18 07:00:00,96.63392,95.25158,97.603294,99.530525,129.8224
2023-07-18 07:15:00,94.43829,95.91551,96.01419,96.44439,124.14280000000002
2023-07-18 07:30:00,92.28321,93.670845,93.74155,97.57518,113.38
2023-07-18 07:45:00,90.49688,91.64874,90.51422,94.83482,95.35040000000001
2023-07-18 08:00:00,90.35669,90.29047,89.13221,94.0819,95.0328
2023-07-18 08:15:00,89.165474,88.87802,89.31864,92.12539,96.7512
2023-07-18 08:30:00,90.196304,88.30767,88.17854,90.99506,110.38520000000001
2023-07-18 08:45:00,87.940796,87.9309,86.82068,90.06368,96.814
2023-07-18 09:00:00,84.55778,85.960144,87.65594,88.63568,92.4396
2023-07-18 09:15:00,85.42061,87.001114,84.46398,86.107735,115.60679999999999
2023-07-18 09:30:00,85.8903,84.40454,83.19036,84.28602,132.3964
2023-07-18 09:45:00,81.683586,83.91388,86.04812,83.60189,51.9692
2023-07-18 10:00:00,82.456,81.11927,81.22656,86.09955,24.887520000000002
2023-07-18 10:15:00,78.46287,79.784584,79.21759,82.1114,24.40032
2023-07-18 10:30:00,79.620865,78.3098,78.14057,80.74371,20.33332
2023-07-18 10:45:00,77.14144,75.80627,79.70555,79.83991,26.50692
2023-07-18 11:00:00,77.47131,75.18988,76.82333,78.94342,28.34696
2023-07-18 11:15:00,75.41114,75.205765,75.74921,76.64147,38.989999999999995
2023-07-18 11:30:00,73.19294,73.729935,75.32882,78.82261,66.2128
2023-07-18 11:45:00,73.44499,73.08583,72.85101,76.480255,90.67399999999999
2023-07-18 12:00:00,72.62188,72.37436,71.00229,74.88629,100.78719999999998
2023-07-18 12:15:00,71.89534,70.67791,71.373436,73.83366,95.92999999999999
2023-07-18 12:30:00,71.08714,71.285,71.22249,73.202614,52.1868
2023-07-18 12:45:00,69.51712,69.60633,69.40636,71.7225,24.83388
2023-07-18 13:00:00,68.47949,69.96475,68.44922,71.32405,30.4844
2023-07-18 13:15:00,68.09947,70.34222,68.57595,69.23907,30.788279999999997
2023-07-18 13:30:00,69.295204,68.83862,66.82705,68.38352,28.148079999999997
2023-07-18 13:45:00,66.35609,68.150734,68.99202,68.229225,24.4944
2023-07-18 14:00:00,64.46628,61.915577,62.08356,67.15233,22.941519999999997
2023-07-18 14:15:00,59.98513,59.05909,60.549946,65.12275,20.79772
2023-07-18 14:30:00,59.751957,58.67988,59.43489,61.02662,19.993360000000003
2023-07-18 14:45:00,58.19829,56.270454,58.506184,60.399406,26.867639999999998
2023-07-18 15:00:00,58.47989,55.165768,56.652195,59.947544,19.916159999999998
2023-07-18 15:15:00,55.15012,56.048107,56.485237,58.549587,16.10352
2023-07-18 15:30:00,52.677147,54.282753,55.254185,58.652966,17.06116
2023-07-18 15:45:00,53.349155,52.43919,52.269943,56.947506,22.67052
2023-07-18 16:00:00,52.97047,52.76667,51.758003,56.150543,33.69808
2023-07-18 16:15:00,51.16966,50.70522,51.140236,54.60729,19.603080000000002
2023-07-18 16:30:00,51.02057,50.11725,50.74608,53.04898,11.7406
2023-07-18 16:45:00,49.512352,48.30117,49.442257,52.747524,11.32748
2023-07-18 17:00:00,49.549522,48.227455,48.973186,52.36155,34.00808
2023-07-18 17:15:00,48.016487,49.215572,47.95638,50.192444,62.4092
2023-07-18 17:30:00,48.95787,47.962875,46.4822,47.95441,46.7184
2023-07-18 17:45:00,47.020306,48.283405,47.352165,48.071835,20.35644
2023-07-18 18:00:00,48.652138,47.806644,46.718403,49.606213,40.578399999999995
2023-07-18 18:15:00,47.951145,45.29182,46.739723,48.764465,26.54824
2023-07-18 18:30:00,46.884686,47.429733,47.468395,45.888264,14.78152
2023-07-18 18:45:00,47.429924,47.336624,46.577923,49.68937,9.6486
2023-07-18 19:00:00,50.58372,46.882336,48.694782,47.56489,7.44848
2023-07-18 19:15:00,49.56931,48.039272,48.82286,46.90391,1.4572800000000001
2023-07-18 19:30:00,47.899498,48.258274,48.71306,49.54806,2.1814679999999997
2023-07-18 19:45:00,48.58309,50.58834,48.478664,48.55581,1.9632200000000002
2023-07-18 20:00:00,51.092384,48.519714,47.020584,50.515484,1.8867680000000002
2023-07-18 20:15:00,49.58335,49.386375,49.019043,51.22932,6.55448
2023-07-18 20:30:00,53.231888,50.654686,50.221676,51.91982,10.30672
2023-07-18 20:45:00,52.766006,50.690945,50.64956,51.148777,15.247999999999998
2023-07-18 21:00:00,51.70211,50.9953,51.994087,52.52229,17.72868
2023-07-18 21:15:00,53.309643,52.727615,52.203846,50.56212,25.32848
2023-07-18 21:30:00,54.309402,53.840836,51.89799,49.29483,23.17092
2023-07-18 21:45:00,51.358257,54.338158,53.82223,51.054306,23.90092
2023-07-18 22:00:00,56.606155,53.796257,53.63566,55.40731,26.20248
2023-07-18 22:15:00,54.941166,51.093376,53.303825,54.913956,35.78088
2023-07-18 22:30:00,50.81449,51.89036,53.290375,52.015495,51.5768
2023-07-18 22:45:00,52.40472,51.6168,51.528507,54.32623,59.3596
2023-07-18 23:00:00,52.45955,51.153095,53.026302,53.214836,58.520799999999994
2023-07-18 23:15:00,52.572643,51.161736,52.06267,50.72728,45.8372
2023-07-18 23:30:00,50.064278,49.66015,50.71642,51.97016,44.6424
2023-07-18 23:45:00,48.664898,49.880444,50.245113,52.44748,33.45752
2023-07-19 00:00:00,49.29367,47.635372,47.238106,52.48823,52.2048
2023-07-19 00:15:00,49.60893,49.394775,50.1686,51.664585,81.39959999999999
