TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 02:45:00,73.640114,72.36648,76.59957,77.73588,125.486
2023-07-19 03:00:00,76.487816,71.93302,73.85177,77.17409,123.652
2023-07-19 03:15:00,75.08815,72.234184,72.47007,74.65382,89.2482
2023-07-19 03:30:00,70.98801,70.02423,74.30515,73.73998,104.298
2023-07-19 03:45:00,71.40065,70.42534,70.18584,73.183266,125.179
2023-07-19 04:00:00,70.92906,70.071976,69.70151,73.171074,118.50300000000001
2023-07-19 04:15:00,71.9892,66.37259,72.570335,70.48603,89.9238
2023-07-19 04:30:00,71.833855,70.34195,72.97467,69.590004,69.8832
2023-07-19 04:45:00,69.61343,70.71812,70.443405,73.67042,59.9401
2023-07-19 05:00:00,68.34263,68.58028,70.04696,70.87056,59.2811
2023-07-19 05:15:00,67.695015,68.987114,67.8746,70.82679,74.8986
2023-07-19 05:30:00,70.95988,69.86453,67.5887,70.02324,82.5719
2023-07-19 05:45:00,67.28668,68.517265,71.96602,66.69987,95.5737
