TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 23:15:00,1.5865818,1.5726168,1.479333,1.5946498,
2024-07-04 23:30:00,1.5752112,1.5107725,1.5653673,1.6462648,
2024-07-04 23:45:00,1.5839828,1.5768754,1.5728263,1.6035209,
2024-07-05 00:00:00,1.5773209,1.5718782,1.5512615,1.6455638,
2024-07-05 00:15:00,1.6481303,1.6060836,1.6078025,1.5890377,
2024-07-05 00:30:00,1.5700954,1.5639174,1.6364583,1.6260369,
2024-07-05 00:45:00,1.5963851,1.5924625,1.6336724,1.5658693,
2024-07-05 01:00:00,1.5804023,1.6746671,1.5782987,1.5613832,
2024-07-05 01:15:00,1.6009594,1.6493001,1.6420151,1.6222987,
2024-07-05 01:30:00,1.6054121,1.5259936,1.6166602,1.6069143,
2024-07-05 01:45:00,1.676618,1.6034763,1.671436,1.5898685,
2024-07-05 02:00:00,1.3805255,1.4212906,1.4397784,1.3748763,
2024-07-05 02:15:00,1.4536606,1.4759445,1.396902,1.3843231,
2024-07-05 02:30:00,1.4041556,1.3187044,1.4299592,1.4559817,
2024-07-05 02:45:00,1.3755225,1.386375,1.402661,1.438551,
2024-07-05 03:00:00,1.4441389,1.3731716,1.4217473,1.378196,
2024-07-05 03:15:00,1.4096824,1.3998957,1.2996999,1.4298718,
2024-07-05 03:30:00,1.4009877,1.3254178,1.378028,1.48103,
2024-07-05 03:45:00,1.4012765,1.3856606,1.3858045,1.4225535,
2024-07-05 04:00:00,1.3874627,1.3930843,1.3573419,1.4711766,
2024-07-05 04:15:00,1.4674121,1.4198627,1.4251567,1.4060898,
2024-07-05 04:30:00,1.3733631,1.3680441,1.4482688,1.4469502,
2024-07-05 04:45:00,1.4160913,1.4085588,1.4473635,1.3725209,
2024-07-05 05:00:00,1.3815562,1.4891341,1.3833395,1.3690639,
2024-07-05 05:15:00,1.4041275,1.4685993,1.4541599,1.424093,
2024-07-05 05:30:00,1.4069039,1.3308322,1.4227592,1.4206393,
2024-07-05 05:45:00,1.4850751,1.4060676,1.4865283,1.3953176,
2024-07-05 06:00:00,1.307984,1.3129213,1.3642119,1.2855852,
2024-07-05 06:15:00,1.3672382,1.3807275,1.3023726,1.297198,
2024-07-05 06:30:00,1.3220164,1.2115657,1.3300258,1.3712852,
2024-07-05 06:45:00,1.3018328,1.2939436,1.3009349,1.3477118,
2024-07-05 07:00:00,1.362209,1.2691596,1.3244048,1.2999637,
2024-07-05 07:15:00,1.3369681,1.3124807,1.2140476,1.3414991,
2024-07-05 07:30:00,1.303929,1.2343428,1.2872425,1.3850467,
