TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-19 06:00:00,43.924942,45.071667,44.84535,47.77997,33.4656
2023-07-19 06:15:00,41.841446,40.606407,44.244137,45.18882,31.3626
2023-07-19 06:30:00,42.553726,40.515553,43.31737,44.525177,30.188300000000005
2023-07-19 06:45:00,40.88998,42.28492,41.316093,43.329105,30.6491
2023-07-19 07:00:00,40.029587,44.869717,40.099346,42.909805,23.1653
2023-07-19 07:15:00,40.51992,41.18241,42.40559,41.182354,18.6944
2023-07-19 07:30:00,39.797882,38.10183,37.697025,42.75416,24.15
2023-07-19 07:45:00,36.499004,39.44082,38.72545,40.07492,25.8326
2023-07-19 08:00:00,39.514767,38.659912,39.45423,40.44608,29.474
2023-07-19 08:15:00,37.198025,38.57365,39.29585,40.469006,23.5316
2023-07-19 08:30:00,38.09722,38.319725,38.069794,39.275097,20.2821
2023-07-19 08:45:00,35.184547,36.016968,38.69805,40.45822,18.6832
2023-07-19 09:00:00,36.48942,36.73941,37.27339,37.34992,15.565499999999998
2023-07-19 09:15:00,38.86523,37.524776,38.659668,37.679657,19.519
2023-07-19 09:30:00,36.290188,37.517715,35.692913,35.410725,17.0544
2023-07-19 09:45:00,37.45446,35.04051,36.621834,39.511772,12.788700000000002
2023-07-19 10:00:00,34.341335,36.142113,37.154842,35.945877,11.5884
2023-07-19 10:15:00,36.160755,36.80416,35.787003,34.387745,11.2931
2023-07-19 10:30:00,37.44629,36.106037,35.392494,36.623447,13.8411
2023-07-19 10:45:00,37.58704,37.326393,35.81606,37.04802,16.4359
2023-07-19 11:00:00,37.78495,42.404064,37.308334,39.23418,18.4329
2023-07-19 11:15:00,41.088814,40.524815,40.157352,37.899914,16.8282
2023-07-19 11:30:00,41.217384,38.462578,38.340027,39.1713,23.6342
2023-07-19 11:45:00,40.420464,41.21921,40.606052,40.267906,32.774
2023-07-19 12:00:00,43.372692,42.091885,41.390137,39.73989,32.8615
2023-07-19 12:15:00,44.68382,43.17185,45.041336,39.538857,31.334500000000002
2023-07-19 12:30:00,44.04612,44.845005,43.90248,42.157703,32.6469
2023-07-19 12:45:00,43.677586,43.24755,46.63501,45.47945,28.527600000000003
2023-07-19 13:00:00,45.82315,45.502956,43.602444,43.111908,31.8236
2023-07-19 13:15:00,46.23218,45.923107,48.942028,44.83459,40.5225
2023-07-19 13:30:00,47.688496,47.19442,45.427128,43.59731,37.9367
2023-07-19 13:45:00,47.29037,46.071697,47.955906,47.44162,42.3957
2023-07-19 14:00:00,46.999847,49.121655,51.726933,51.050922,43.8585
2023-07-19 14:15:00,50.384617,52.94206,48.016174,47.763756,47.1165
2023-07-19 14:30:00,50.02189,49.742054,46.64815,49.88058,40.5267
2023-07-19 14:45:00,49.420147,48.098965,48.322727,49.931564,44.2435
