TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 00:00:00,4.542312,4.5515933,4.529825,4.570312,
2024-07-05 00:15:00,4.5569367,4.5559864,4.4973354,4.531056,
2024-07-05 00:30:00,4.5398803,4.540034,4.565945,4.525352,
2024-07-05 00:45:00,4.569769,4.567356,4.5870433,4.5296164,
2024-07-05 01:00:00,4.597142,4.578547,4.5578446,4.5298214,
2024-07-05 01:15:00,4.559683,4.558022,4.605316,4.6589212,
2024-07-05 01:30:00,4.531392,4.554526,4.586474,4.519144,
2024-07-05 01:45:00,4.5892963,4.5777025,4.64106,4.578636,
2024-07-05 02:00:00,3.9989395,3.994656,4.082799,4.062961,
2024-07-05 02:15:00,4.0171995,3.9669502,4.028061,4.0709257,
2024-07-05 02:30:00,3.8996758,3.9654088,4.0424485,4.138712,
2024-07-05 02:45:00,4.007761,3.9137485,3.9551258,3.9834733,
2024-07-05 03:00:00,3.8864446,3.8374817,3.8970497,3.9648807,
2024-07-05 03:15:00,3.781035,3.868325,3.846161,3.979126,
2024-07-05 03:30:00,3.8834095,3.8592381,3.8316884,3.9720902,
2024-07-05 03:45:00,3.850935,3.833584,3.869217,3.9317257,
2024-07-05 04:00:00,3.7717447,3.7760117,3.7546105,3.9448264,
2024-07-05 04:15:00,3.8288362,3.7658403,3.7912834,3.82637,
2024-07-05 04:30:00,3.732497,3.7581766,3.783963,3.8072114,
2024-07-05 04:45:00,3.788987,3.7988625,3.799876,3.7285364,
2024-07-05 05:00:00,3.760586,3.735448,3.7539692,3.7401187,
2024-07-05 05:15:00,3.6752818,3.7149248,3.777512,3.7735286,
2024-07-05 05:30:00,3.6544046,3.651843,3.6730428,3.7529533,
2024-07-05 05:45:00,3.723332,3.6107929,3.6758945,3.7061946,
2024-07-05 06:00:00,2.923576,2.920206,2.9872012,2.9622927,
2024-07-05 06:15:00,2.898765,2.9481993,2.9664886,2.961397,
2024-07-05 06:30:00,2.879192,2.8441212,2.9353964,3.0213158,
2024-07-05 06:45:00,2.872307,2.827772,2.8652902,2.9407077,
2024-07-05 07:00:00,2.8810685,2.8042805,2.8667793,2.9173102,
2024-07-05 07:15:00,2.7760043,2.921067,2.8318026,2.9074624,
2024-07-05 07:30:00,2.891721,2.9085085,2.8279855,2.924102,
2024-07-05 07:45:00,2.856549,2.8351676,2.900989,2.9063094,
2024-07-05 08:00:00,2.7816288,2.770291,2.7927315,2.9173994,
2024-07-05 08:15:00,2.886913,2.8078084,2.8330083,2.858566,
2024-07-05 08:30:00,2.8366623,2.7945473,2.770653,2.905569,
2024-07-05 08:45:00,2.8628647,2.9364998,2.885656,2.809665,
2024-07-05 09:00:00,2.886323,2.8598077,2.884102,2.7754076,
2024-07-05 09:15:00,2.829574,2.8038213,2.8577108,2.8624706,
2024-07-05 09:30:00,2.8396282,2.805043,2.7964823,2.8050961,
2024-07-05 09:45:00,2.8489146,2.8232965,2.8044062,2.8427844,
2024-07-05 10:00:00,2.8416045,2.8617563,2.8716047,2.8230188,
2024-07-05 10:15:00,2.8740296,2.9007456,2.8651464,2.859534,
2024-07-05 10:30:00,2.891471,2.825949,2.877474,2.8988774,
2024-07-05 10:45:00,2.852961,2.864256,2.86719,2.878518,
2024-07-05 11:00:00,2.9061594,2.8626623,2.9071043,2.9034545,
2024-07-05 11:15:00,2.9003942,2.9484713,2.9485145,2.90781,
2024-07-05 11:30:00,2.9824176,3.0166242,2.8836358,2.9352345,
2024-07-05 11:45:00,2.961207,2.9837842,2.9662535,2.9540198,
2024-07-05 12:00:00,2.9773052,2.9438512,2.9699514,2.9585958,
2024-07-05 12:15:00,3.0422864,3.0150862,3.0325987,3.0205884,
2024-07-05 12:30:00,3.0681322,3.023296,2.9988327,3.0665846,
2024-07-05 12:45:00,3.095655,3.1394465,3.0943685,3.025325,
2024-07-05 13:00:00,3.1633873,3.1158562,3.132699,3.0473,
2024-07-05 13:15:00,3.1848745,3.0714467,3.0974917,3.1039104,
2024-07-05 13:30:00,3.199068,3.155931,3.1580129,3.0321054,
2024-07-05 13:45:00,3.1644738,3.186835,3.1877475,3.1005511,
2024-07-05 14:00:00,3.4283385,3.4098973,3.4277215,3.38304,
2024-07-05 14:15:00,3.4661934,3.4698155,3.4356763,3.427754,
2024-07-05 14:30:00,3.4861255,3.4285648,3.4708216,3.4730117,
2024-07-05 14:45:00,3.4980397,3.4747233,3.4849637,3.45699,
2024-07-05 15:00:00,3.4833827,3.514104,3.5232031,3.4927816,
2024-07-05 15:15:00,3.5082402,3.5502145,3.5770645,3.4787505,
2024-07-05 15:30:00,3.5748513,3.6236389,3.478154,3.5253716,
2024-07-05 15:45:00,3.600161,3.585535,3.5745213,3.5637164,
2024-07-05 16:00:00,3.6114507,3.6033983,3.5816555,3.5788047,
2024-07-05 16:15:00,3.6784458,3.6883733,3.7255924,3.6441839,
2024-07-05 16:30:00,3.7005432,3.6746352,3.6641312,3.6778567,
2024-07-05 16:45:00,3.7953675,3.7680402,3.7577107,3.632979,
2024-07-05 17:00:00,3.8307986,3.7651575,3.785598,3.6830094,
2024-07-05 17:15:00,3.8308756,3.744793,3.811009,3.7234416,
2024-07-05 17:30:00,3.8852642,3.8395963,3.854609,3.736364,
2024-07-05 17:45:00,3.8372788,3.8819282,3.8872263,3.7300816,
2024-07-05 18:00:00,4.0422163,4.021012,4.0299754,3.9847646,
2024-07-05 18:15:00,4.092926,4.0811687,4.075797,4.0666976,
2024-07-05 18:30:00,4.121393,4.115358,4.123291,4.086001,
2024-07-05 18:45:00,4.1292663,4.1578574,4.130398,4.089681,
2024-07-05 19:00:00,4.1881433,4.152453,4.183613,4.108334,
2024-07-05 19:15:00,4.1600065,4.2361116,4.21207,4.1533227,
2024-07-05 19:30:00,4.3046436,4.318606,4.2142477,4.1740685,
2024-07-05 19:45:00,4.2947865,4.277961,4.2767,4.274849,
2024-07-05 20:00:00,4.3245397,4.344527,4.304562,4.289783,
2024-07-05 20:15:00,4.3558555,4.427918,4.414793,4.313856,
2024-07-05 20:30:00,4.4188967,4.415458,4.4211307,4.3616757,
2024-07-05 20:45:00,4.550619,4.4887877,4.494938,4.392007,
2024-07-05 21:00:00,4.5427155,4.5350175,4.5196323,4.402249,
2024-07-05 21:15:00,4.5502253,4.518795,4.5874066,4.5169687,
2024-07-05 21:30:00,4.5921674,4.621828,4.59599,4.487332,
2024-07-05 21:45:00,4.598397,4.6444316,4.624453,4.5372577,
2024-07-05 22:00:00,4.007066,4.0030036,4.0484333,4.0600457,
2024-07-05 22:15:00,4.0536976,4.0118895,4.0501223,4.1114955,
2024-07-05 22:30:00,3.9610684,4.029492,4.068349,4.1413627,
2024-07-05 22:45:00,3.9777849,3.9682107,3.9827118,4.013622,
2024-07-05 23:00:00,3.946744,3.8858182,3.9469829,3.9920595,
2024-07-05 23:15:00,3.8452694,3.9660366,3.920778,4.0190034,
2024-07-05 23:30:00,4.0141196,3.9697697,3.927408,4.0137486,
2024-07-05 23:45:00,3.9421883,3.9268062,3.9291196,4.023745,
2024-07-06 00:00:00,3.875567,3.902491,3.8726506,4.0085707,
2024-07-06 00:15:00,3.890768,3.8978574,3.874836,3.9203753,
2024-07-06 00:30:00,3.8495138,3.907941,3.9458992,3.9400642,
2024-07-06 00:45:00,3.9671755,3.9458213,3.924162,3.887326,
2024-07-06 01:00:00,3.9090455,3.9039798,3.9206932,3.9147375,
2024-07-06 01:15:00,3.8776543,3.8905668,3.9509869,3.9500327,
2024-07-06 01:30:00,3.8460352,3.8886373,3.8481817,3.8785613,
2024-07-06 01:45:00,3.8803186,3.8247879,3.8608017,3.8954065,
2024-07-06 02:00:00,2.989553,2.9650772,3.0349033,3.0479968,
2024-07-06 02:15:00,2.9803002,2.991024,3.0127118,3.0860436,
2024-07-06 02:30:00,2.9235082,2.9208767,3.0189888,3.116249,
2024-07-06 02:45:00,2.9116135,2.8717206,2.936905,3.0014038,
2024-07-06 03:00:00,2.8865738,2.8465326,2.910818,2.9595222,
2024-07-06 03:15:00,2.8035932,2.909856,2.875905,2.9549346,
2024-07-06 03:30:00,2.914427,2.9025645,2.8433125,2.9689615,
2024-07-06 03:45:00,2.8881636,2.8552692,2.9001245,2.916321,
2024-07-06 04:00:00,2.7484481,2.7723515,2.799299,2.9134321,
2024-07-06 04:15:00,2.848337,2.779947,2.8149545,2.8540723,
2024-07-06 04:30:00,2.7889729,2.7999678,2.7761416,2.8902285,
2024-07-06 04:45:00,2.8501344,2.8840225,2.8414652,2.7956684,
2024-07-06 05:00:00,2.831332,2.8123317,2.849461,2.7997012,
2024-07-06 05:15:00,2.7930255,2.757656,2.8228583,2.8161077,
2024-07-06 05:30:00,2.7953806,2.76653,2.767764,2.7623453,
2024-07-06 05:45:00,2.7770212,2.7356474,2.7564926,2.8002856,
2024-07-06 06:00:00,2.0455105,2.0384014,2.1193593,2.0276859,
2024-07-06 06:15:00,2.090134,2.071578,2.043635,2.0991244,
2024-07-06 06:30:00,2.0432682,1.9423623,2.0656397,2.1742907,
2024-07-06 06:45:00,2.010124,1.9681294,2.0220747,2.0548723,
2024-07-06 07:00:00,2.004795,1.9818447,2.0249636,2.0569472,
2024-07-06 07:15:00,1.9952003,2.0040896,2.0601373,2.0609896,
2024-07-06 07:30:00,2.043508,2.0477688,1.9637414,2.114871,
2024-07-06 07:45:00,2.0420685,2.07725,2.0445163,2.0324385,
2024-07-06 08:00:00,1.9764594,1.9351201,1.981387,2.026003,
2024-07-06 08:15:00,2.0723145,1.9983265,2.068247,2.0597196,
2024-07-06 08:30:00,2.0569515,2.0342913,2.0000138,2.1047235,
2024-07-06 08:45:00,2.082097,2.1289475,2.0722504,1.9981828,
2024-07-06 09:00:00,2.1221194,2.096761,2.1041346,2.051113,
2024-07-06 09:15:00,2.1062057,2.0480702,2.0543807,2.0246358,
2024-07-06 09:30:00,2.1463819,2.0622714,2.072842,2.0054057,
2024-07-06 09:45:00,2.127016,2.0280752,2.088746,2.0304089,
2024-07-06 10:00:00,1.9614085,1.9401977,2.008119,1.8838274,
2024-07-06 10:15:00,1.9940394,1.980797,1.9310776,1.9788215,
2024-07-06 10:30:00,1.9651002,1.838301,1.9688979,2.0672493,
2024-07-06 10:45:00,1.9409527,1.8977084,1.9391068,1.9657507,
2024-07-06 11:00:00,1.9361275,1.9318528,1.9652673,1.9710846,
2024-07-06 11:15:00,1.9373013,1.9553728,2.0182612,1.9818859,
2024-07-06 11:30:00,1.9759737,1.9872818,1.8995034,2.0416732,
2024-07-06 11:45:00,2.0058444,2.0167882,1.9829537,1.9768333,
2024-07-06 12:00:00,1.9646379,1.920896,1.9431847,1.9692395,
2024-07-06 12:15:00,2.072812,2.0016425,2.09636,2.0171177,
2024-07-06 12:30:00,2.0524905,2.0351384,2.0112915,2.070677,
2024-07-06 12:45:00,2.099651,2.1371462,2.078497,1.968878,
2024-07-06 13:00:00,2.1465194,2.1006854,2.1167848,2.022745,
2024-07-06 13:15:00,2.1260316,2.0883074,2.113369,2.0157783,
2024-07-06 13:30:00,2.2006428,2.1133642,2.1289616,2.035278,
2024-07-06 13:45:00,2.1765368,2.0702763,2.1419685,2.0290754,
2024-07-06 14:00:00,2.5809238,2.5428839,2.6014886,2.4767532,
2024-07-06 14:15:00,2.6120625,2.6001034,2.5571072,2.5791621,
2024-07-06 14:30:00,2.6014686,2.4976857,2.600478,2.6553726,
2024-07-06 14:45:00,2.592972,2.565594,2.5887268,2.5901072,
2024-07-06 15:00:00,2.5875208,2.611512,2.6240563,2.6175354,
2024-07-06 15:15:00,2.6038811,2.65134,2.7119448,2.6004963,
2024-07-06 15:30:00,2.668439,2.7060096,2.573489,2.663412,
2024-07-06 15:45:00,2.7173033,2.6926248,2.6746213,2.6686194,
2024-07-06 16:00:00,2.6996975,2.6710377,2.6792388,2.6502686,
2024-07-06 16:15:00,2.7865603,2.7581847,2.8308907,2.720446,
2024-07-06 16:30:00,2.8035886,2.7886395,2.7681632,2.7763994,
2024-07-06 16:45:00,2.8744447,2.8821843,2.8380845,2.720373,
